,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,1362.2127685546875,18.473737716674805,1446.0472412109375,106.75537109375,-1.0,0.0,0.5626751184463501,1657256402.3999977,60,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
1,1999.87353515625,543.8446044921875,2059.06591796875,606.7095947265625,-1.0,0.0,0.6754847168922424,1657256402.6799974,67,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
2,2089.170654296875,637.5148315429688,2139.224853515625,679.4617309570312,-1.0,0.0,0.10135418176651001,1657256402.7599974,69,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
3,2106.4970703125,648.5601196289062,2166.78564453125,697.0692749023438,-1.0,0.0,0.5379047393798828,1657256402.7999973,70,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
4,2085.116455078125,663.9545288085938,2177.081787109375,718.5074462890625,-1.0,0.0,0.7353814244270325,1657256402.8399973,71,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
5,2133.66552734375,699.4907836914062,2215.7822265625,744.7072143554688,-1.0,0.0,0.7397019267082214,1657256402.8799973,72,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
6,2184.51416015625,719.222412109375,2265.1162109375,762.4926147460938,-1.0,0.0,0.7598081827163696,1657256402.9199972,73,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
7,2237.757568359375,727.841064453125,2306.063720703125,770.8748168945312,-1.0,0.0,0.8134159445762634,1657256402.9599972,74,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
8,2270.129638671875,730.83642578125,2337.49169921875,775.5851440429688,-1.0,0.0,0.7894964218139648,1657256402.9999971,75,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
9,2292.6591796875,731.5076904296875,2360.25048828125,778.2476806640625,6.0,0.0,0.8016192317008972,1657256403.039997,76,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
10,2332.794189453125,741.145263671875,2387.508056640625,787.9613037109375,-1.0,0.0,0.7804763317108154,1657256403.079997,77,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
11,2358.906494140625,746.5764770507812,2422.38037109375,805.017333984375,-1.0,0.0,0.7766072154045105,1657256403.119997,78,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_2310_2315.mp4
