,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
26,936.0015258789062,515.464111328125,1043.623046875,705.6203002929688,2.0,0.0,0.8833310604095459,1656831601.6399984,41,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
27,941.1317138671875,521.3211669921875,1048.29638671875,709.7190551757812,2.0,0.0,0.872965931892395,1656831601.6799984,42,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
28,943.9176025390625,529.3052978515625,1050.406005859375,717.9611206054688,2.0,0.0,0.8655941486358643,1656831601.7199984,43,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
29,943.6547241210938,541.3814086914062,1049.6243896484375,738.4376831054688,2.0,0.0,0.8686320185661316,1656831601.7599983,44,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
30,941.6926879882812,554.1337890625,1048.24169921875,756.2973022460938,2.0,0.0,0.8642949461936951,1656831601.7999983,45,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
31,941.6260986328125,568.5736083984375,1053.1156005859375,772.652099609375,2.0,0.0,0.8624570369720459,1656831601.8399982,46,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
32,945.6954956054688,587.0574340820312,1062.7982177734375,795.9456176757812,2.0,0.0,0.8513180613517761,1656831601.8799982,47,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
33,952.56689453125,606.0003051757812,1074.8690185546875,808.1783447265625,2.0,0.0,0.8657415509223938,1656831601.9199982,48,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
34,962.322509765625,622.162109375,1086.24462890625,825.2572021484375,2.0,0.0,0.8560755252838135,1656831601.9599981,49,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
35,972.992431640625,636.5934448242188,1099.1748046875,840.8449096679688,2.0,0.0,0.8736794590950012,1656831601.999998,50,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
36,983.9430541992188,647.7457885742188,1110.4468994140625,852.4715576171875,2.0,0.0,0.8758887052536011,1656831602.039998,51,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
37,993.4967651367188,654.2276611328125,1119.7000732421875,860.6338500976562,2.0,0.0,0.8789039254188538,1656831602.079998,52,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
38,1001.2095336914062,656.0375366210938,1128.3336181640625,862.2433471679688,2.0,0.0,0.8841678500175476,1656831602.119998,53,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
39,1008.5767822265625,657.2977294921875,1136.8748779296875,862.1968994140625,2.0,0.0,0.8817707896232605,1656831602.159998,54,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
40,1017.1303100585938,659.25,1148.447265625,857.4180297851562,2.0,0.0,0.8790596723556519,1656831602.199998,55,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
41,1028.001708984375,660.1893310546875,1160.8509521484375,854.0357666015625,2.0,0.0,0.8664129972457886,1656831602.2399979,56,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
42,1038.4881591796875,657.7582397460938,1173.4613037109375,844.9609375,2.0,0.0,0.8731825351715088,1656831602.2799978,57,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
43,1052.0777587890625,653.7011108398438,1185.88134765625,853.4815673828125,2.0,0.0,0.8643705248832703,1656831602.3199978,58,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
44,1065.78759765625,651.6796264648438,1199.927490234375,854.5509033203125,2.0,0.0,0.8648733496665955,1656831602.3599977,59,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
45,1078.8494873046875,649.901123046875,1217.01708984375,854.5712890625,2.0,0.0,0.8558029532432556,1656831602.3999977,60,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
46,1093.4423828125,645.2544555664062,1235.870361328125,842.9927368164062,2.0,0.0,0.8646864891052246,1656831602.4399977,61,BONDEN6,Auklab1_BONDEN6_2022-07-03_07.00.00_3479_3482.mp4
