,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
27,564.7713012695312,709.2114868164062,627.487060546875,896.2672729492188,13.0,0.0,0.8301753997802734,1657256401.8799982,47,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
28,545.818359375,723.3527221679688,606.0729370117188,905.8078002929688,13.0,0.0,0.8269644379615784,1657256401.9199982,48,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
29,521.2825317382812,742.2933349609375,583.6784057617188,926.7192993164062,13.0,0.0,0.8216941356658936,1657256401.9599981,49,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
30,496.9570617675781,761.1663208007812,562.1156616210938,942.5293579101562,13.0,0.0,0.8037221431732178,1657256401.999998,50,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
31,480.3008117675781,775.5606689453125,542.1868286132812,943.4585571289062,13.0,0.0,0.817793607711792,1657256402.039998,51,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
32,463.77459716796875,785.227294921875,523.6763305664062,970.0252075195312,13.0,0.0,0.8210456967353821,1657256402.079998,52,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
33,446.15936279296875,794.2804565429688,506.6677551269531,985.8715209960938,13.0,0.0,0.8344025015830994,1657256402.119998,53,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
34,428.7226867675781,801.1494140625,489.501220703125,994.5218505859375,13.0,0.0,0.8275973796844482,1657256402.159998,54,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
35,405.86480712890625,811.6057739257812,470.5350036621094,1003.77685546875,13.0,0.0,0.8419045209884644,1657256402.199998,55,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
36,379.37451171875,823.6419677734375,451.5144958496094,1006.2224731445312,13.0,0.0,0.85916668176651,1657256402.2399979,56,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
37,351.4237365722656,831.8729858398438,434.286865234375,1015.1973876953125,13.0,0.0,0.8522429466247559,1657256402.2799978,57,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
38,330.8524475097656,836.0758056640625,418.3471374511719,1028.9200439453125,13.0,0.0,0.8551473617553711,1657256402.3199978,58,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
