,x,y,w,h,class,conf,time,frame,ledge,filename
0,1953.490234375,332.7712097167969,2057.2490234375,372.3241271972656,0.0,0.28666675090789795,1657310400.3999996,10,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
1,1923.7255859375,469.8973083496094,2039.7781982421875,527.3921508789062,0.0,0.44843629002571106,1657310406.359994,159,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
2,1920.1412353515625,475.623291015625,2029.9881591796875,533.5480346679688,0.0,0.5179406404495239,1657310406.399994,160,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
3,1895.07275390625,486.44488525390625,1990.1541748046875,540.7197265625,0.0,0.40115490555763245,1657310406.6399937,166,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
4,2006.6341552734375,302.50201416015625,2079.66259765625,355.9896545410156,0.0,0.5910778641700745,1657310407.1999931,180,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
5,2038.811767578125,239.28123474121094,2104.667236328125,321.4593505859375,0.0,0.3508731424808502,1657310408.5599918,214,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
6,2038.9586181640625,240.4520721435547,2103.44482421875,321.3902282714844,0.0,0.3750300705432892,1657310408.5999918,215,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
7,2030.306396484375,236.77232360839844,2105.207763671875,323.70074462890625,0.0,0.34130337834358215,1657310408.6399918,216,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
8,2035.551513671875,240.80764770507812,2107.83251953125,325.4367370605469,0.0,0.3548840284347534,1657310408.6799917,217,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
9,2035.468994140625,242.2330322265625,2108.802001953125,324.9833984375,0.0,0.3155420124530792,1657310408.7199917,218,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
10,2036.300048828125,246.6185760498047,2106.826904296875,323.1872863769531,0.0,0.4109020531177521,1657310408.7599916,219,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
11,2030.541748046875,248.92697143554688,2105.473388671875,318.9062805175781,0.0,0.4451886713504791,1657310408.7999916,220,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
12,2026.1134033203125,237.9733428955078,2104.946044921875,319.41748046875,0.0,0.5059649348258972,1657310408.8399916,221,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
13,2037.1998291015625,236.08055114746094,2107.2666015625,325.6204833984375,0.0,0.5239081382751465,1657310408.8799915,222,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
14,2040.275390625,237.32302856445312,2113.055419921875,323.3043212890625,0.0,0.33775538206100464,1657310409.1999912,230,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
15,425.70672607421875,794.1394653320312,507.63165283203125,831.246337890625,0.0,0.2606427073478699,1657310414.1199865,353,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
16,1221.6424560546875,841.593505859375,1354.0084228515625,894.1275024414062,0.0,0.3485074043273926,1657310419.1599817,479,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
17,2336.246337890625,492.311279296875,2428.998046875,537.4503173828125,0.0,0.43466001749038696,1657310421.1999798,530,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
18,1239.1976318359375,842.78857421875,1352.657470703125,881.03271484375,0.0,0.275806188583374,1657310423.3199778,583,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
19,2366.22900390625,494.87750244140625,2429.127197265625,539.06396484375,0.0,0.28046998381614685,1657310427.5599737,689,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
20,2372.309326171875,492.3025817871094,2430.00146484375,536.2669067382812,0.0,0.32013562321662903,1657310427.5999737,690,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
21,2373.182373046875,490.5845947265625,2430.501953125,535.1947631835938,0.0,0.3473796844482422,1657310427.6399736,691,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
22,2362.14208984375,481.8968505859375,2431.19580078125,530.0286865234375,0.0,0.27128612995147705,1657310427.9199734,698,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
23,2361.16552734375,480.83673095703125,2431.34521484375,529.4658203125,0.0,0.3448907434940338,1657310427.9599733,699,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
24,2363.671142578125,477.89581298828125,2431.009521484375,527.2330932617188,0.0,0.3557307720184326,1657310427.9999733,700,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
25,2363.994384765625,477.8489990234375,2430.893310546875,527.5106201171875,0.0,0.3323328197002411,1657310428.0399733,701,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
26,2363.33056640625,477.81988525390625,2431.10888671875,527.5992431640625,0.0,0.31591010093688965,1657310428.0799732,702,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
27,2344.91650390625,461.1549377441406,2441.69775390625,506.4648132324219,0.0,0.29604899883270264,1657310432.1599693,804,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
28,1273.78173828125,686.779541015625,1350.4111328125,735.5230712890625,0.0,0.29853326082229614,1657310434.3999672,860,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
29,1697.301513671875,1059.81103515625,1764.5299072265625,1109.693115234375,0.0,0.42576855421066284,1657310434.599967,865,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
30,1688.7593994140625,1061.465576171875,1754.1552734375,1112.1934814453125,0.0,0.2999965250492096,1657310434.639967,866,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
31,1340.918212890625,700.6947021484375,1410.6224365234375,754.9850463867188,0.0,0.3235146999359131,1657310434.9599667,874,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
32,1340.107421875,701.3922729492188,1409.4097900390625,756.6690673828125,0.0,0.27561184763908386,1657310434.9999666,875,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
33,1337.126708984375,701.3907470703125,1407.8804931640625,758.2974243164062,0.0,0.3775561451911926,1657310435.0399666,876,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
34,1953.0687255859375,689.1275634765625,2043.249755859375,730.44921875,0.0,0.27187642455101013,1657310438.4399633,961,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
35,592.752685546875,924.6705932617188,647.9724731445312,979.6669311523438,0.0,0.28583991527557373,1657310440.3599615,1009,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
36,1935.4952392578125,757.4365844726562,2009.8175048828125,826.3983154296875,0.0,0.40301597118377686,1657310441.1199608,1028,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
37,1920.8701171875,670.633056640625,1996.8780517578125,709.21728515625,0.0,0.26165518164634705,1657310447.199955,1180,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
38,1922.455078125,669.4381103515625,1996.5224609375,708.5413208007812,0.0,0.25167953968048096,1657310447.239955,1181,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
39,1749.7216796875,791.4215087890625,1850.11572265625,830.6061401367188,0.0,0.39487746357917786,1657310459.0799437,1477,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
40,1187.587646484375,306.4610595703125,1254.0098876953125,361.80889892578125,0.0,0.41439172625541687,1657310461.1999416,1530,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
41,1185.88623046875,306.5153503417969,1255.6761474609375,363.2356262207031,0.0,0.44410383701324463,1657310461.2399416,1531,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
42,870.24951171875,367.71783447265625,984.3715209960938,461.138671875,0.0,0.3005351424217224,1657310491.5999126,2290,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
43,891.6489868164062,367.1800537109375,979.0272216796875,449.4346618652344,0.0,0.49985471367836,1657310491.6799126,2292,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
44,895.775634765625,251.000244140625,971.5123901367188,296.2689208984375,0.0,0.3031408488750458,1657310494.6799097,2367,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
45,891.6278076171875,249.14614868164062,971.2984008789062,293.6904602050781,0.0,0.3056667149066925,1657310494.7599096,2369,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
46,891.913818359375,245.2342987060547,970.5038452148438,290.1734313964844,0.0,0.2913230359554291,1657310494.9199095,2373,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
47,892.1361083984375,243.74099731445312,971.3659057617188,289.37237548828125,0.0,0.32778963446617126,1657310494.9599094,2374,FAR3,Auklab1_FAR3_2022-07-08_20.00.00.mp4
