,x,y,w,h,class,conf,time,frame,ledge,filename
0,825.82080078125,1093.3939208984375,1004.6046752929688,1378.6708984375,0.0,0.3900591731071472,1656601374.039834,4351,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
1,821.3141479492188,1129.6751708984375,989.0072021484375,1393.18896484375,0.0,0.6367405652999878,1656601374.079834,4352,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
2,812.55810546875,1159.3515625,974.52685546875,1412.8021240234375,0.0,0.4733390808105469,1656601374.159834,4354,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
3,810.5478515625,1163.818359375,965.6224365234375,1416.168701171875,0.0,0.6106204986572266,1656601374.1998339,4355,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
4,807.1478271484375,1167.992431640625,963.7825927734375,1418.05224609375,0.0,0.6089341044425964,1656601374.2398338,4356,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
5,803.6068115234375,1166.367431640625,957.8216552734375,1420.85595703125,0.0,0.6690967082977295,1656601374.2798338,4357,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
6,620.6385498046875,1145.349853515625,717.5638427734375,1398.9041748046875,0.0,0.28865358233451843,1656601377.9198303,4448,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
7,562.953125,1159.038818359375,670.40283203125,1436.380859375,0.0,0.2568848431110382,1656601383.519825,4588,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
8,564.9889526367188,1162.3642578125,672.7864990234375,1423.7880859375,0.0,0.3212428689002991,1656601383.559825,4589,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
9,571.02099609375,1154.819091796875,672.4586181640625,1416.091552734375,0.0,0.36405569314956665,1656601383.7198248,4593,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
10,566.1915283203125,1151.9700927734375,671.689453125,1420.243896484375,0.0,0.5022552013397217,1656601383.7998247,4595,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
11,566.329833984375,1151.1976318359375,671.5723876953125,1414.2718505859375,0.0,0.4370611906051636,1656601383.8398247,4596,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
12,565.1458740234375,1152.79736328125,670.8236083984375,1414.1087646484375,0.0,0.34590205550193787,1656601383.8798246,4597,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
13,564.5436401367188,1151.3436279296875,670.3226318359375,1408.231689453125,0.0,0.2684338688850403,1656601383.9198246,4598,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
14,699.0843505859375,1169.2034912109375,793.33984375,1430.455078125,0.0,0.41175928711891174,1656601489.1597242,7229,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
15,698.5125732421875,1167.7747802734375,792.5125732421875,1429.0975341796875,0.0,0.41220223903656006,1656601489.1997242,7230,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
16,697.2721557617188,1166.02734375,790.3636474609375,1428.9271240234375,0.0,0.46183085441589355,1656601489.2397242,7231,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
17,694.5,1164.863037109375,787.205078125,1428.8148193359375,0.0,0.4707026183605194,1656601489.2797241,7232,FAR1R,Auklab1_FAR1R_2022-06-30_15.00.00.mp4
