,x,y,w,h,class,conf,time,frame,ledge,filename
0,2537.553466796875,789.7973022460938,2592.0,856.620361328125,0.0,0.25297728180885315,1656815558.5581322,48964,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
1,698.4834594726562,0.0,755.5961303710938,228.84498596191406,0.0,0.3250751793384552,1656816096.4376192,62411,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
2,709.084228515625,142.81234741210938,774.61572265625,381.3810119628906,0.0,0.6348434686660767,1656816096.5176191,62413,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
3,718.932373046875,549.674072265625,794.90380859375,758.4234008789062,0.0,0.6606525778770447,1656816096.717619,62418,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
4,723.9073486328125,760.4985961914062,814.7205810546875,986.7392578125,0.0,0.3544309437274933,1656816096.8776188,62422,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
5,1020.2410888671875,0.0,1611.5875244140625,203.6695556640625,0.0,0.44056594371795654,1656816234.6374874,65866,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
6,1025.14111328125,0.0,1609.772216796875,203.69793701171875,0.0,0.30974388122558594,1656816234.6774874,65867,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
7,1003.4943237304688,0.0,1603.6602783203125,206.32229614257812,0.0,0.29171568155288696,1656816278.3174458,66958,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
8,1010.8207397460938,0.0,1601.4886474609375,210.73826599121094,0.0,0.2714971601963043,1656816278.3974457,66960,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
9,1007.56591796875,0.0,1609.364501953125,216.59725952148438,0.0,0.3327026963233948,1656816279.2774448,66982,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
10,1014.1796264648438,0.0,1606.5283203125,233.34190368652344,0.0,0.26432105898857117,1656816279.4774446,66987,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
11,1021.634765625,0.0,1607.005615234375,223.95359802246094,0.0,0.3011883795261383,1656816279.7174444,66993,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
12,1077.03466796875,0.0,1609.19140625,222.76657104492188,0.0,0.27992725372314453,1656816318.0374079,67951,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
13,1081.64697265625,0.0,1609.43310546875,225.8614959716797,0.0,0.2772674262523651,1656816318.1974077,67955,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
14,1081.084228515625,0.0,1608.4322509765625,228.74034118652344,0.0,0.3582635521888733,1656816318.2374077,67956,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
15,1079.86474609375,0.0,1608.0823974609375,228.55902099609375,0.0,0.32954683899879456,1656816318.2774076,67957,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
16,991.543212890625,0.0,1612.2027587890625,204.6022491455078,0.0,0.289772093296051,1656816456.237276,71406,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
17,990.1940307617188,0.0,1612.62939453125,204.67315673828125,0.0,0.28130871057510376,1656816456.277276,71407,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
18,990.07373046875,0.0,1612.9952392578125,207.46131896972656,0.0,0.32354795932769775,1656816456.317276,71408,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
19,2160.9306640625,672.2036743164062,2240.3720703125,720.3790893554688,0.0,0.353362500667572,1656816872.3968792,81810,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
20,2114.40380859375,792.5503540039062,2219.027587890625,904.1206665039062,0.0,0.5327684879302979,1656817076.5966845,86915,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
21,431.3126525878906,4.891360759735107,715.8977661132812,259.2878112792969,0.0,0.4959723651409149,1656817160.3966045,89010,BONDEN6,Auklab1_BONDEN6_2022-07-03_02.00.00.mp4
