,x,y,w,h,class,conf,time,frame,ledge,filename
0,488.931884765625,906.5639038085938,643.0827026367188,1026.752197265625,0.0,0.28702378273010254,1656904299.1993332,17480,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
1,2197.754150390625,1314.940673828125,2300.812255859375,1516.0087890625,0.0,0.5040282011032104,1656904637.5990105,25940,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
2,2296.222412109375,1008.77880859375,2480.4775390625,1215.9669189453125,0.0,0.6837888956069946,1656904638.3590097,25959,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
3,2278.559326171875,1038.2904052734375,2498.772216796875,1229.658203125,0.0,0.7856081128120422,1656904638.3990097,25960,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
4,2279.9345703125,1045.7476806640625,2499.092529296875,1240.2239990234375,0.0,0.567759096622467,1656904638.4390097,25961,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
5,2268.9658203125,1037.8681640625,2492.140869140625,1238.2327880859375,0.0,0.6189128160476685,1656904638.4790096,25962,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
6,2257.504150390625,1025.76025390625,2487.2080078125,1227.4163818359375,0.0,0.2690010666847229,1656904638.5590096,25964,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
7,2264.4970703125,1036.0831298828125,2487.29736328125,1253.53662109375,0.0,0.3856474459171295,1656904638.5990095,25965,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
8,2263.7275390625,1042.4974365234375,2490.625244140625,1266.1239013671875,0.0,0.3561975657939911,1656904638.6390095,25966,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
9,2260.7783203125,1050.9267578125,2492.6298828125,1266.636474609375,0.0,0.29969295859336853,1656904638.6790094,25967,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
10,2237.95556640625,1041.574951171875,2487.359619140625,1264.628662109375,0.0,0.36058667302131653,1656904638.7190094,25968,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
11,2243.449951171875,1026.2880859375,2466.41796875,1234.0750732421875,0.0,0.43851593136787415,1656904638.7590094,25969,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
12,2181.85009765625,407.61566162109375,2222.248779296875,464.144287109375,0.0,0.4473414719104767,1656904797.6788578,29942,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
13,2184.3095703125,415.43878173828125,2231.361083984375,471.5845642089844,0.0,0.363566130399704,1656904797.7188578,29943,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
14,2186.0556640625,418.8537292480469,2237.225830078125,476.3197021484375,0.0,0.7041348218917847,1656904797.7588577,29944,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
15,2189.219970703125,422.8945007324219,2240.97705078125,478.79656982421875,0.0,0.5172178745269775,1656904797.7988577,29945,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
16,2516.676513671875,745.487060546875,2592.0,850.3161010742188,0.0,0.277371883392334,1656905120.1185503,38003,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
17,2421.688232421875,1164.1810302734375,2511.208740234375,1204.8641357421875,0.0,0.2708752155303955,1656905229.8384457,40746,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
18,2423.736083984375,1166.8699951171875,2586.10205078125,1240.6131591796875,0.0,0.46622005105018616,1656905231.518444,40788,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
19,2426.35302734375,1171.5484619140625,2586.5595703125,1230.7523193359375,0.0,0.38974159955978394,1656905231.598444,40790,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
20,2465.04443359375,1176.35400390625,2591.3564453125,1234.3753662109375,0.0,0.6005133986473083,1656905235.1184406,40878,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
21,2420.64306640625,1171.141845703125,2590.127197265625,1248.640869140625,0.0,0.3181912302970886,1656905242.8384333,41071,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
22,2344.328125,1269.487548828125,2416.578857421875,1357.9095458984375,0.0,0.3455829918384552,1656905337.9983425,43450,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
23,2345.28515625,1276.5323486328125,2410.3603515625,1368.18798828125,0.0,0.27218547463417053,1656905345.998335,43650,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
24,2346.047607421875,1271.616943359375,2411.329345703125,1353.423095703125,0.0,0.38554614782333374,1656905368.6383133,44216,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
25,2346.819091796875,1272.78369140625,2410.8896484375,1354.1519775390625,0.0,0.48165619373321533,1656905368.6783133,44217,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
26,2345.81298828125,1273.0828857421875,2409.8779296875,1353.84130859375,0.0,0.5803496837615967,1656905368.7183132,44218,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
27,2345.04736328125,1273.5350341796875,2409.18017578125,1353.5462646484375,0.0,0.6590588688850403,1656905368.7583132,44219,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
28,2345.74072265625,1274.076904296875,2408.866455078125,1353.3389892578125,0.0,0.6412126421928406,1656905368.7983131,44220,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
29,2346.560302734375,1274.1708984375,2408.192138671875,1352.7850341796875,0.0,0.42480090260505676,1656905368.838313,44221,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
30,2346.995361328125,1274.0826416015625,2407.581298828125,1352.0174560546875,0.0,0.29100674390792847,1656905368.878313,44222,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
31,2346.597900390625,1273.865478515625,2407.443115234375,1352.3743896484375,0.0,0.4100058376789093,1656905368.918313,44223,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
32,2346.4912109375,1273.85107421875,2407.554931640625,1352.8653564453125,0.0,0.42001843452453613,1656905368.958313,44224,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
33,2346.427978515625,1273.785888671875,2407.614990234375,1353.3011474609375,0.0,0.37918466329574585,1656905368.998313,44225,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
34,2346.254638671875,1273.8876953125,2407.146240234375,1353.3323974609375,0.0,0.3282872140407562,1656905369.038313,44226,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
35,2346.369873046875,1274.0703125,2407.172607421875,1353.4666748046875,0.0,0.3013613522052765,1656905369.0783129,44227,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
36,2348.22802734375,1275.4039306640625,2407.596435546875,1354.470947265625,0.0,0.2696745693683624,1656905369.1583128,44229,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
37,2348.27392578125,1275.4493408203125,2407.514404296875,1354.667236328125,0.0,0.2643091082572937,1656905369.1983128,44230,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
38,2347.891357421875,1274.8980712890625,2408.200927734375,1355.9715576171875,0.0,0.2656364142894745,1656905369.2383127,44231,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
39,2347.58154296875,1275.1363525390625,2408.7666015625,1357.05419921875,0.0,0.2535650432109833,1656905369.3183126,44233,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
40,2344.37158203125,1274.7060546875,2410.883544921875,1358.860595703125,0.0,0.32190918922424316,1656905370.3583117,44259,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
41,2344.158935546875,1274.3504638671875,2409.351806640625,1355.807861328125,0.0,0.353651762008667,1656905370.3983116,44260,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
42,2344.55615234375,1274.60595703125,2408.86376953125,1355.7125244140625,0.0,0.2666628658771515,1656905370.4383116,44261,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
43,2343.883544921875,1270.558837890625,2415.236083984375,1358.2132568359375,0.0,0.3904273808002472,1656905375.8783064,44397,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
44,2344.154296875,1270.623779296875,2414.3369140625,1357.50732421875,0.0,0.46255162358283997,1656905375.9183064,44398,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
45,2343.99853515625,1270.345703125,2414.200927734375,1356.7998046875,0.0,0.4073208272457123,1656905375.9583063,44399,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
46,2343.326171875,1269.8409423828125,2413.046875,1357.9273681640625,0.0,0.5000261664390564,1656905375.9983063,44400,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
47,2343.262939453125,1269.844970703125,2413.205810546875,1358.0936279296875,0.0,0.5705352425575256,1656905376.0383062,44401,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
48,2343.121337890625,1269.6573486328125,2413.05859375,1358.275634765625,0.0,0.6087274551391602,1656905376.0783062,44402,BONDEN3,Auklab1_BONDEN3_2022-07-04_03.00.00.mp4
