,x,y,w,h,class,conf,time,frame,ledge,filename
0,2339.381591796875,1265.969970703125,2428.54248046875,1322.3594970703125,0.0,0.25582489371299744,1656918087.3599167,2184,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
1,2339.700439453125,1268.5970458984375,2429.173828125,1322.657470703125,0.0,0.26935213804244995,1656918087.4799166,2187,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
2,2339.789306640625,1268.5118408203125,2429.220947265625,1322.1541748046875,0.0,0.2778620421886444,1656918087.5199165,2188,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
3,2339.81201171875,1268.5921630859375,2429.2236328125,1321.84033203125,0.0,0.27081745862960815,1656918087.5599165,2189,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
4,2339.35546875,1268.177001953125,2429.73974609375,1320.5423583984375,0.0,0.4039604961872101,1656918087.6399164,2191,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
5,2341.989990234375,1269.8697509765625,2427.200927734375,1316.9398193359375,0.0,0.25868868827819824,1656918087.9199162,2198,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
6,2332.95947265625,1266.475341796875,2429.556396484375,1332.235107421875,0.0,0.42727652192115784,1656918088.2799158,2207,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
7,2332.8671875,1266.95068359375,2429.13720703125,1332.3477783203125,0.0,0.305338054895401,1656918088.3199158,2208,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
8,2333.6513671875,1266.24755859375,2428.727783203125,1332.81884765625,0.0,0.38135838508605957,1656918088.3599157,2209,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
9,2333.923828125,1266.0673828125,2429.0478515625,1333.1705322265625,0.0,0.40308111906051636,1656918088.3999157,2210,BONDEN3,Auklab1_BONDEN3_2022-07-04_07.00.00.mp4
