,x,y,w,h,class,conf,time,frame,ledge,filename
0,2188.54638671875,58.84478759765625,2240.07763671875,100.17626953125,0.0,0.3265990912914276,1656565216.5999842,415,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
1,655.9728393554688,949.3065185546875,728.9373779296875,1213.0428466796875,0.0,0.4909341633319855,1656565238.919963,973,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
2,2446.965087890625,20.97939109802246,2560.0,239.7435302734375,0.0,0.6664974093437195,1656565276.7999268,1920,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
3,2455.90283203125,182.00057983398438,2560.0,422.7250671386719,0.0,0.5326319932937622,1656565276.8399267,1921,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
4,2472.974853515625,1076.3890380859375,2560.0,1440.0,0.0,0.6031429171562195,1656565277.2799263,1932,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
5,2422.736083984375,1102.767333984375,2559.90771484375,1437.2864990234375,0.0,0.6905743479728699,1656565277.3199263,1933,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
6,2384.4931640625,1095.9013671875,2557.185546875,1440.0,0.0,0.7116614580154419,1656565277.3599262,1934,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
7,2341.56494140625,1069.2059326171875,2523.967041015625,1413.7685546875,0.0,0.7303249835968018,1656565277.3999262,1935,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
8,2298.408935546875,1065.2850341796875,2504.776123046875,1405.46435546875,0.0,0.7108193635940552,1656565277.4399261,1936,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
9,2267.11181640625,1083.6453857421875,2481.814208984375,1420.8372802734375,0.0,0.6941083073616028,1656565277.479926,1937,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
10,2243.564208984375,1129.775146484375,2455.86474609375,1440.0,0.0,0.6965169906616211,1656565277.519926,1938,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
11,2209.3291015625,1140.25634765625,2441.77197265625,1440.0,0.0,0.5222135782241821,1656565277.559926,1939,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
12,2204.61328125,1172.2220458984375,2398.61474609375,1437.706787109375,0.0,0.5687330365180969,1656565277.599926,1940,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
13,2218.716796875,1184.6405029296875,2389.088623046875,1430.020751953125,0.0,0.7167116403579712,1656565277.639926,1941,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
14,2213.71240234375,1207.0,2379.387451171875,1439.5400390625,0.0,0.6764057278633118,1656565277.679926,1942,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
15,2213.12255859375,1243.85009765625,2377.40185546875,1440.0,0.0,0.6200835704803467,1656565277.7199259,1943,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
16,1614.0408935546875,315.5735778808594,1813.88623046875,774.400634765625,0.0,0.31745073199272156,1656565279.5199242,1988,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
17,1620.9658203125,317.00238037109375,1809.015380859375,777.935302734375,0.0,0.26678934693336487,1656565279.5599241,1989,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
18,1621.92822265625,319.275390625,1808.7137451171875,777.1787109375,0.0,0.2737957239151001,1656565279.599924,1990,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
19,1533.52099609375,320.2645568847656,1689.5594482421875,655.1573486328125,0.0,0.2844914495944977,1656565282.6799212,2067,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
20,1528.804443359375,337.59326171875,1684.728271484375,663.9569702148438,0.0,0.28457802534103394,1656565282.719921,2068,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
21,2050.340576171875,1245.709228515625,2299.69091796875,1358.6815185546875,0.0,0.4192003309726715,1656565283.1199207,2078,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
22,544.4734497070312,1328.075927734375,662.010009765625,1440.0,0.0,0.3169540464878082,1656565283.4799204,2087,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
23,2047.078857421875,83.69651794433594,2080.65771484375,163.41983032226562,0.0,0.2865138351917267,1656565287.2399168,2181,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
24,2045.0394287109375,98.71065521240234,2073.9765625,164.76165771484375,0.0,0.420520544052124,1656565287.3199167,2183,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
25,2000.4677734375,1020.4977416992188,2225.0302734375,1127.805908203125,0.0,0.43148544430732727,1656565309.6398954,2741,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
26,1903.65380859375,1005.13671875,2240.462890625,1133.1336669921875,0.0,0.37765073776245117,1656565309.6398954,2741,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
27,1986.1669921875,1039.5986328125,2212.1748046875,1151.778076171875,0.0,0.4980398118495941,1656565309.6798954,2742,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
28,1984.9453125,1062.2249755859375,2206.2265625,1168.246826171875,0.0,0.5982587933540344,1656565309.7198954,2743,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
29,1997.8992919921875,1089.862548828125,2202.129150390625,1181.67041015625,0.0,0.6480680108070374,1656565309.7998953,2745,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
30,1970.6048583984375,1158.0452880859375,2222.992919921875,1249.7342529296875,0.0,0.5741091370582581,1656565309.9198952,2748,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
31,1740.406005859375,266.3989562988281,1916.0810546875,598.89599609375,0.0,0.2713190019130707,1656565364.9998426,4125,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
32,2327.0380859375,481.287841796875,2552.3349609375,694.3131103515625,0.0,0.31470340490341187,1656565380.1198282,4503,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
33,2264.98779296875,483.85797119140625,2452.611328125,594.961181640625,0.0,0.427129328250885,1656565390.0798187,4752,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
34,2272.316162109375,485.09765625,2474.4755859375,583.8055419921875,0.0,0.5676414370536804,1656565390.1198187,4753,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
35,2265.12255859375,481.80584716796875,2490.1953125,584.73291015625,0.0,0.40050920844078064,1656565390.1598186,4754,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
36,2260.368896484375,478.15155029296875,2516.5830078125,575.4783935546875,0.0,0.4681895971298218,1656565390.2398186,4756,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
37,2237.49169921875,469.5045166015625,2515.72314453125,555.9314575195312,0.0,0.3048996031284332,1656565390.3198185,4758,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
38,2303.68798828125,505.323486328125,2560.0,770.5009765625,0.0,0.3079504668712616,1656565391.5198174,4788,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
39,2237.26953125,364.12017822265625,2407.262451171875,424.9974365234375,0.0,0.29324695467948914,1656565408.4398012,5211,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
40,2181.43701171875,695.0900268554688,2268.029296875,987.0714721679688,0.0,0.5489973425865173,1656565412.5597973,5314,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
41,2064.608154296875,593.6158447265625,2229.321044921875,861.9755249023438,0.0,0.40283697843551636,1656565444.9597664,6124,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
42,1980.2030029296875,759.4207763671875,2239.2587890625,939.7874755859375,0.0,0.2667042315006256,1656565445.439766,6136,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
43,1261.892822265625,424.02374267578125,1415.1502685546875,506.6989440917969,0.0,0.47515973448753357,1656565519.799695,7995,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
44,426.7366638183594,1277.8182373046875,500.804931640625,1438.20068359375,0.0,0.3812311589717865,1656565536.559679,8414,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
45,1868.197265625,106.36090087890625,1952.849609375,170.72862243652344,0.0,0.32934442162513733,1656565579.9196377,9498,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
46,1877.278076171875,124.4774169921875,1944.455810546875,195.7806854248047,0.0,0.3558938205242157,1656565579.9996376,9500,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
47,1903.3865966796875,151.73301696777344,1951.9998779296875,235.46739196777344,0.0,0.5591893196105957,1656565580.0796375,9502,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
48,2007.2801513671875,939.4845581054688,2139.072265625,1302.5166015625,0.0,0.2854442298412323,1656565620.359599,10509,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
49,2004.507568359375,939.909912109375,2162.01513671875,1282.11962890625,0.0,0.6875937581062317,1656565620.399599,10510,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
50,311.53778076171875,138.2761993408203,388.19091796875,427.9143981933594,0.0,0.3273465037345886,1656565631.4795885,10787,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
51,308.0776062011719,132.14688110351562,391.3807373046875,431.89959716796875,0.0,0.350577712059021,1656565631.5195885,10788,FAR1R,Auklab1_FAR1R_2022-06-30_05.00.00.mp4
