,x,y,w,h,class,conf,time,frame,ledge,filename
0,1175.2655029296875,397.6194152832031,1282.8505859375,477.6454772949219,0.0,0.42059561610221863,1657267228.1599731,704,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
1,1172.321044921875,395.65625,1282.7811279296875,475.5133972167969,0.0,0.4708338677883148,1657267228.199973,705,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
2,1175.0391845703125,396.2629089355469,1283.0380859375,475.62969970703125,0.0,0.5069811940193176,1657267228.239973,706,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
3,1174.781982421875,395.5729064941406,1283.2720947265625,474.9140930175781,0.0,0.49506843090057373,1657267228.279973,707,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
4,1174.522705078125,395.32672119140625,1282.9053955078125,474.8028564453125,0.0,0.5045802593231201,1657267228.319973,708,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
5,1171.69921875,395.54095458984375,1276.4146728515625,478.6438903808594,0.0,0.29002904891967773,1657267228.359973,709,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
6,1154.147216796875,380.5455017089844,1260.6024169921875,458.2837219238281,0.0,0.2779821455478668,1657267232.399969,810,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
7,1160.767333984375,349.6235656738281,1279.542236328125,396.71929931640625,0.0,0.29327356815338135,1657267240.1999617,1005,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
8,1166.5811767578125,391.7662353515625,1270.8065185546875,473.133056640625,0.0,0.33994561433792114,1657267246.239956,1156,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
9,1164.9788818359375,390.003662109375,1271.1502685546875,473.6127014160156,0.0,0.3386644721031189,1657267246.3199558,1158,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
10,1165.602294921875,390.6116027832031,1271.698974609375,473.62078857421875,0.0,0.4392106533050537,1657267246.3599558,1159,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
11,1165.8980712890625,390.94134521484375,1272.8875732421875,473.1654357910156,0.0,0.4952053427696228,1657267246.3999557,1160,FAR3,Auklab1_FAR3_2022-07-08_08.00.00.mp4
