,x,y,w,h,class,conf,time,frame,ledge,filename
0,1614.8861083984375,716.1532592773438,1745.19873046875,794.6506958007812,0.0,0.5445300936698914,1656799203.119997,78,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
1,1620.0283203125,735.56494140625,1722.416748046875,853.3294067382812,0.0,0.32788142561912537,1656799203.3599968,84,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
2,1493.5189208984375,706.973876953125,1585.3236083984375,750.6474609375,0.0,0.4819030165672302,1656799204.9199953,123,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
3,1472.5537109375,695.4344482421875,1576.3438720703125,753.2387084960938,0.0,0.566329300403595,1656799204.9599953,124,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
4,1561.928955078125,668.6869506835938,1736.4031982421875,754.9406127929688,0.0,0.6652705669403076,1656799295.2399092,2381,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
5,1551.0172119140625,695.9612426757812,1709.8060302734375,770.9607543945312,0.0,0.5095778703689575,1656799295.359909,2384,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
6,1534.8046875,725.822509765625,1696.8316650390625,781.7700805664062,0.0,0.4299544394016266,1656799295.479909,2387,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
7,1513.1015625,871.6497802734375,1626.4312744140625,937.623779296875,0.0,0.4816979467868805,1656799300.8399038,2521,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
8,919.10400390625,463.6833190917969,1009.2443237304688,511.7823486328125,0.0,0.29165974259376526,1656799515.4796991,7887,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
9,1008.5960083007812,665.4838256835938,1143.0567626953125,769.70263671875,0.0,0.5307549238204956,1656799530.9996843,8275,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
10,969.6612548828125,507.3256530761719,1072.4632568359375,573.5233154296875,0.0,0.29157283902168274,1656799533.439682,8336,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
11,974.9005737304688,452.262939453125,1072.111572265625,591.7161865234375,0.0,0.25130221247673035,1656799537.719678,8443,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
12,1995.287841796875,274.98748779296875,2037.9862060546875,379.0534973144531,0.0,0.6691084504127502,1656799582.9996347,9575,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
13,1997.520751953125,276.3005676269531,2039.3299560546875,377.1770935058594,0.0,0.6707428693771362,1656799583.0396347,9576,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
14,1469.16015625,220.64920043945312,1667.2877197265625,291.8387145996094,0.0,0.27946045994758606,1656799593.9196243,9848,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
15,1665.2835693359375,535.708251953125,1741.796142578125,705.2918701171875,0.0,0.5367170572280884,1656799621.8395977,10546,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
16,1661.659912109375,543.2435302734375,1724.412109375,707.4205932617188,0.0,0.2956538200378418,1656799621.8795977,10547,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
17,1682.8861083984375,560.112060546875,1748.0535888671875,742.6934814453125,0.0,0.3536287248134613,1656799621.9595976,10549,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
18,1704.8680419921875,701.5711059570312,1757.2933349609375,832.1090087890625,0.0,0.35227298736572266,1656799622.1595974,10554,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
19,1637.9822998046875,726.579345703125,1683.923095703125,869.7307739257812,0.0,0.4460504353046417,1656799625.0795946,10627,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
20,1632.583740234375,728.8385009765625,1685.4921875,882.4801025390625,0.0,0.3710812032222748,1656799625.1195946,10628,TRI6,Auklab1_TRI6_2022-07-02_22.00.00.mp4
