,x,y,w,h,class,conf,time,frame,ledge,filename
0,412.95086669921875,349.8284912109375,498.29254150390625,423.5450439453125,0.0,0.2662879526615143,1656795607.439993,186,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
1,412.45745849609375,347.2199401855469,492.1549377441406,422.4247741699219,0.0,0.25470009446144104,1656795607.4799929,187,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
2,415.5382995605469,342.6832275390625,482.9374694824219,390.8046569824219,0.0,0.2662825584411621,1656795607.6399927,191,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
3,404.03778076171875,396.7405700683594,440.60015869140625,484.10906982421875,0.0,0.4059050381183624,1656795650.9599514,1274,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
4,403.4917297363281,397.0057373046875,438.8197937011719,484.3747253417969,0.0,0.29103726148605347,1656795650.9999514,1275,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
5,1137.5850830078125,354.5191955566406,1211.7161865234375,399.1644592285156,0.0,0.34885966777801514,1656796495.0391464,22376,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
6,1135.6962890625,350.28802490234375,1215.187744140625,398.4930114746094,0.0,0.2813417911529541,1656796495.0791464,22377,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
7,1134.1029052734375,345.6999816894531,1214.031005859375,399.25372314453125,0.0,0.34876561164855957,1656796495.1191463,22378,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
8,1133.2027587890625,343.8631896972656,1211.8388671875,400.4583740234375,0.0,0.282053679227829,1656796495.1591463,22379,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
9,1128.60888671875,341.1748352050781,1210.8050537109375,400.5715637207031,0.0,0.3005397319793701,1656796495.1991463,22380,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
10,1127.3201904296875,338.5926513671875,1210.785888671875,400.20361328125,0.0,0.4130627512931824,1656796495.2391462,22381,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
11,0.16480521857738495,361.7091369628906,62.00322341918945,413.7632141113281,0.0,0.2884606420993805,1656796643.6390047,26091,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
12,1026.536376953125,205.3934326171875,1096.633544921875,294.5276184082031,0.0,0.4078131914138794,1656796711.47894,27787,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
13,987.0413208007812,217.5116424560547,1061.9036865234375,260.7888488769531,0.0,0.4261915385723114,1656796711.59894,27790,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
14,981.3372802734375,219.7147216796875,1069.7677001953125,265.7181396484375,0.0,0.3936522305011749,1656796711.6389399,27791,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
15,892.4950561523438,312.7607727050781,1012.9743041992188,362.3635559082031,0.0,0.26295384764671326,1656796712.1589394,27804,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
16,1028.464599609375,176.72401428222656,1152.53857421875,304.44122314453125,0.0,0.4149755537509918,1656796720.6389313,28016,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
17,1120.77197265625,351.9997253417969,1239.64208984375,429.7086181640625,0.0,0.39305028319358826,1656796722.2789297,28057,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
18,1136.3189697265625,368.1726989746094,1252.83203125,430.8797302246094,0.0,0.47916826605796814,1656796722.3189297,28058,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
19,1157.1708984375,372.5002136230469,1259.575439453125,417.6662292480469,0.0,0.3114336431026459,1656796722.3589296,28059,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
20,1192.7586669921875,836.2705688476562,1381.3074951171875,889.6324462890625,0.0,0.2529785931110382,1656796726.8789253,28172,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
21,1353.5364990234375,779.3560791015625,1465.8221435546875,868.5137329101562,0.0,0.4452377259731293,1656796750.238903,28756,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
22,1360.41748046875,783.2864379882812,1482.4869384765625,855.38818359375,0.0,0.27173125743865967,1656796750.278903,28757,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
23,1233.5682373046875,638.1123046875,1334.129150390625,764.9786987304688,0.0,0.36415761709213257,1656796755.1188984,28878,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
24,1280.9512939453125,580.9610595703125,1417.49755859375,663.4010620117188,0.0,0.44183221459388733,1656796756.598897,28915,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
25,1265.43896484375,529.8194580078125,1430.8397216796875,654.6762084960938,0.0,0.5085830092430115,1656796756.9188967,28923,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
26,1270.38232421875,538.8734130859375,1430.9500732421875,652.5853271484375,0.0,0.7039772272109985,1656796756.9588966,28924,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
27,1269.9708251953125,539.0444946289062,1438.85400390625,647.6010131835938,0.0,0.7287399172782898,1656796756.9988966,28925,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
28,1106.217529296875,706.4542846679688,1281.6378173828125,817.6146850585938,0.0,0.3638729751110077,1656796810.9188452,30273,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
29,1089.3017578125,709.0438232421875,1266.2459716796875,812.1234130859375,0.0,0.5831402540206909,1656796810.9588451,30274,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
30,1209.468505859375,813.6494140625,1342.029541015625,862.4046630859375,0.0,0.5661214590072632,1656796814.5588417,30364,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
31,1145.50830078125,716.1148681640625,1275.0587158203125,826.9862670898438,0.0,0.3073960542678833,1656796815.7188406,30393,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
32,1110.900390625,714.1812133789062,1267.7469482421875,814.9470825195312,0.0,0.6127917766571045,1656796815.7588406,30394,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
33,1165.6434326171875,789.0603637695312,1292.5496826171875,858.9861450195312,0.0,0.4562515914440155,1656796820.1588364,30504,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
34,1307.3458251953125,796.6929321289062,1417.9453125,866.4407348632812,0.0,0.4521883726119995,1656796854.4388037,31361,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
35,1774.7041015625,429.0289306640625,1819.567138671875,542.38671875,0.0,0.32529371976852417,1656796862.7987957,31570,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
36,1629.4510498046875,708.2018432617188,1723.090087890625,848.0400390625,0.0,0.4700881242752075,1656796913.758747,32844,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
37,1623.448974609375,706.3667602539062,1724.8133544921875,852.5780639648438,0.0,0.64564049243927,1656796913.798747,32845,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
38,1621.709228515625,713.08740234375,1725.1046142578125,857.0433349609375,0.0,0.48973795771598816,1656796913.838747,32846,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
39,1594.4462890625,751.5258178710938,1688.0550537109375,889.3233642578125,0.0,0.46435466408729553,1656796914.0387468,32851,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
40,1360.9886474609375,585.2921142578125,1504.7286376953125,790.6381225585938,0.0,0.2878365218639374,1656796924.0787373,33102,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
41,1368.7022705078125,592.0859375,1502.96533203125,782.8598022460938,0.0,0.6136866211891174,1656796924.1187372,33103,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
42,1370.44775390625,592.119873046875,1502.8677978515625,780.74658203125,0.0,0.7435657978057861,1656796924.1587372,33104,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
43,1373.8428955078125,588.3659057617188,1502.8209228515625,777.3263549804688,0.0,0.824205756187439,1656796924.1987371,33105,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
44,1373.258056640625,584.1280517578125,1501.178466796875,773.77880859375,0.0,0.8170545101165771,1656796924.238737,33106,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
45,1365.9339599609375,575.8134155273438,1492.992919921875,773.713134765625,0.0,0.7430150508880615,1656796924.278737,33107,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
46,1525.4837646484375,481.63629150390625,1648.721923828125,649.2980346679688,0.0,0.267490953207016,1656796926.8787346,33172,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
47,1568.1568603515625,523.256591796875,1653.937255859375,641.566162109375,0.0,0.5508356094360352,1656796926.9987345,33175,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
48,1595.8245849609375,559.162109375,1667.0634765625,684.1409301757812,0.0,0.29518580436706543,1656796927.0387344,33176,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
49,1688.094482421875,453.3915710449219,1762.423583984375,609.837890625,0.0,0.5161375999450684,1656796927.398734,33185,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
50,1738.435791015625,399.4903259277344,1823.9482421875,522.7017211914062,0.0,0.3945094645023346,1656796929.3187323,33233,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
51,1740.915283203125,405.4922180175781,1828.63037109375,520.8871459960938,0.0,0.5904790759086609,1656796929.3587322,33234,TRI6,Auklab1_TRI6_2022-07-02_21.00.00.mp4
