,x,y,w,h,class,conf,time,frame,ledge,filename
0,2010.62548828125,662.435546875,2089.28466796875,715.7595825195312,0.0,0.7026762962341309,1656763203.4799967,87,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
1,2008.4404296875,661.1353759765625,2112.791259765625,725.0479736328125,0.0,0.7607212662696838,1656763203.5999966,90,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
2,2020.3994140625,662.6859741210938,2130.008544921875,724.8096923828125,0.0,0.4727817475795746,1656763203.6799965,92,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
3,1998.29736328125,649.56005859375,2134.7724609375,716.3897705078125,0.0,0.6662256121635437,1656763203.7199965,93,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
4,1982.590087890625,636.61376953125,2130.541748046875,720.2369384765625,0.0,0.29812005162239075,1656763203.7599964,94,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
5,2021.0311279296875,655.593017578125,2135.713134765625,716.8535766601562,0.0,0.4698892831802368,1656763203.7999964,95,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
6,2086.439453125,603.1795654296875,2160.082763671875,709.7938232421875,0.0,0.6133182644844055,1656763204.079996,102,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
7,2119.938720703125,591.4466552734375,2194.593505859375,653.5704345703125,0.0,0.2934887111186981,1656763204.159996,104,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
8,2130.77734375,571.0266723632812,2188.906982421875,661.2156372070312,0.0,0.7821696400642395,1656763204.199996,105,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
9,2133.420654296875,571.2383422851562,2198.01611328125,672.86767578125,0.0,0.7977932691574097,1656763204.239996,106,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
10,2146.19873046875,575.2986450195312,2211.53857421875,682.00830078125,0.0,0.7893551588058472,1656763204.279996,107,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
11,2146.693603515625,559.3245239257812,2204.592529296875,691.81884765625,0.0,0.8105677962303162,1656763204.3199959,108,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
12,2132.23779296875,565.4924926757812,2191.691650390625,683.7112426757812,0.0,0.8350287079811096,1656763204.3599958,109,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
13,2093.52978515625,576.1578979492188,2159.2548828125,740.42236328125,0.0,0.783764123916626,1656763204.3999958,110,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
14,2079.888671875,580.1864013671875,2148.819580078125,759.2313232421875,0.0,0.8128710389137268,1656763204.4399958,111,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
15,2090.89208984375,578.7797241210938,2161.181884765625,753.9197387695312,0.0,0.8135315179824829,1656763204.4799957,112,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
16,2099.53564453125,575.9285278320312,2176.779052734375,747.1950073242188,0.0,0.8277629613876343,1656763204.5199957,113,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
17,2111.208984375,558.5072021484375,2226.89111328125,733.282958984375,0.0,0.8430212736129761,1656763204.5599957,114,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
18,2107.13916015625,529.7720336914062,2238.560546875,684.08251953125,0.0,0.8343612551689148,1656763204.5999956,115,TRI6,Auklab1_TRI6_2022-07-02_12.00.00.mp4
