,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,2536.373291015625,534.2548828125,2591.7763671875,603.9944458007812,-1,0.0,0.28979238867759705,1657252842.1599598,1054,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1680_1740.mp4
