,x,y,w,h,class,conf,time,frame,ledge,filename
0,706.3131103515625,879.8422241210938,845.5490112304688,1001.654052734375,0.0,0.27073612809181213,1657299604.239996,106,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
1,708.5180053710938,878.6639404296875,845.1896362304688,1000.9678344726562,0.0,0.3908810615539551,1657299604.279996,107,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
2,712.2042846679688,878.7369384765625,845.1842041015625,999.0748291015625,0.0,0.31110823154449463,1657299604.3199959,108,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
3,908.618896484375,104.32637023925781,1041.38037109375,220.40231323242188,0.0,0.3918817341327667,1657299606.5199938,163,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
4,990.7215576171875,1074.5457763671875,1097.496337890625,1105.1182861328125,0.0,0.3297421634197235,1657299623.999977,600,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
5,468.2838134765625,964.4800415039062,540.1576538085938,1031.0107421875,0.0,0.2511536478996277,1657299633.439968,836,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
6,468.6170349121094,964.846435546875,540.8988647460938,1031.804931640625,0.0,0.30831480026245117,1657299633.479968,837,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
7,467.7897644042969,964.431884765625,541.1555786132812,1030.780029296875,0.0,0.2930547297000885,1657299633.519968,838,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
8,482.7408447265625,960.1278076171875,554.3567504882812,1031.8206787109375,0.0,0.33027034997940063,1657299633.599968,840,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
9,483.6628723144531,956.3448486328125,556.901123046875,1032.139892578125,0.0,0.3555908799171448,1657299633.639968,841,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
10,485.20428466796875,953.4798583984375,556.8740844726562,1032.1805419921875,0.0,0.3213455080986023,1657299633.6799679,842,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
11,448.7077331542969,945.6805419921875,539.1702880859375,1022.4400634765625,0.0,0.25078460574150085,1657299635.1599665,879,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
12,359.1078796386719,973.3778686523438,432.1245422363281,1027.95166015625,0.0,0.37373408675193787,1657299642.4399595,1061,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
13,1260.5076904296875,632.1558227539062,1307.58251953125,685.5576782226562,0.0,0.46291792392730713,1657299713.9998913,2850,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
14,1273.4942626953125,831.051025390625,1351.347412109375,871.77099609375,0.0,0.4004885256290436,1657299723.1598825,3079,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
15,1264.1614990234375,829.6202392578125,1352.126708984375,875.23974609375,0.0,0.3777293860912323,1657299723.1998825,3080,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
16,1252.1043701171875,827.069580078125,1353.751220703125,876.6316528320312,0.0,0.3847999572753906,1657299723.2398825,3081,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
17,1247.795166015625,826.4528198242188,1355.2652587890625,878.6245727539062,0.0,0.3532048463821411,1657299723.2798824,3082,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
18,1541.136474609375,614.1163330078125,1641.7852783203125,705.6044921875,0.0,0.39511480927467346,1657299725.87988,3147,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
19,1538.1094970703125,609.9551391601562,1627.3472900390625,697.377685546875,0.0,0.4944108724594116,1657299725.91988,3148,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
20,467.02081298828125,526.0162353515625,569.5910034179688,567.4044799804688,0.0,0.3516775965690613,1657299734.7598715,3369,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
21,435.9911804199219,502.22076416015625,499.80865478515625,534.084716796875,0.0,0.4397906959056854,1657299734.9198713,3373,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
22,365.8782653808594,982.6544799804688,494.33062744140625,1058.697509765625,0.0,0.32695090770721436,1657299770.799837,4270,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
23,360.6217346191406,978.9790649414062,461.8118896484375,1048.3603515625,0.0,0.32816368341445923,1657299777.3598309,4434,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
24,378.0458679199219,971.8268432617188,454.63751220703125,1039.25830078125,0.0,0.25750404596328735,1657299788.9198198,4723,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
25,191.78347778320312,299.835205078125,283.4266662597656,341.2131652832031,0.0,0.48419663310050964,1657299895.8397179,7396,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
26,2356.33056640625,491.2297058105469,2462.004150390625,542.7800903320312,0.0,0.37387874722480774,1657299918.0396967,7951,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
27,190.01336669921875,345.7306823730469,265.6414794921875,388.42510986328125,0.0,0.33204153180122375,1657299922.3196926,8058,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
28,184.91635131835938,300.27789306640625,270.8830261230469,338.3698425292969,0.0,0.26274603605270386,1657299922.3596926,8059,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
29,2217.825927734375,215.86978149414062,2273.26416015625,352.4141540527344,0.0,0.42563411593437195,1657299951.359665,8784,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
30,2209.623046875,390.543701171875,2262.567626953125,540.3942260742188,0.0,0.38214313983917236,1657299951.4396648,8786,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
31,2206.6455078125,441.4189453125,2255.3037109375,602.8320922851562,0.0,0.6192502379417419,1657299951.4796648,8787,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
32,2126.9609375,567.005126953125,2200.823974609375,683.6875610351562,0.0,0.5612565875053406,1657299951.5596647,8789,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
33,2114.5322265625,621.0,2197.32861328125,737.0762939453125,0.0,0.28959643840789795,1657299951.5996647,8790,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
34,2142.44921875,690.1590576171875,2222.53857421875,801.4094848632812,0.0,0.5728868246078491,1657299951.6396646,8791,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
35,2162.125,744.4188232421875,2255.558349609375,870.6594848632812,0.0,0.6973356008529663,1657299951.6796646,8792,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
36,2180.43994140625,787.4138793945312,2266.15234375,905.2610473632812,0.0,0.689455509185791,1657299951.7196646,8793,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
37,2183.368408203125,823.2584228515625,2274.394287109375,941.3375854492188,0.0,0.6723824143409729,1657299951.7596645,8794,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
38,2187.339111328125,854.4395141601562,2272.66796875,958.629150390625,0.0,0.6850535273551941,1657299951.7996645,8795,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
39,2192.52734375,885.8159790039062,2275.44091796875,985.6385498046875,0.0,0.6904911994934082,1657299951.8396645,8796,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
40,2196.07568359375,912.0040893554688,2284.49267578125,1024.6011962890625,0.0,0.7346391081809998,1657299951.8796644,8797,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
41,2207.831787109375,936.9189453125,2286.736328125,1043.706787109375,0.0,0.6589699983596802,1657299951.9196644,8798,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
42,2213.13720703125,958.36865234375,2289.98828125,1057.403564453125,0.0,0.6850927472114563,1657299951.9596643,8799,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
43,2217.98779296875,973.2913208007812,2294.508056640625,1081.1510009765625,0.0,0.6426684260368347,1657299951.9996643,8800,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
44,2217.01416015625,984.44921875,2292.52294921875,1080.2996826171875,0.0,0.566655158996582,1657299952.0396643,8801,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
45,2220.108154296875,999.3394775390625,2299.6025390625,1108.5140380859375,0.0,0.5336807370185852,1657299952.0796642,8802,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
46,2225.561767578125,1007.3270874023438,2297.69775390625,1105.1048583984375,0.0,0.5737724900245667,1657299952.1196642,8803,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
47,2227.304931640625,1014.7830810546875,2298.12255859375,1103.206787109375,0.0,0.6190735101699829,1657299952.1596642,8804,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
48,2227.297119140625,1018.5596923828125,2300.744140625,1111.3831787109375,0.0,0.6168275475502014,1657299952.199664,8805,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
49,2229.144287109375,1022.1082153320312,2299.443359375,1107.5738525390625,0.0,0.5333701372146606,1657299952.239664,8806,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
50,2228.996826171875,1022.922119140625,2299.990478515625,1109.8369140625,0.0,0.5794875621795654,1657299952.279664,8807,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
51,2228.552734375,1023.124267578125,2297.96630859375,1108.9044189453125,0.0,0.6430881023406982,1657299952.319664,8808,FAR3,Auklab1_FAR3_2022-07-08_17.00.00.mp4
