,x,y,w,h,class,conf,time,frame,ledge,filename
0,1012.5809326171875,1226.77392578125,1213.67529296875,1346.486083984375,0.0,0.3095249831676483,1656694814.3199863,358,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
1,425.4359436035156,353.33392333984375,544.3568725585938,427.72686767578125,0.0,0.5504220128059387,1656694827.7199736,693,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
2,426.43017578125,352.4332275390625,547.1856689453125,426.4999084472656,0.0,0.6186583042144775,1656694827.7599735,694,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
3,428.8350830078125,352.2067565917969,546.7171630859375,424.9894104003906,0.0,0.44055843353271484,1656694827.7999735,695,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
4,429.7546691894531,351.9176330566406,546.85595703125,424.2994384765625,0.0,0.3947815001010895,1656694827.8399734,696,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
5,430.59613037109375,351.8746643066406,545.35595703125,423.3673095703125,0.0,0.26292526721954346,1656694827.8799734,697,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
6,431.06097412109375,351.8356018066406,545.1998901367188,422.7044982910156,0.0,0.3881387412548065,1656694827.9199734,698,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
7,432.5240478515625,351.5522766113281,545.294189453125,421.6171569824219,0.0,0.3136064410209656,1656694827.9599733,699,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
8,378.0102233886719,460.1565246582031,509.06158447265625,567.25634765625,0.0,0.36627745628356934,1656694843.4399586,1086,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
9,374.8932800292969,457.96173095703125,506.6062927246094,566.6646728515625,0.0,0.44319087266921997,1656694843.4799585,1087,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
10,374.9728088378906,457.8564147949219,506.670166015625,567.0108032226562,0.0,0.5211654901504517,1656694843.5199585,1088,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
11,375.3860168457031,457.2235107421875,506.2646789550781,566.941650390625,0.0,0.5781384706497192,1656694843.5599585,1089,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
12,375.6499938964844,456.646728515625,506.6913757324219,566.650390625,0.0,0.6450731754302979,1656694843.5999584,1090,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
13,377.6500549316406,455.275146484375,506.1236877441406,566.7000732421875,0.0,0.632293164730072,1656694843.6399584,1091,ROST3,Auklab1_ROST3_2022-07-01_17.00.00.mp4
