,x,y,w,h,class,conf,time,frame,ledge,filename
0,2490.673583984375,258.498046875,2526.6025390625,369.070068359375,0.0,0.7509208917617798,1656576068.8399343,1721,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
1,573.5135498046875,1240.0584716796875,705.1712646484375,1440.0,0.0,0.4304128885269165,1656576122.1198835,3053,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
2,576.9046630859375,1245.161376953125,707.2762451171875,1440.0,0.0,0.421467661857605,1656576122.1598835,3054,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
3,579.8173217773438,1249.752685546875,709.5823974609375,1440.0,0.0,0.3439866304397583,1656576122.1998835,3055,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
4,595.6818237304688,1253.8363037109375,737.4044799804688,1439.731201171875,0.0,0.5182493925094604,1656576122.2398834,3056,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
5,616.8656005859375,1261.02685546875,707.9696044921875,1440.0,0.0,0.258281946182251,1656576127.839878,3196,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
6,609.0438232421875,1265.250732421875,694.7086181640625,1440.0,0.0,0.3302096128463745,1656576127.879878,3197,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
7,597.8417358398438,1264.5321044921875,684.5570678710938,1440.0,0.0,0.2882215976715088,1656576128.6798773,3217,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
8,591.074462890625,1262.6502685546875,674.8306884765625,1440.0,0.0,0.26266345381736755,1656576128.919877,3223,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
9,591.1339721679688,1262.577880859375,674.7796630859375,1440.0,0.0,0.2700740396976471,1656576128.959877,3224,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
10,591.4869384765625,1262.527587890625,675.034912109375,1440.0,0.0,0.27513477206230164,1656576128.999877,3225,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
11,553.6611328125,1272.3533935546875,619.5638427734375,1440.0,0.0,0.2987775206565857,1656576130.2398758,3256,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
12,501.95745849609375,1288.1248779296875,577.3590698242188,1440.0,0.0,0.2597450017929077,1656576130.7198753,3268,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
13,497.818603515625,1289.819091796875,582.1015014648438,1440.0,0.0,0.28453123569488525,1656576130.7998753,3270,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
14,500.929443359375,1287.699462890625,575.3173828125,1440.0,0.0,0.3271130919456482,1656576130.8398752,3271,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
15,501.037109375,1289.130859375,576.9710693359375,1440.0,0.0,0.38992512226104736,1656576130.8798752,3272,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
16,501.1923828125,1289.5875244140625,576.9471435546875,1440.0,0.0,0.4499630928039551,1656576130.9198751,3273,FAR1R,Auklab1_FAR1R_2022-06-30_08.00.00.mp4
