,x,y,w,h,class,conf,time,frame,ledge,filename
0,1528.8612060546875,990.0284423828125,1652.796142578125,1148.1636962890625,0.0,0.7363169193267822,1656950678.879734,6972,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
1,1527.311279296875,988.236572265625,1645.8529052734375,1133.814453125,0.0,0.5993744134902954,1656950678.919734,6973,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
2,1527.1531982421875,985.45751953125,1642.94140625,1133.626220703125,0.0,0.532640278339386,1656950678.959734,6974,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
3,1532.1251220703125,971.3125,1655.3409423828125,1155.344970703125,0.0,0.34084269404411316,1656950678.999734,6975,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
4,1198.6593017578125,950.2811279296875,1347.7008056640625,1021.8021240234375,0.0,0.6576902270317078,1656950726.079689,8152,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
5,779.4615478515625,520.933349609375,891.0529174804688,571.8872680664062,0.0,0.4749743640422821,1656950838.6395817,10966,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
6,781.3409423828125,520.7672729492188,889.2882080078125,571.397705078125,0.0,0.3364783823490143,1656950838.6795816,10967,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
7,782.5504760742188,520.36328125,890.2861328125,570.9502563476562,0.0,0.46732214093208313,1656950838.7195816,10968,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
8,780.2538452148438,519.669677734375,890.9185791015625,570.39404296875,0.0,0.5396854281425476,1656950838.7595816,10969,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
9,777.7547607421875,518.259765625,892.0621337890625,570.5465698242188,0.0,0.6447335481643677,1656950838.7995815,10970,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
10,778.8290405273438,518.6184692382812,892.4179077148438,570.5148315429688,0.0,0.6629357933998108,1656950838.8395815,10971,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
11,777.4698486328125,516.4428100585938,892.3119506835938,570.9888916015625,0.0,0.6989307999610901,1656950838.8795815,10972,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
12,775.924072265625,515.7862548828125,891.690185546875,570.9996948242188,0.0,0.6853182315826416,1656950838.9195814,10973,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
13,775.739013671875,515.6280517578125,891.9286499023438,571.0265502929688,0.0,0.681831955909729,1656950838.9595814,10974,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
14,775.8080444335938,515.7974853515625,891.3658447265625,570.9177856445312,0.0,0.6791006922721863,1656950838.9995813,10975,BONDEN3,Auklab1_BONDEN3_2022-07-04_16.00.00.mp4
