,x,y,w,h,class,conf,time,frame,ledge,filename
0,317.7306823730469,1152.2371826171875,501.918212890625,1303.68115234375,0.0,0.48416125774383545,1656709207.6399927,191,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
1,321.7131042480469,1156.45166015625,501.744873046875,1308.6407470703125,0.0,0.4899051785469055,1656709207.6799927,192,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
2,0.1862388700246811,790.7982177734375,127.99545288085938,963.3023681640625,0.0,0.4186288118362427,1656709235.599966,890,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
3,947.53076171875,1153.600341796875,1045.8065185546875,1373.3363037109375,0.0,0.2655531167984009,1656709311.4798937,2787,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
4,960.0574951171875,1159.7181396484375,1048.4959716796875,1366.2193603515625,0.0,0.2594038248062134,1656709315.1998901,2880,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
5,1032.8026123046875,1201.489501953125,1086.501708984375,1364.4803466796875,0.0,0.25125396251678467,1656709315.5598898,2889,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
6,1035.5054931640625,1199.5745849609375,1092.011474609375,1364.754150390625,0.0,0.31772056221961975,1656709315.5998898,2890,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
7,362.2110900878906,1259.1912841796875,451.33843994140625,1304.25341796875,0.0,0.283610999584198,1656709474.4397383,6861,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
8,416.990478515625,1096.9925537109375,520.1275024414062,1167.720458984375,0.0,0.2585134506225586,1656709628.4395914,10711,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
9,585.6529541015625,1330.418701171875,705.078857421875,1411.9820556640625,0.0,0.4911918640136719,1656709729.2394953,13231,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
10,1388.0047607421875,133.523681640625,1425.0308837890625,241.1378631591797,0.0,0.6401538848876953,1656709755.3194704,13883,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
11,1397.0408935546875,137.44967651367188,1433.90283203125,254.377685546875,0.0,0.4476892650127411,1656709755.3594704,13884,ROST3,Auklab1_ROST3_2022-07-01_21.00.00.mp4
