,x,y,w,h,class,conf,time,frame,ledge,filename
0,1569.2784423828125,416.29595947265625,1641.8438720703125,512.3544311523438,0.0,0.5997812747955322,1656835200.0,0,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
1,1568.3497314453125,416.7737121582031,1641.23388671875,513.4329223632812,0.0,0.5753116607666016,1656835200.04,1,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
2,1567.23828125,416.5197448730469,1639.15673828125,512.9696044921875,0.0,0.5172313451766968,1656835200.08,2,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
3,1567.0965576171875,418.044921875,1638.8358154296875,512.1065673828125,0.0,0.539379894733429,1656835200.12,3,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
4,1566.9947509765625,418.0048828125,1638.5599365234375,512.1914672851562,0.0,0.57419353723526,1656835200.1599998,4,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
5,1567.3353271484375,418.3890686035156,1638.1800537109375,511.2251281738281,0.0,0.6325441002845764,1656835200.1999998,5,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
6,1567.1402587890625,419.31890869140625,1638.388671875,510.716064453125,0.0,0.6227788329124451,1656835200.2399998,6,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
7,1567.519775390625,419.2821350097656,1638.2645263671875,510.4523620605469,0.0,0.6540891528129578,1656835200.2799997,7,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
8,1567.6171875,418.1957092285156,1638.7696533203125,511.0782470703125,0.0,0.6237924695014954,1656835200.3199997,8,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
9,1567.5428466796875,417.41302490234375,1638.159423828125,511.1689758300781,0.0,0.6098406910896301,1656835200.3599997,9,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
10,1567.845458984375,417.3571472167969,1638.1416015625,509.657958984375,0.0,0.5971814393997192,1656835200.3999996,10,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
11,1567.64990234375,416.2030944824219,1637.3687744140625,509.29425048828125,0.0,0.6240113973617554,1656835200.4399996,11,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
12,1566.308837890625,418.6062927246094,1635.4443359375,510.24462890625,0.0,0.6012836694717407,1656835200.4799995,12,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
13,1565.5625,418.1007080078125,1634.3291015625,509.5892333984375,0.0,0.6002030968666077,1656835200.5199995,13,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
14,1563.9947509765625,419.4283752441406,1632.45458984375,511.0661315917969,0.0,0.66030353307724,1656835200.5599995,14,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
15,1563.08837890625,420.06268310546875,1631.883056640625,511.30615234375,0.0,0.6584345698356628,1656835200.5999994,15,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
16,1565.5087890625,425.8313903808594,1652.19482421875,508.16888427734375,0.0,0.40325215458869934,1656835200.6399994,16,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
17,1606.3431396484375,560.7650146484375,1760.1171875,620.332763671875,0.0,0.45088857412338257,1656835203.4799967,87,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
18,1601.477783203125,559.1350708007812,1757.8463134765625,620.4557495117188,0.0,0.5856646299362183,1656835203.5199966,88,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
19,1600.6385498046875,558.79150390625,1754.8931884765625,620.8403930664062,0.0,0.5227473974227905,1656835203.5599966,89,BONDEN6,Auklab1_BONDEN6_2022-07-03_08.00.00.mp4
