,x,y,w,h,class,conf,time,frame,ledge,filename
0,251.5872344970703,507.35235595703125,304.6837158203125,592.7797241210938,0.0,0.48295101523399353,1656777828.9997816,5725,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
1,184.503662109375,235.05906677246094,248.08639526367188,272.8563232421875,0.0,0.38771381974220276,1656779343.3183374,43583,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
2,2506.433349609375,225.90133666992188,2578.567626953125,315.9142150878906,0.0,0.3084332346916199,1656779348.8783321,43722,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
3,2506.564697265625,227.7197265625,2578.336181640625,315.9715576171875,0.0,0.3325556516647339,1656779348.918332,43723,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
4,2506.914794921875,228.3232879638672,2577.3330078125,316.56256103515625,0.0,0.34804439544677734,1656779348.958332,43724,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
5,2506.973876953125,229.5466766357422,2577.443115234375,316.92193603515625,0.0,0.3718758523464203,1656779348.998332,43725,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
6,2507.393798828125,230.20040893554688,2577.66064453125,317.6084289550781,0.0,0.45448097586631775,1656779349.038332,43726,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
7,2508.624755859375,231.40744018554688,2576.19970703125,315.9053955078125,0.0,0.29293572902679443,1656779349.078332,43727,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
8,2508.37255859375,233.22116088867188,2576.390625,315.27880859375,0.0,0.4144868850708008,1656779349.118332,43728,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
9,1280.742919921875,214.478271484375,1345.58154296875,276.72674560546875,0.0,0.5834829211235046,1656780051.0776625,61277,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
10,1412.75,92.25939178466797,1467.4361572265625,191.24868774414062,0.0,0.32604700326919556,1656780054.1576595,61354,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
11,2211.74609375,304.1596374511719,2303.439208984375,365.7401428222656,0.0,0.2572968602180481,1656780694.5170488,77363,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
12,2092.049072265625,12.704113006591797,2168.78369140625,110.32603454589844,0.0,0.30522528290748596,1656780812.876936,80322,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
13,2084.07080078125,15.075799942016602,2168.6474609375,111.72097778320312,0.0,0.26569461822509766,1656780842.5969076,81065,TRI6,Auklab1_TRI6_2022-07-02_16.00.00.mp4
