,x,y,w,h,class,conf,time,frame,ledge,filename
0,1308.4293212890625,555.6722412109375,1452.5867919921875,604.9807739257812,0.0,0.2639152407646179,1656932406.0799942,152,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
1,1312.5814208984375,555.46484375,1493.2928466796875,614.4110107421875,0.0,0.28235194087028503,1656932406.1599941,154,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
2,1342.15673828125,601.2382202148438,1505.70654296875,661.33349609375,0.0,0.47040030360221863,1656932424.3599768,609,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
3,1377.19921875,595.6170654296875,1510.5360107421875,656.0574340820312,0.0,0.25420287251472473,1656932465.119938,1628,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
4,1351.525634765625,597.84619140625,1512.331298828125,661.0054321289062,0.0,0.3740606904029846,1656932465.1999378,1630,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
5,1363.633056640625,556.3676147460938,1489.53125,600.2184448242188,0.0,0.3946060538291931,1656932483.0799208,2077,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
6,1365.4771728515625,598.0254516601562,1504.99951171875,654.6802368164062,0.0,0.4057027995586395,1656932483.3999205,2085,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
7,0.0,1023.8098754882812,114.24832153320312,1198.658935546875,0.0,0.4180428385734558,1656932553.9198532,3848,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
8,0.0,1113.303466796875,89.54608154296875,1231.1492919921875,0.0,0.4764786660671234,1656932553.9598532,3849,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
9,0.47993430495262146,925.9950561523438,135.31797790527344,1067.1968994140625,0.0,0.547813355922699,1656932575.9998322,4400,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
10,2192.084228515625,343.5876159667969,2253.90673828125,393.7432861328125,0.0,0.3770655393600464,1656932695.8797178,7397,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
11,2333.155517578125,1154.85498046875,2586.274658203125,1235.4560546875,0.0,0.33176490664482117,1656932851.1195698,11278,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
12,2334.3193359375,1154.294189453125,2585.958251953125,1235.0244140625,0.0,0.3880799114704132,1656932851.1595697,11279,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
13,2336.531005859375,1154.6710205078125,2585.412841796875,1234.6802978515625,0.0,0.3750472962856293,1656932851.1995697,11280,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
14,2337.0068359375,1154.6707763671875,2584.67529296875,1234.8450927734375,0.0,0.3969631493091583,1656932851.2395697,11281,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
15,2336.683349609375,1154.480224609375,2587.523193359375,1234.53857421875,0.0,0.3095070421695709,1656932851.2795696,11282,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
16,2333.51513671875,1154.389404296875,2588.1669921875,1234.3321533203125,0.0,0.2840690016746521,1656932851.3195696,11283,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
17,2334.54345703125,1154.2332763671875,2585.43701171875,1234.566650390625,0.0,0.2969609797000885,1656932851.3595695,11284,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
18,1378.0164794921875,555.086669921875,1503.2662353515625,619.7965087890625,0.0,0.3190810978412628,1656932891.9195309,12298,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
19,1384.9073486328125,555.0634155273438,1507.0498046875,617.2636108398438,0.0,0.3656059503555298,1656932891.9595308,12299,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
20,77.51053619384766,1056.2412109375,176.06069946289062,1178.43603515625,0.0,0.28764474391937256,1656932903.6395197,12591,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
21,2328.791015625,1154.475341796875,2592.0,1235.6971435546875,0.0,0.3033914566040039,1656932913.4395103,12836,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
22,2336.880615234375,1154.164306640625,2592.0,1235.54931640625,0.0,0.31524157524108887,1656932913.4795103,12837,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
23,2339.5,1153.3634033203125,2592.0,1235.939208984375,0.0,0.39515674114227295,1656932913.5595102,12839,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
24,2326.053955078125,1156.2056884765625,2592.0,1233.441650390625,0.0,0.27024316787719727,1656932915.5995083,12890,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
25,2349.997802734375,1155.648681640625,2592.0,1234.438720703125,0.0,0.33044177293777466,1656932916.7195072,12918,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
26,2340.7412109375,1154.949462890625,2592.0,1234.60498046875,0.0,0.32949891686439514,1656932916.7595072,12919,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
27,2337.0712890625,1154.8211669921875,2592.0,1234.5948486328125,0.0,0.35894688963890076,1656932916.7995071,12920,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
28,2332.623046875,1154.9654541015625,2592.0,1234.646728515625,0.0,0.35759538412094116,1656932916.839507,12921,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
29,2330.486083984375,1154.72607421875,2592.0,1234.790771484375,0.0,0.38534674048423767,1656932916.879507,12922,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
30,2328.250732421875,1154.5438232421875,2592.0,1234.722900390625,0.0,0.38860103487968445,1656932916.919507,12923,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
31,2329.719970703125,1154.6812744140625,2591.67529296875,1234.35595703125,0.0,0.32026708126068115,1656932916.959507,12924,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
32,2332.569580078125,1154.8995361328125,2590.92724609375,1234.1165771484375,0.0,0.3521582782268524,1656932916.999507,12925,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
33,2333.4208984375,1155.2657470703125,2591.427978515625,1235.3148193359375,0.0,0.36664003133773804,1656932917.039507,12926,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
34,2337.470947265625,1155.6270751953125,2591.69775390625,1234.0426025390625,0.0,0.27152469754219055,1656932917.0795069,12927,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
35,2339.9560546875,1155.796630859375,2592.0,1234.4852294921875,0.0,0.3172423839569092,1656932917.1195068,12928,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
36,2342.840087890625,1155.595947265625,2591.74853515625,1234.4393310546875,0.0,0.2534014582633972,1656932917.1595068,12929,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
37,2343.6474609375,1156.0093994140625,2591.825439453125,1234.293212890625,0.0,0.30075061321258545,1656932917.1995068,12930,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
38,2350.69091796875,1157.68310546875,2592.0,1238.25048828125,0.0,0.2855559289455414,1656932953.3594723,13834,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
39,1934.8397216796875,1377.0079345703125,2056.294189453125,1455.44970703125,0.0,0.28955206274986267,1656932971.1194553,14278,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
40,2096.290771484375,958.61279296875,2141.3330078125,1005.2548828125,0.0,0.5516785383224487,1656933024.0394049,15601,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
41,317.3963928222656,1177.6395263671875,401.54132080078125,1261.914794921875,0.0,0.5298272967338562,1656933142.1992922,18555,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
42,92.08668518066406,1121.77734375,164.08689880371094,1177.7119140625,0.0,0.4671280086040497,1656933253.479186,21337,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
43,181.80703735351562,1227.788818359375,267.0240478515625,1267.1202392578125,0.0,0.7640331983566284,1656933262.879177,21572,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
44,2311.90478515625,864.9714965820312,2366.584228515625,906.1585083007812,0.0,0.27076831459999084,1656933281.2391596,22031,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
45,2311.358642578125,864.8816528320312,2365.314697265625,907.050048828125,0.0,0.38744866847991943,1656933281.2791595,22032,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
46,2311.175537109375,864.9740600585938,2365.875732421875,907.0596923828125,0.0,0.3499074876308441,1656933281.3191595,22033,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
47,2311.5859375,865.443359375,2365.197265625,905.990478515625,0.0,0.2812858819961548,1656933281.3591595,22034,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
48,2311.74951171875,865.4160766601562,2365.2919921875,906.462890625,0.0,0.37436288595199585,1656933281.3991594,22035,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
49,2311.767333984375,865.5189208984375,2365.241455078125,906.5474243164062,0.0,0.4195593595504761,1656933281.4391594,22036,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
50,2311.347412109375,865.548828125,2365.36669921875,906.831787109375,0.0,0.4299507737159729,1656933281.4791594,22037,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
51,1297.0787353515625,551.103759765625,1488.1607666015625,602.3473510742188,0.0,0.3995506763458252,1656933283.2791576,22082,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
52,2363.07470703125,1301.42919921875,2422.573974609375,1354.5953369140625,0.0,0.3066759407520294,1656933290.7191505,22268,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
53,143.18446350097656,1247.0013427734375,204.76934814453125,1344.3817138671875,0.0,0.46855491399765015,1656933292.9991484,22325,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
54,1583.892822265625,413.01226806640625,1671.5953369140625,450.7010192871094,0.0,0.39457255601882935,1656933332.119111,23303,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
55,1562.579833984375,380.8773193359375,1665.7974853515625,468.3165283203125,0.0,0.49070683121681213,1656933334.159109,23354,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
56,1577.386474609375,423.5389404296875,1681.0286865234375,459.5711975097656,0.0,0.42096519470214844,1656933335.6791077,23392,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
57,1574.74169921875,424.17926025390625,1682.2769775390625,461.0105895996094,0.0,0.31031256914138794,1656933335.7191076,23393,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
58,1575.017822265625,424.7140197753906,1679.3685302734375,461.4549560546875,0.0,0.3188557028770447,1656933335.7591076,23394,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
59,1571.0567626953125,425.7597961425781,1676.2279052734375,459.778076171875,0.0,0.41071969270706177,1656933335.7991076,23395,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
60,1575.7344970703125,412.2472839355469,1687.925537109375,463.23516845703125,0.0,0.43609488010406494,1656933335.8391075,23396,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
61,1316.6575927734375,550.5838623046875,1452.0203857421875,593.85302734375,0.0,0.25338757038116455,1656933336.5991068,23415,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
62,1309.0478515625,554.5445556640625,1449.2955322265625,598.3399658203125,0.0,0.27409011125564575,1656933336.7991066,23420,BONDEN3,Auklab1_BONDEN3_2022-07-04_11.00.00.mp4
