,x,y,w,h,class,conf,time,frame,ledge,filename
0,665.73046875,100.75796508789062,763.902587890625,241.48776245117188,0.0,0.3710468113422394,1656749806.3590403,25159,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
1,681.7388916015625,112.99686431884766,766.3449096679688,236.62281799316406,0.0,0.7115720510482788,1656749806.4390402,25161,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
2,703.328125,137.6368408203125,772.088134765625,245.9833221435547,0.0,0.6331489086151123,1656749806.51904,25163,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
3,440.00103759765625,379.990966796875,523.3683471679688,444.2567138671875,0.0,0.25502175092697144,1656749825.7190218,25643,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
4,386.37158203125,574.6221313476562,470.6548767089844,661.1171264648438,0.0,0.5895710587501526,1656749873.718976,26843,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
5,312.2659912109375,396.36895751953125,428.2433776855469,493.0233154296875,0.0,0.7936606407165527,1656749875.798974,26895,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
6,563.8867797851562,569.1942749023438,704.668701171875,625.3225708007812,0.0,0.3344584107398987,1656749876.3989735,26910,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
7,547.666259765625,593.3619384765625,683.639404296875,643.5398559570312,0.0,0.40215393900871277,1656749879.7189703,26993,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
8,446.4316711425781,586.5291748046875,495.01025390625,716.4776611328125,0.0,0.30977585911750793,1656749884.5589657,27114,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
9,448.2331237792969,586.3800659179688,497.62298583984375,716.7236328125,0.0,0.35162004828453064,1656749884.5989656,27115,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
10,674.2765502929688,587.0809326171875,768.1832885742188,648.9312744140625,0.0,0.5817633271217346,1656749916.2389355,27906,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
11,2473.01025390625,372.60809326171875,2549.385498046875,405.309326171875,0.0,0.33890506625175476,1656749925.7989264,28145,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
12,730.2310180664062,570.97900390625,844.7809448242188,621.37939453125,0.0,0.5205039978027344,1656749961.758892,29044,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
13,729.822021484375,571.9000854492188,844.9708251953125,618.6470336914062,0.0,0.6121598482131958,1656749961.798892,29045,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
14,732.06494140625,567.9822998046875,862.7438354492188,616.2467651367188,0.0,0.6501341462135315,1656749961.838892,29046,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
15,740.2532958984375,554.0648193359375,873.9869995117188,591.863525390625,0.0,0.2591346502304077,1656749961.9588919,29049,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
16,1873.1507568359375,8.521122932434082,1943.5313720703125,121.302978515625,0.0,0.2756809890270233,1656750219.9986458,35500,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
17,334.7123718261719,491.85565185546875,442.62420654296875,554.8717041015625,0.0,0.7462098002433777,1656750428.5984468,40715,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
18,389.70538330078125,431.6761474609375,511.6664733886719,479.7132873535156,0.0,0.2584899663925171,1656750429.0784464,40727,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
19,535.8628540039062,233.9551544189453,628.6207275390625,272.41168212890625,0.0,0.28132858872413635,1656750588.6782942,44717,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
20,1603.377685546875,630.7329711914062,1743.1636962890625,713.9926147460938,0.0,0.35826677083969116,1656750588.958294,44724,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
21,1681.5645751953125,783.0223999023438,1776.8431396484375,884.8577880859375,0.0,0.5587928295135498,1656750632.1182528,45803,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
22,1675.6826171875,784.943603515625,1772.7784423828125,871.1296997070312,0.0,0.305820107460022,1656750632.1582527,45804,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
23,1718.5213623046875,591.7782592773438,1789.57763671875,649.9051513671875,0.0,0.2750457227230072,1656750649.2782364,46232,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
24,834.8352661132812,224.4609832763672,907.4208374023438,306.7241516113281,0.0,0.3968546986579895,1656750884.2380123,52106,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
25,835.7434692382812,224.10960388183594,906.8310546875,302.1460266113281,0.0,0.4592011570930481,1656750884.2780123,52107,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
26,1135.54638671875,82.98277282714844,1257.7774658203125,200.75375366210938,0.0,0.5806300044059753,1656750913.5579844,52839,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
27,1742.5455322265625,0.0,1917.093994140625,118.99029541015625,0.0,0.3511590361595154,1656750914.1179838,52853,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
28,1720.6666259765625,0.0,1901.9615478515625,122.79596710205078,0.0,0.7703501582145691,1656750914.1579838,52854,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
29,1696.9964599609375,3.910264253616333,1871.010009765625,133.03208923339844,0.0,0.43292972445487976,1656750914.1979837,52855,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
30,1646.3665771484375,0.0,1858.518310546875,111.08848571777344,0.0,0.6842179894447327,1656750914.3179836,52858,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
31,1633.685791015625,0.0,1795.4566650390625,87.15887451171875,0.0,0.7603697180747986,1656750914.5579834,52864,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
32,1128.912109375,75.23881530761719,1280.68896484375,205.87059020996094,0.0,0.25883176922798157,1656750916.3179817,52908,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
33,834.8859252929688,0.0,946.700439453125,137.29916381835938,0.0,0.30567771196365356,1656751067.9178371,56698,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
34,830.73876953125,0.0,951.65771484375,134.09519958496094,0.0,0.2663102149963379,1656751067.957837,56699,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
35,727.9830932617188,0.0,848.4569091796875,151.091552734375,0.0,0.3098599910736084,1656751068.2378368,56706,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
36,686.3724975585938,0.0,841.1165771484375,138.0074462890625,0.0,0.6884443163871765,1656751068.3178368,56708,TRI6,Auklab1_TRI6_2022-07-02_08.00.00.mp4
