,x,y,w,h,class,conf,time,frame,ledge,filename
0,249.30238342285156,397.8271484375,368.33746337890625,474.24237060546875,0.0,0.3287428021430969,1656788757.3996592,8935,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
1,281.19329833984375,355.71783447265625,355.11077880859375,442.5289306640625,0.0,0.6344081163406372,1656788757.7596588,8944,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
2,282.8436584472656,353.6509704589844,364.0385437011719,451.1701965332031,0.0,0.5131716132164001,1656788757.7996588,8945,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
3,283.906005859375,352.6727600097656,365.9443054199219,451.8119812011719,0.0,0.5505939722061157,1656788757.8396587,8946,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
4,286.0522766113281,350.5829162597656,364.32647705078125,447.41510009765625,0.0,0.5788066387176514,1656788757.8796587,8947,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
5,286.6587829589844,351.0322265625,361.9269104003906,444.0777587890625,0.0,0.5695841312408447,1656788757.9196587,8948,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
6,286.275634765625,348.6188049316406,361.9901123046875,443.94268798828125,0.0,0.6124576330184937,1656788757.9596586,8949,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
7,295.54559326171875,345.05767822265625,374.0148620605469,444.60797119140625,0.0,0.5949052572250366,1656788757.9996586,8950,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
8,365.3694763183594,336.81964111328125,410.81744384765625,453.9846496582031,0.0,0.4849573075771332,1656788758.0396585,8951,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
9,391.2785339355469,342.9017333984375,430.84759521484375,462.8374938964844,0.0,0.5586491227149963,1656788758.1196585,8953,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
10,360.7672424316406,403.5974426269531,430.9235534667969,525.8177490234375,0.0,0.672209620475769,1656788759.3996572,8985,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
11,359.42901611328125,396.1348571777344,433.45343017578125,518.1635131835938,0.0,0.712503969669342,1656788759.4396572,8986,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
12,356.1910400390625,381.1036682128906,445.00396728515625,512.7871704101562,0.0,0.715776801109314,1656788759.4796572,8987,TRI6,Auklab1_TRI6_2022-07-02_19.00.00.mp4
