,x,y,w,h,class,conf,time,frame,ledge,filename
0,195.32203674316406,202.90896606445312,244.65834045410156,236.63992309570312,0.0,0.2994161546230316,1656771358.1190863,23953,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
1,192.61959838867188,203.51148986816406,242.28500366210938,238.24989318847656,0.0,0.4578564465045929,1656771358.1590862,23954,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
2,2090.82958984375,73.63383483886719,2192.535888671875,155.17312622070312,0.0,0.26895561814308167,1656771378.8790665,24472,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
3,2093.9189453125,79.55748748779297,2191.904296875,151.91749572753906,0.0,0.3127285838127136,1656771378.9190664,24473,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
4,590.9440307617188,406.6304931640625,704.1057739257812,481.3686218261719,0.0,0.6211593747138977,1656772165.1583166,44129,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
5,588.1876220703125,411.998779296875,703.8995971679688,482.60943603515625,0.0,0.4757694602012634,1656772165.1983166,44130,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
6,200.11807250976562,194.53558349609375,242.82411193847656,238.58848571777344,0.0,0.2534858286380768,1656772317.1981716,47930,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
7,198.01638793945312,198.6301727294922,234.76260375976562,239.61935424804688,0.0,0.250320702791214,1656772317.3981714,47935,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
8,198.36463928222656,198.68734741210938,234.29429626464844,239.8421173095703,0.0,0.25767242908477783,1656772317.4381714,47936,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
9,197.94654846191406,198.92893981933594,234.24107360839844,237.68557739257812,0.0,0.26828473806381226,1656772317.4781713,47937,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
10,197.43020629882812,197.33050537109375,237.65904235839844,235.7880859375,0.0,0.26590272784233093,1656772317.6381712,47941,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
11,1187.9910888671875,151.86940002441406,1306.6998291015625,192.21124267578125,0.0,0.36374300718307495,1656773574.036973,79351,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
12,292.33795166015625,336.8337707519531,330.3643798828125,370.5620422363281,0.0,0.5404549837112427,1656773819.8767385,85497,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
13,291.20977783203125,575.5079956054688,319.8816833496094,649.4385375976562,0.0,0.2588292956352234,1656773872.836688,86821,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
14,418.1871337890625,465.3354797363281,471.99951171875,610.098388671875,0.0,0.3747479319572449,1656773953.2766113,88832,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
15,418.5494079589844,464.126953125,471.7652282714844,612.6554565429688,0.0,0.44159457087516785,1656773953.3166113,88833,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
16,419.327392578125,462.2071533203125,473.4881591796875,610.69189453125,0.0,0.5125879049301147,1656773953.3566113,88834,TRI6,Auklab1_TRI6_2022-07-02_14.00.00.mp4
