,x,y,w,h,class,conf,time,frame,ledge,filename
0,1510.1298828125,768.651123046875,1764.343994140625,1202.813232421875,14.0,0.6836350560188293,1688633597.0,0,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
1,1779.3084716796875,866.3895263671875,1992.9373779296875,1178.0863037109375,14.0,0.6828691959381104,1688633597.0,0,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
2,838.78369140625,864.7064208984375,1046.722900390625,1280.9407958984375,14.0,0.6280492544174194,1688633597.0,0,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
3,655.882568359375,894.973876953125,858.499267578125,1235.62939453125,14.0,0.311285138130188,1688633597.0,0,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
4,1544.148681640625,757.9494018554688,1762.935302734375,1202.974365234375,14.0,0.735525906085968,1688633597.04,1,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
5,839.5806884765625,864.6177978515625,1046.8323974609375,1275.9281005859375,14.0,0.681175947189331,1688633597.04,1,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
6,1779.786865234375,865.615234375,1993.56494140625,1177.847412109375,14.0,0.67961186170578,1688633597.04,1,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
7,654.4122314453125,894.6688232421875,856.4066162109375,1229.1212158203125,14.0,0.42459604144096375,1688633597.04,1,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
8,836.212646484375,862.7279663085938,1049.79248046875,1276.83203125,14.0,0.7541685700416565,1688633597.08,2,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
9,1480.473876953125,758.5256958007812,1770.557861328125,1200.705322265625,14.0,0.7129554152488708,1688633597.08,2,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
10,1785.3984375,866.1784057617188,1994.2783203125,1171.906005859375,14.0,0.7101870775222778,1688633597.08,2,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
11,654.3817138671875,895.057861328125,855.7994384765625,1229.680419921875,14.0,0.4719502031803131,1688633597.08,2,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
12,1507.8426513671875,759.712890625,1768.8133544921875,1075.7508544921875,14.0,0.27871227264404297,1688633597.08,2,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
13,837.45703125,861.5531005859375,1049.900390625,1289.7342529296875,14.0,0.8038370609283447,1688633597.12,3,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
14,1451.8289794921875,759.5722045898438,1764.3690185546875,1204.59130859375,14.0,0.7826557755470276,1688633597.12,3,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
15,1782.84375,866.3837890625,1993.0576171875,1180.87548828125,14.0,0.7185893654823303,1688633597.12,3,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
16,653.7802734375,894.224853515625,854.780517578125,1224.872314453125,14.0,0.5412148833274841,1688633597.12,3,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
17,837.1475830078125,866.568115234375,1045.8323974609375,1292.7216796875,14.0,0.5685802698135376,1688633597.1599998,4,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
18,1779.572265625,867.1473388671875,1995.126953125,1176.3424072265625,14.0,0.5477142333984375,1688633597.1599998,4,ROST6,Auklab1_ROST6_2023-07-06_08.53.17.mp4
