,x,y,w,h,class,conf,time,frame,ledge,filename
0,345.1467590332031,477.5421447753906,395.4736328125,517.7862548828125,0.0,0.3471294641494751,1657317606.0399942,151,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
1,345.5165100097656,477.7982482910156,395.17523193359375,518.3602294921875,0.0,0.3079347312450409,1657317606.0799942,152,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
2,345.3026428222656,478.0160217285156,395.2520446777344,519.4608154296875,0.0,0.3528929352760315,1657317606.1199942,153,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
3,344.6777038574219,477.9395446777344,395.1949462890625,519.6341552734375,0.0,0.29189375042915344,1657317606.1599941,154,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
4,344.4045715332031,477.911376953125,395.106201171875,519.5537109375,0.0,0.3328421413898468,1657317606.199994,155,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
5,344.20562744140625,477.7930603027344,395.4531555175781,519.571044921875,0.0,0.354981929063797,1657317606.239994,156,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
6,343.98077392578125,477.6770935058594,395.609130859375,519.6453247070312,0.0,0.36701056361198425,1657317606.279994,157,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
7,344.3878173828125,477.8688659667969,395.50201416015625,519.71728515625,0.0,0.3410987854003906,1657317606.319994,158,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
8,344.8021545410156,477.64910888671875,395.5111083984375,519.2026977539062,0.0,0.33133774995803833,1657317606.359994,159,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
9,345.3871765136719,477.4952697753906,395.6097412109375,520.1980590820312,0.0,0.3689157962799072,1657317606.399994,160,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
10,344.915771484375,477.0324401855469,395.50799560546875,519.7523193359375,0.0,0.30591192841529846,1657317606.4399939,161,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
11,344.9314880371094,477.07318115234375,395.437255859375,519.8865966796875,0.0,0.2793543338775635,1657317606.4799938,162,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
12,902.1286010742188,162.3727264404297,1034.49755859375,276.317626953125,0.0,0.25482597947120667,1657317670.5999327,1765,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
13,893.7828979492188,162.0684814453125,1035.3197021484375,276.4820556640625,0.0,0.27406567335128784,1657317670.6399326,1766,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
14,429.5570983886719,438.7297058105469,545.4268798828125,480.3505554199219,0.0,0.2944873571395874,1657317690.8799133,2272,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
15,430.2615051269531,438.6194152832031,544.7280883789062,478.8934631347656,0.0,0.3691243827342987,1657317690.9199133,2273,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
16,1258.8463134765625,481.9449768066406,1327.2698974609375,559.7565307617188,0.0,0.2793862819671631,1657317699.4799051,2487,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
17,1258.2291259765625,481.26519775390625,1327.152099609375,561.5069580078125,0.0,0.3314695954322815,1657317699.519905,2488,FAR3,Auklab1_FAR3_2022-07-08_22.00.00.mp4
