,x,y,w,h,class,conf,time,frame,ledge,filename
0,2431.571533203125,386.6478576660156,2592.0,1010.59375,0.0,0.31742793321609497,1657238713.399701,7835,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
1,2429.1259765625,386.1717834472656,2592.0,1022.6419067382812,0.0,0.3083020746707916,1657238713.599701,7840,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
2,2355.52783203125,406.7294616699219,2592.0,1045.1209716796875,0.0,0.3892478048801422,1657238713.9597006,7849,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
3,2426.1240234375,385.1830749511719,2592.0,1028.68408203125,0.0,0.33687087893486023,1657238713.9597006,7849,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
4,2262.50341796875,386.12445068359375,2592.0,1028.4920654296875,0.0,0.25626063346862793,1657238713.9597006,7849,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
5,2426.220703125,387.8006896972656,2592.0,1019.266845703125,0.0,0.3544769287109375,1657238789.7596283,9744,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
6,2326.934814453125,387.5814208984375,2591.87890625,1020.0225219726562,0.0,0.4175855219364166,1657238789.7996283,9745,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
7,2423.703125,388.5182800292969,2591.908447265625,1009.0828857421875,0.0,0.3743398189544678,1657238789.7996283,9745,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
8,2424.19580078125,387.6579895019531,2592.0,1016.8051147460938,0.0,0.34125152230262756,1657238789.959628,9749,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
9,2389.798828125,389.36639404296875,2592.0,1015.7911376953125,0.0,0.38309988379478455,1657238789.999628,9750,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
10,2392.47265625,387.226806640625,2592.0,1026.1976318359375,0.0,0.3640959560871124,1657238790.2796278,9757,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
11,2365.78564453125,388.33050537109375,2592.0,1024.0308837890625,0.0,0.2899831533432007,1657238790.6796274,9767,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
12,2427.0927734375,388.4313659667969,2592.0,1009.6901245117188,0.0,0.2875254452228546,1657238791.039627,9776,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
13,2428.017333984375,388.5508728027344,2592.0,1012.7554321289062,0.0,0.2579927444458008,1657238791.079627,9777,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
14,2429.86962890625,387.8364562988281,2592.0,1014.4840087890625,0.0,0.2691510021686554,1657238791.159627,9779,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
15,2430.584716796875,387.7388916015625,2592.0,1019.4959106445312,0.0,0.2921762764453888,1657238791.199627,9780,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
16,2429.304931640625,388.3807678222656,2592.0,1015.800048828125,0.0,0.36331191658973694,1657238791.239627,9781,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
17,2428.085205078125,388.40887451171875,2592.0,1014.5429077148438,0.0,0.32837799191474915,1657238791.2796268,9782,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
18,2431.091552734375,388.1933898925781,2592.0,1004.2274780273438,0.0,0.2740784287452698,1657238791.5196266,9788,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
19,2422.498291015625,389.4627990722656,2591.8447265625,1019.3604125976562,0.0,0.3379375636577606,1657238855.9995651,11400,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
20,2426.5185546875,386.6125183105469,2592.0,1022.2018432617188,0.0,0.35167136788368225,1657238856.039565,11401,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
21,2421.236572265625,365.55023193359375,2592.0,1004.450927734375,0.0,0.32627594470977783,1657238857.119564,11428,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
22,2416.56298828125,366.0164794921875,2591.916015625,1005.5799560546875,0.0,0.3410327732563019,1657238857.159564,11429,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
23,2422.854736328125,364.79083251953125,2592.0,1004.645751953125,0.0,0.32181406021118164,1657238857.199564,11430,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
24,2424.933837890625,364.1195068359375,2592.0,1005.6995849609375,0.0,0.337044358253479,1657238857.279564,11432,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
25,2424.971435546875,407.8778076171875,2592.0,1032.455078125,0.0,0.25960442423820496,1657238905.5995178,12640,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
26,2429.303955078125,406.324462890625,2592.0,1046.5224609375,0.0,0.25267162919044495,1657238909.1595144,12729,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
27,2427.732421875,384.9376220703125,2592.0,1028.6221923828125,0.0,0.25285980105400085,1657238909.3595142,12734,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
28,2428.282470703125,385.633056640625,2592.0,1023.544189453125,0.0,0.2519777715206146,1657238909.599514,12740,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
29,2429.477783203125,385.3312683105469,2592.0,1022.0507202148438,0.0,0.2840059995651245,1657238909.639514,12741,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
30,2429.538330078125,408.4174499511719,2592.0,1034.5982666015625,0.0,0.2920176684856415,1657238909.719514,12743,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
31,2427.652587890625,387.7027282714844,2592.0,1024.0213623046875,0.0,0.3747531473636627,1657238909.9595137,12749,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
32,2420.20947265625,387.6972961425781,2592.0,1025.9061279296875,0.0,0.3308885991573334,1657238940.5594845,13514,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
33,2324.63525390625,407.7550048828125,2592.0,1042.328857421875,0.0,0.2774777412414551,1657238940.5594845,13514,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
34,2421.201904296875,387.3169860839844,2592.0,1026.16162109375,0.0,0.33823034167289734,1657238940.5994844,13515,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
35,2328.698974609375,407.6722412109375,2592.0,1041.633056640625,0.0,0.2886299788951874,1657238940.5994844,13515,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
36,2421.328857421875,387.0096435546875,2592.0,1026.536865234375,0.0,0.3381839394569397,1657238940.6394844,13516,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
37,2330.357666015625,407.5651550292969,2592.0,1041.676025390625,0.0,0.2904258370399475,1657238940.6394844,13516,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
38,2421.5859375,386.8312072753906,2592.0,1026.7745361328125,0.0,0.3373868465423584,1657238940.6794844,13517,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
39,2331.803466796875,407.5228576660156,2592.0,1042.218994140625,0.0,0.262382447719574,1657238940.6794844,13517,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
40,2422.3291015625,386.7756652832031,2592.0,1026.7099609375,0.0,0.3403717875480652,1657238940.7194843,13518,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
41,2422.492431640625,386.8915100097656,2592.0,1026.7406005859375,0.0,0.3355309069156647,1657238940.7594843,13519,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
42,2423.196533203125,386.9963684082031,2592.0,1026.560791015625,0.0,0.3149864673614502,1657238940.7994843,13520,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
43,2427.22314453125,407.9428405761719,2592.0,1033.3468017578125,0.0,0.2950921952724457,1657238940.8394842,13521,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
44,2427.357421875,407.91522216796875,2592.0,1033.3046875,0.0,0.308258980512619,1657238940.8794842,13522,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
45,2427.614501953125,408.0894470214844,2592.0,1032.4393310546875,0.0,0.31369656324386597,1657238940.9194841,13523,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
46,2427.03662109375,408.1076354980469,2592.0,1031.6605224609375,0.0,0.26012560725212097,1657238940.959484,13524,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
47,2428.467041015625,408.5640563964844,2592.0,1028.7825927734375,0.0,0.2848483920097351,1657238941.079484,13527,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
48,2428.955810546875,408.3435363769531,2592.0,1029.012451171875,0.0,0.3224813938140869,1657238941.119484,13528,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
49,2428.95751953125,408.22796630859375,2592.0,1028.8348388671875,0.0,0.34447747468948364,1657238941.159484,13529,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
50,2428.103515625,407.9404296875,2592.0,1031.948486328125,0.0,0.3455720543861389,1657238941.1994839,13530,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
51,2428.08544921875,407.95831298828125,2592.0,1031.8841552734375,0.0,0.3427039682865143,1657238941.2394838,13531,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
52,2427.998046875,408.0408020019531,2592.0,1033.248046875,0.0,0.3544806241989136,1657238941.2794838,13532,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
53,2427.937744140625,408.182373046875,2592.0,1031.675537109375,0.0,0.35242655873298645,1657238941.3194838,13533,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
54,2427.90966796875,408.0561218261719,2592.0,1032.6412353515625,0.0,0.35344356298446655,1657238941.3594837,13534,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
55,2427.835205078125,408.0628967285156,2592.0,1033.0714111328125,0.0,0.3554094135761261,1657238941.3994837,13535,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
56,2427.647705078125,407.857666015625,2592.0,1033.074462890625,0.0,0.35017699003219604,1657238941.4394836,13536,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
57,2427.88330078125,407.70709228515625,2592.0,1033.47509765625,0.0,0.3197841942310333,1657238941.4794836,13537,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
58,2428.59228515625,407.91888427734375,2592.0,1031.7645263671875,0.0,0.3256723880767822,1657238941.5194836,13538,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
59,2429.153564453125,408.0315856933594,2592.0,1029.9827880859375,0.0,0.306386798620224,1657238941.5594835,13539,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
60,2429.056640625,408.1253967285156,2592.0,1029.60986328125,0.0,0.28652694821357727,1657238941.5994835,13540,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
61,2424.675537109375,407.87530517578125,2592.0,1044.260986328125,0.0,0.2902187407016754,1657239065.5993652,16640,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
62,2428.303955078125,407.498291015625,2592.0,1043.3465576171875,0.0,0.2788326144218445,1657239065.759365,16644,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
63,2419.40087890625,408.65264892578125,2592.0,1043.4915771484375,0.0,0.2702968716621399,1657239066.0393648,16651,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
64,2429.5576171875,408.0396423339844,2592.0,1045.6500244140625,0.0,0.31991422176361084,1657239066.1593647,16654,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
65,2429.4609375,407.0498962402344,2592.0,1047.2230224609375,0.0,0.29708483815193176,1657239066.1993647,16655,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
66,2433.096923828125,409.5714111328125,2592.0,1045.0125732421875,0.0,0.32897064089775085,1657239066.2393646,16656,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
67,2425.81201171875,406.83636474609375,2592.0,1050.3865966796875,0.0,0.33713918924331665,1657239066.5593643,16664,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
68,2423.853515625,407.6545104980469,2592.0,1046.599365234375,0.0,0.25520017743110657,1657239066.999364,16675,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
69,2427.992919921875,407.3687744140625,2592.0,1045.519287109375,0.0,0.3240709602832794,1657239067.1193638,16678,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
70,598.1461791992188,1252.6278076171875,857.554443359375,1400.1650390625,0.0,0.6377180218696594,1657240739.9977684,58500,FAR3,Auklab1_FAR3_2022-07-08_00.00.00.mp4
