,x,y,w,h,class,conf,time,frame,ledge,filename
0,1367.2486572265625,374.86566162109375,1434.31982421875,424.3977966308594,0.0,0.425038605928421,1656785397.1994305,14930,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
1,424.14398193359375,288.8302917480469,470.42236328125,430.8094482421875,0.0,0.3960234224796295,1656785437.9993916,15950,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
2,179.35101318359375,455.69207763671875,223.68133544921875,540.0454711914062,0.0,0.5898951888084412,1656785446.4393835,16161,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
3,164.5899200439453,444.4371643066406,216.73721313476562,528.1722412109375,0.0,0.25906839966773987,1656785446.4793835,16162,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
4,149.09938049316406,384.7095642089844,194.4073944091797,470.8735656738281,0.0,0.2621316909790039,1656785454.0793762,16352,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
5,148.39341735839844,386.57305908203125,195.39981079101562,476.36163330078125,0.0,0.2546907365322113,1656785454.1193762,16353,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
6,1034.4569091796875,245.3699188232422,1062.2275390625,320.60369873046875,0.0,0.3345586955547333,1656785662.4791775,21562,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
7,368.94989013671875,384.9593505859375,405.98211669921875,466.05828857421875,0.0,0.2693746089935303,1656786530.5583496,43264,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
8,356.8332824707031,399.64190673828125,400.5819091796875,494.4652404785156,0.0,0.39740675687789917,1656786530.6783495,43267,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
9,360.0609130859375,397.9459533691406,410.97564697265625,516.185302734375,0.0,0.34887608885765076,1656786531.198349,43280,TRI6,Auklab1_TRI6_2022-07-02_18.00.00.mp4
