,x,y,w,h,class,conf,time,frame,ledge,filename
0,2532.356689453125,679.2034301757812,2587.16064453125,739.0731201171875,0.0,0.30216652154922485,1657256403.3999968,85,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
1,1009.2391967773438,172.41722106933594,1057.68310546875,248.0592498779297,0.0,0.4446289539337158,1657256406.7199936,168,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
2,1011.3762817382812,176.51065063476562,1061.0399169921875,259.5168762207031,0.0,0.4357411563396454,1657256406.7999935,170,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
3,1628.4039306640625,499.156982421875,1688.5513916015625,533.6002807617188,0.0,0.3020607531070709,1657256441.3599606,1034,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
4,1890.8797607421875,651.5570068359375,1928.6302490234375,754.6298217773438,0.0,0.6029422879219055,1657256475.6799278,1892,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
5,1054.707275390625,1217.0013427734375,1172.4638671875,1258.8671875,0.0,0.31357133388519287,1657256492.0799122,2302,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
6,2537.048828125,755.6943359375,2590.7080078125,863.0595092773438,0.0,0.2678186297416687,1657256496.559908,2414,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
7,455.7526550292969,899.2308349609375,583.1931762695312,1033.505126953125,0.0,0.613583505153656,1657256507.879897,2697,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
8,967.8707275390625,1163.0655517578125,1085.333251953125,1219.9896240234375,0.0,0.2859676480293274,1657256514.9998903,2875,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
9,454.2895812988281,844.6550903320312,490.6710510253906,956.4247436523438,0.0,0.5000007152557373,1657256517.5998878,2940,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
10,186.79379272460938,911.4169311523438,248.33815002441406,990.11083984375,0.0,0.3026192784309387,1657256517.9998875,2950,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
11,186.2304229736328,913.10791015625,253.82896423339844,994.2369384765625,0.0,0.31138840317726135,1657256518.0398874,2951,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
12,1907.9593505859375,606.2327270507812,1947.1341552734375,740.2481079101562,0.0,0.3585587739944458,1657256529.8798761,3247,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
13,1590.9530029296875,881.0912475585938,1700.978271484375,916.8507080078125,0.0,0.28712061047554016,1657256537.0398693,3426,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
14,405.4928283691406,653.6494140625,525.8343505859375,722.4720458984375,0.0,0.41906601190567017,1657256543.1998634,3580,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
15,402.22174072265625,652.45068359375,528.06787109375,723.1287841796875,0.0,0.49665528535842896,1657256543.2398634,3581,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
16,402.6706237792969,650.7789306640625,530.50634765625,721.9156494140625,0.0,0.584904134273529,1657256543.2798634,3582,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
17,405.1606750488281,650.879150390625,533.3262939453125,722.84228515625,0.0,0.4931887984275818,1657256543.3198633,3583,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
18,405.34393310546875,649.805908203125,534.1104125976562,722.9791259765625,0.0,0.44653820991516113,1657256543.3598633,3584,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
19,405.4222106933594,648.4530029296875,533.1198120117188,721.3775634765625,0.0,0.5670934915542603,1657256543.3998632,3585,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
20,405.77734375,650.50537109375,530.62353515625,715.8322143554688,0.0,0.53099125623703,1657256543.4398632,3586,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
21,479.7948303222656,1109.8363037109375,566.1066284179688,1201.1383056640625,0.0,0.5177295804023743,1657256546.5598602,3664,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
22,480.6097412109375,1110.271728515625,568.5950317382812,1196.5865478515625,0.0,0.5126679539680481,1657256546.5998602,3665,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
23,487.7970275878906,1110.726806640625,569.1305541992188,1176.279296875,0.0,0.5711511969566345,1657256546.6398602,3666,FAR3,Auklab1_FAR3_2022-07-08_05.00.00.mp4
