,x,y,w,h,class,conf,time,frame,ledge,filename
0,1416.521484375,926.0438232421875,1520.44580078125,975.3610229492188,0.0,0.49069690704345703,1657306808.6799917,217,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
1,1410.8719482421875,924.009521484375,1521.9041748046875,973.1286010742188,0.0,0.3397318720817566,1657306808.7199917,218,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
2,1413.453857421875,926.1553955078125,1521.0684814453125,975.0775756835938,0.0,0.4355839490890503,1657306808.7599916,219,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
3,1259.379638671875,587.18994140625,1389.4246826171875,686.3660888671875,0.0,0.29226991534233093,1657306879.1999245,1980,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
4,1251.804443359375,590.28173828125,1379.599365234375,690.1159057617188,0.0,0.4932381510734558,1657306879.2399244,1981,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
5,1242.099609375,594.7867431640625,1380.995361328125,694.899658203125,0.0,0.4375483989715576,1657306879.2799244,1982,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
6,1253.4903564453125,591.8382568359375,1389.6202392578125,693.7952270507812,0.0,0.38589638471603394,1657306879.3199244,1983,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
7,1247.09765625,585.7581787109375,1401.6702880859375,696.107177734375,0.0,0.4672386348247528,1657306879.4399242,1986,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
8,1243.350830078125,586.9170532226562,1403.729248046875,697.2434692382812,0.0,0.34129083156585693,1657306879.4799242,1987,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
9,1261.1099853515625,559.5145263671875,1423.91552734375,682.9830932617188,0.0,0.5334874987602234,1657306879.5199242,1988,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
10,1268.990478515625,555.5641479492188,1423.80224609375,681.1752319335938,0.0,0.57167649269104,1657306879.5599241,1989,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
11,1222.7828369140625,582.1277465820312,1398.845458984375,695.3827514648438,0.0,0.37799516320228577,1657306879.599924,1990,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
12,1269.98681640625,548.549560546875,1412.7711181640625,662.9640502929688,0.0,0.5853821635246277,1657306879.679924,1992,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
13,1238.91015625,580.9326171875,1381.70166015625,691.0834350585938,0.0,0.39924949407577515,1657306880.2399235,2006,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
14,1230.2802734375,586.0626831054688,1374.697998046875,683.7745361328125,0.0,0.414151132106781,1657306880.3199234,2008,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
15,1210.7779541015625,588.62548828125,1373.181396484375,687.4177856445312,0.0,0.32412758469581604,1657306880.3599234,2009,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
16,1225.104248046875,585.8557739257812,1373.027099609375,682.6961669921875,0.0,0.4704003930091858,1657306880.3999233,2010,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
17,1238.1217041015625,591.9000854492188,1374.5386962890625,691.9580688476562,0.0,0.2872024178504944,1657306880.4399233,2011,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
18,995.78369140625,252.80604553222656,1060.896484375,361.8249816894531,0.0,0.40396779775619507,1657306976.7998314,4420,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
19,997.5359497070312,251.143310546875,1055.3424072265625,359.661865234375,0.0,0.5289668440818787,1657306976.8398314,4421,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
20,738.9864501953125,393.008544921875,839.9717407226562,505.5470886230469,0.0,0.5736292004585266,1657306980.399828,4510,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
21,748.874755859375,662.4598388671875,810.3937377929688,746.6636352539062,0.0,0.3642972707748413,1657306982.359826,4559,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
22,449.2385559082031,1105.92822265625,537.2406616210938,1149.919189453125,0.0,0.3724227249622345,1657306988.67982,4717,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
23,448.28314208984375,1106.1488037109375,543.4800415039062,1151.0574951171875,0.0,0.3134157657623291,1657306988.71982,4718,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
24,447.7666015625,1106.58349609375,543.4666137695312,1151.2735595703125,0.0,0.3033631443977356,1657306988.75982,4719,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
25,446.9725341796875,1104.8006591796875,542.9735107421875,1150.282470703125,0.0,0.3182554244995117,1657306988.8798199,4722,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
26,447.2697448730469,1104.221435546875,542.7636108398438,1150.0736083984375,0.0,0.37891697883605957,1657306988.9198198,4723,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
27,447.701416015625,1104.0245361328125,542.7506713867188,1150.03955078125,0.0,0.29614153504371643,1657306988.9598198,4724,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
28,767.817138671875,803.0891723632812,805.3306884765625,833.510009765625,0.0,0.40087613463401794,1657307051.0397606,6276,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
29,767.3284301757812,805.2373046875,804.1281127929688,835.7416381835938,0.0,0.33848902583122253,1657307051.0797606,6277,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
30,1683.5877685546875,83.31145477294922,1724.09375,164.0767822265625,0.0,0.43459805846214294,1657307071.519741,6788,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
31,1653.0028076171875,154.73764038085938,1702.9501953125,247.73318481445312,0.0,0.41606011986732483,1657307071.559741,6789,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
32,1921.85888671875,467.1771240234375,2031.4178466796875,557.1271362304688,0.0,0.4087892472743988,1657307082.9197302,7073,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
33,960.3856201171875,949.1978149414062,1050.890625,1008.4007568359375,0.0,0.4947981536388397,1657307089.319724,7233,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
34,968.1392211914062,940.063232421875,1065.4654541015625,1003.9519653320312,0.0,0.29907462000846863,1657307089.399724,7235,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
35,967.7838745117188,939.7750244140625,1065.443359375,1004.4227294921875,0.0,0.34249162673950195,1657307089.439724,7236,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
36,967.4820556640625,939.6427001953125,1065.3314208984375,1004.556396484375,0.0,0.334439754486084,1657307089.479724,7237,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
37,969.7373657226562,938.953369140625,1065.8338623046875,1002.8610229492188,0.0,0.35453322529792786,1657307089.519724,7238,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
38,977.4415283203125,937.3723754882812,1069.4517822265625,1000.4727172851562,0.0,0.27439218759536743,1657307089.5597239,7239,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
39,974.2872314453125,936.9257202148438,1068.6260986328125,998.22119140625,0.0,0.2585853338241577,1657307089.7197237,7243,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
40,973.9607543945312,939.6718139648438,1063.228515625,996.7102661132812,0.0,0.41533181071281433,1657307089.8397236,7246,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
41,966.1290893554688,951.6654663085938,1051.7445068359375,1007.7630004882812,0.0,0.2820885181427002,1657307089.9197235,7248,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
42,971.8984985351562,958.2144165039062,1061.43359375,1013.0816040039062,0.0,0.43398135900497437,1657307093.1197205,7328,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
43,2189.034912109375,487.510009765625,2247.317626953125,555.3826293945312,0.0,0.40000686049461365,1657307094.8397188,7371,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
44,995.4613037109375,799.8756713867188,1145.4658203125,858.1885375976562,0.0,0.34693509340286255,1657307101.7597122,7544,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
45,993.6438598632812,800.5966796875,1143.50048828125,858.7406005859375,0.0,0.33232054114341736,1657307101.7997122,7545,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
46,995.6527099609375,801.3421630859375,1146.019775390625,860.4274291992188,0.0,0.2729412615299225,1657307101.8397121,7546,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
47,130.54441833496094,846.365966796875,247.0666961669922,895.2339477539062,0.0,0.2508530020713806,1657307114.0397005,7851,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
48,130.87889099121094,846.7337646484375,245.43666076660156,895.0729370117188,0.0,0.29802918434143066,1657307114.0797005,7852,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
49,130.83169555664062,847.0101318359375,246.8983917236328,895.2268676757812,0.0,0.25107085704803467,1657307114.1197004,7853,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
50,1232.97802734375,553.96923828125,1334.5413818359375,638.47314453125,0.0,0.3115091919898987,1657307160.1996565,9005,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
51,1755.1822509765625,509.0057067871094,1910.642578125,639.5653076171875,0.0,0.3084869682788849,1657307293.879529,12347,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
52,1790.719970703125,521.3494262695312,1931.3385009765625,654.246826171875,0.0,0.5848364233970642,1657307293.919529,12348,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
53,1710.941162109375,504.9712829589844,1844.298828125,642.455078125,0.0,0.3962506949901581,1657307294.4395285,12361,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
54,1723.6866455078125,524.1378173828125,1856.2794189453125,647.8339233398438,0.0,0.33589452505111694,1657307294.5195284,12363,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
55,1728.3143310546875,517.46875,1873.8232421875,652.7317504882812,0.0,0.47705763578414917,1657307294.5595284,12364,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
56,1742.0640869140625,552.31201171875,1870.465087890625,660.89892578125,0.0,0.29526686668395996,1657307294.5995283,12365,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
57,1747.34814453125,553.02978515625,1891.376953125,667.0530395507812,0.0,0.525456428527832,1657307294.6395283,12366,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
58,591.934814453125,1036.0955810546875,666.6912231445312,1162.4320068359375,0.0,0.39592137932777405,1657307294.6395283,12366,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
59,1750.0377197265625,557.211181640625,1893.6103515625,675.9525146484375,0.0,0.4971458315849304,1657307294.6795282,12367,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
60,596.1156616210938,1037.5770263671875,669.5103759765625,1163.180908203125,0.0,0.4206621050834656,1657307294.6795282,12367,FAR3,Auklab1_FAR3_2022-07-08_19.00.00.mp4
