,x,y,w,h,class,conf,time,frame,ledge,filename
0,788.9328002929688,832.18896484375,1092.477783203125,942.6828002929688,0.0,0.33535394072532654,1656555187.2392492,19681,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
1,778.37255859375,829.2723388671875,1088.6826171875,941.1857299804688,0.0,0.4026927053928375,1656555187.2792492,19682,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
2,774.15673828125,828.4949951171875,1084.45947265625,941.5861206054688,0.0,0.5067045092582703,1656555187.3192492,19683,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
3,773.9518432617188,827.6183471679688,1085.653564453125,941.6237182617188,0.0,0.47537046670913696,1656555187.359249,19684,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
4,770.734375,825.4091796875,1081.8494873046875,940.1956787109375,0.0,0.3909369111061096,1656555187.399249,19685,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
5,419.26800537109375,1182.5833740234375,552.87353515625,1437.9189453125,0.0,0.2892085611820221,1656555385.1990604,24630,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
6,549.985595703125,1170.33740234375,828.8541259765625,1437.09033203125,0.0,0.4045262634754181,1656555385.9190598,24648,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
7,517.8148803710938,962.1036987304688,738.80517578125,1411.6806640625,0.0,0.4604836106300354,1656555653.9588041,31349,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
8,527.9146728515625,883.2620849609375,778.1361694335938,1410.8880615234375,0.0,0.31550636887550354,1656555653.998804,31350,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
9,961.083984375,186.50277709960938,1291.446044921875,424.596435546875,0.0,0.28201010823249817,1656555659.278799,31482,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
10,2.2763266563415527,261.64117431640625,132.7465057373047,436.1828308105469,0.0,0.270730197429657,1656556848.0776653,61202,FAR1R,Auklab1_FAR1R_2022-06-30_02.00.00.mp4
