,x,y,w,h,class,conf,time,frame,ledge,filename
0,1964.4989013671875,122.40982818603516,2039.938720703125,237.2091064453125,0.0,0.29688066244125366,1656874880.9599228,2024,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
1,1345.89501953125,172.58853149414062,1428.091064453125,254.87606811523438,0.0,0.28919652104377747,1656874912.4798927,2812,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
2,1349.3248291015625,172.44906616210938,1430.826171875,254.28643798828125,0.0,0.5336753726005554,1656874912.5598927,2814,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
3,1415.1507568359375,146.9786376953125,1474.619873046875,328.2447814941406,0.0,0.37205713987350464,1656874917.0398884,2926,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
4,1412.5621337890625,145.164794921875,1474.1268310546875,328.7819519042969,0.0,0.49086707830429077,1656874917.0798883,2927,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
5,1411.887939453125,145.14926147460938,1473.513671875,330.72723388671875,0.0,0.36739152669906616,1656874917.1198883,2928,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
6,1410.3939208984375,144.3624725341797,1472.3380126953125,332.0137023925781,0.0,0.4065585434436798,1656874917.1598883,2929,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
7,1408.938720703125,143.9186553955078,1470.8515625,333.107177734375,0.0,0.31421393156051636,1656874917.1998882,2930,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
8,1419.986083984375,173.47311401367188,1476.1099853515625,364.6822204589844,0.0,0.2851368188858032,1656874920.0798855,3002,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
9,1424.7166748046875,179.95025634765625,1477.608642578125,365.8584899902344,0.0,0.48593801259994507,1656874920.1198854,3003,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
10,1428.1434326171875,180.23065185546875,1479.1976318359375,368.0948486328125,0.0,0.44582217931747437,1656874920.1598854,3004,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
11,1428.4097900390625,178.29830932617188,1479.7100830078125,368.8970642089844,0.0,0.28388530015945435,1656874920.1998854,3005,BONDEN6,Auklab1_BONDEN6_2022-07-03_19.00.00.mp4
