,x,y,w,h,class,conf,time,frame,ledge,filename
0,589.5494995117188,0.0,1144.466796875,88.37229919433594,0.0,0.2505083680152893,1656630171.1998367,4280,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
1,2156.93212890625,524.8008422851562,2457.58837890625,882.2197265625,0.0,0.6500003933906555,1656630171.7198362,4293,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
2,350.3558044433594,940.5078125,549.1163940429688,1329.6781005859375,0.0,0.4748099148273468,1656630830.1192083,20753,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
3,338.03912353515625,945.12060546875,542.8341064453125,1347.4945068359375,0.0,0.4466201066970825,1656630830.1592083,20754,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
4,314.16241455078125,948.568359375,533.3929443359375,1344.420166015625,0.0,0.4122352600097656,1656630830.1992083,20755,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
5,305.4886474609375,948.1359252929688,535.7913818359375,1350.2958984375,0.0,0.46221429109573364,1656630830.2392082,20756,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
6,725.0121459960938,1007.1895751953125,970.455322265625,1207.94384765625,0.0,0.7236074805259705,1656630859.1591806,21479,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
7,809.6917724609375,426.73797607421875,1156.881591796875,564.0372314453125,0.0,0.26933175325393677,1656630873.559167,21839,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
8,809.27490234375,427.1928405761719,1156.131103515625,569.0025024414062,0.0,0.2544191777706146,1656630873.5991669,21840,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
9,792.6728515625,660.1002807617188,1114.542724609375,815.1881713867188,0.0,0.36076852679252625,1656630893.359148,22334,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
10,776.3302612304688,670.8512573242188,1088.2562255859375,793.15771484375,0.0,0.35514670610427856,1656630894.0391474,22351,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
11,37.76324462890625,329.56365966796875,191.645263671875,460.480712890625,0.0,0.25475504994392395,1656633040.0371008,76001,FAR1R,Auklab1_FAR1R_2022-06-30_23.00.00.mp4
