,x,y,w,h,class,conf,time,frame,ledge,filename
0,1970.2261962890625,11.83340835571289,2108.5029296875,249.88735961914062,0.0,0.7570247650146484,1656817724.3595,13109,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
1,2009.9248046875,94.99059295654297,2171.167724609375,368.402587890625,0.0,0.6280114650726318,1656817724.3995,13110,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
2,2047.1661376953125,205.19361877441406,2225.48828125,445.8685302734375,0.0,0.7058858871459961,1656817724.4394999,13111,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
3,2108.91845703125,309.5823059082031,2302.822265625,521.2944946289062,0.0,0.5940625071525574,1656817724.4794998,13112,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
4,2170.158935546875,398.7668151855469,2380.966064453125,640.4356079101562,0.0,0.755862295627594,1656817724.5194998,13113,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
5,2237.9052734375,474.3455505371094,2423.143310546875,688.0509643554688,0.0,0.8528490662574768,1656817724.5594997,13114,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
6,2279.42529296875,517.3920288085938,2463.799072265625,748.0469360351562,0.0,0.8446508646011353,1656817724.5994997,13115,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
7,2300.734130859375,544.4007568359375,2478.904052734375,801.1286010742188,0.0,0.8409043550491333,1656817724.6394997,13116,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
8,2314.917236328125,599.1135864257812,2484.510986328125,776.8062133789062,0.0,0.8436991572380066,1656817724.6794996,13117,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
9,2288.52001953125,648.0521240234375,2489.853271484375,783.2867431640625,0.0,0.8069432377815247,1656817724.7194996,13118,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
10,2281.906982421875,666.8220825195312,2485.41650390625,778.0302734375,0.0,0.7984133362770081,1656817724.7594995,13119,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
11,2283.386962890625,672.284912109375,2495.1708984375,779.526123046875,0.0,0.8213441371917725,1656817724.7994995,13120,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
12,2286.314453125,676.6484375,2494.17626953125,800.0750732421875,0.0,0.8396055102348328,1656817724.8394995,13121,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
13,2287.552978515625,689.3778686523438,2503.198974609375,809.584228515625,0.0,0.8122780323028564,1656817724.8794994,13122,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
14,2285.6025390625,697.5556640625,2492.429931640625,805.8209838867188,0.0,0.8256107568740845,1656817724.9194994,13123,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
15,2285.406982421875,703.9986572265625,2493.123046875,808.4336547851562,0.0,0.8198739290237427,1656817724.9594994,13124,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
16,2288.83935546875,708.4373779296875,2500.85986328125,818.7412109375,0.0,0.8141710758209229,1656817724.9994993,13125,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
17,2291.74755859375,713.2559814453125,2500.298828125,820.54345703125,0.0,0.8059921264648438,1656817725.0394993,13126,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
18,2295.689697265625,718.0806274414062,2512.71044921875,823.9725341796875,0.0,0.7792743444442749,1656817725.0794992,13127,BONDEN6,Auklab1_BONDEN6_2022-07-03_03.00.00.mp4
