,x,y,w,h,class,conf,time,frame,ledge,filename
0,1641.4169921875,914.9090576171875,1846.460693359375,993.51611328125,0.0,0.4368286728858948,1656619203.239997,81,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
1,1673.700927734375,1000.8109130859375,1823.6859130859375,1065.11669921875,0.0,0.48408016562461853,1656619206.4399939,161,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
2,523.0964965820312,1198.1845703125,606.047119140625,1431.8514404296875,0.0,0.3595103621482849,1656619251.1199512,1278,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
3,513.7155151367188,1194.337646484375,590.8782958984375,1427.0980224609375,0.0,0.29575589299201965,1656619251.1599512,1279,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
4,508.1868591308594,1189.039306640625,583.5379638671875,1420.082275390625,0.0,0.4138084352016449,1656619251.1999512,1280,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
5,515.17529296875,1195.902099609375,601.0115966796875,1430.177001953125,0.0,0.584119975566864,1656619251.2399511,1281,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
6,609.0443115234375,1210.21337890625,714.9598388671875,1440.0,0.0,0.3219970762729645,1656619252.0799503,1302,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
7,884.6297607421875,142.3313446044922,957.97705078125,433.342529296875,0.0,0.4225125312805176,1656619253.399949,1335,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
8,893.458984375,170.236083984375,963.5973510742188,546.7113647460938,0.0,0.5057675242424011,1656619253.439949,1336,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
9,894.1484375,160.79183959960938,966.7249755859375,560.79150390625,0.0,0.4664466381072998,1656619253.479949,1337,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
10,897.59521484375,165.77108764648438,969.3805541992188,568.8372802734375,0.0,0.6280595064163208,1656619253.519949,1338,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
11,898.4181518554688,168.05517578125,970.8751831054688,571.802734375,0.0,0.6229541897773743,1656619253.559949,1339,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
12,903.0460815429688,173.68612670898438,973.6124877929688,563.6664428710938,0.0,0.619713544845581,1656619253.599949,1340,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
13,936.7640380859375,165.9464569091797,1020.3786010742188,560.2401733398438,0.0,0.39568987488746643,1656619253.6399488,1341,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
14,608.578369140625,1210.8240966796875,723.5946044921875,1440.0,0.0,0.4400813579559326,1656619255.2399473,1381,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
15,609.7892456054688,1214.6614990234375,713.822265625,1440.0,0.0,0.5721384286880493,1656619255.2799473,1382,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
16,608.537353515625,1219.1796875,708.8634643554688,1440.0,0.0,0.33990129828453064,1656619255.3199472,1383,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
17,925.6644897460938,115.15933227539062,1004.0160522460938,383.311279296875,0.0,0.3844030499458313,1656619257.4799452,1437,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
18,531.7982177734375,1172.6541748046875,591.1746215820312,1422.81689453125,0.0,0.2865299880504608,1656619257.5199451,1438,FAR1R,Auklab1_FAR1R_2022-06-30_20.00.00.mp4
