,x,y,w,h,class,conf,time,frame,ledge,filename
0,1772.1239013671875,147.3898162841797,1860.125732421875,469.517578125,0.0,0.7533957958221436,1656821207.4396114,10186,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
1,1780.615966796875,277.0921936035156,1864.6300048828125,589.4105834960938,0.0,0.7935412526130676,1656821207.4796114,10187,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
2,1779.614501953125,378.6927185058594,1878.3101806640625,714.5154418945312,0.0,0.7600443363189697,1656821207.5196114,10188,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
3,1764.8663330078125,480.04498291015625,1891.668701171875,766.1378784179688,0.0,0.777906596660614,1656821207.5596113,10189,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
4,1769.426025390625,673.1360473632812,1853.4578857421875,939.8816528320312,0.0,0.7891800999641418,1656821207.6396112,10191,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
5,1783.0224609375,755.350830078125,1885.381103515625,1074.2645263671875,0.0,0.7735484838485718,1656821207.6796112,10192,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
6,1790.1929931640625,822.78857421875,1876.9937744140625,1110.0146484375,0.0,0.8086491227149963,1656821207.7196112,10193,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
7,1788.147216796875,871.71044921875,1871.705810546875,1156.68505859375,0.0,0.8046676516532898,1656821207.7596111,10194,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
8,1784.2000732421875,916.6524658203125,1864.6700439453125,1183.03271484375,0.0,0.8297380805015564,1656821207.799611,10195,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
9,1778.3709716796875,944.241943359375,1862.6141357421875,1187.751708984375,0.0,0.8376259803771973,1656821207.839611,10196,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
10,1776.3284912109375,959.6392211914062,1864.793701171875,1188.99755859375,0.0,0.8503740429878235,1656821207.879611,10197,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
11,1774.8106689453125,968.9150390625,1867.1842041015625,1191.0859375,0.0,0.8487057685852051,1656821207.919611,10198,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
12,1777.412109375,972.396484375,1869.5179443359375,1190.9920654296875,0.0,0.8536117076873779,1656821207.959611,10199,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
13,1778.13427734375,972.65673828125,1870.964599609375,1190.435546875,0.0,0.8566135168075562,1656821207.999611,10200,BONDEN6,Auklab1_BONDEN6_2022-07-03_04.00.00.mp4
