,x,y,w,h,class,conf,time,frame,ledge,filename
0,669.9970092773438,1012.7294921875,756.8785400390625,1199.808837890625,0.0,0.39264723658561707,1657270808.6399918,216,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
1,1177.573974609375,748.8500366210938,1251.2867431640625,1010.1739501953125,0.0,0.6687775254249573,1657270810.51999,263,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
2,1084.6314697265625,665.2737426757812,1185.66796875,743.7317504882812,0.0,0.25559279322624207,1657270810.7999897,270,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
3,672.094482421875,1053.1954345703125,762.7587280273438,1199.8125,0.0,0.27495983242988586,1657270818.5199823,463,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
4,674.9967651367188,1050.754150390625,760.5447387695312,1203.4508056640625,0.0,0.26526978611946106,1657270818.5599823,464,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
5,680.0983276367188,1038.73388671875,755.3035278320312,1178.3218994140625,0.0,0.4457743167877197,1657270818.7199821,468,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
6,677.1682739257812,1035.3255615234375,755.051025390625,1194.7000732421875,0.0,0.43139079213142395,1657270818.759982,469,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
7,1474.52099609375,580.7261352539062,1606.2225341796875,645.5903930664062,0.0,0.3958258032798767,1657270825.6399755,641,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
8,1480.5010986328125,580.9296875,1607.0362548828125,646.8322143554688,0.0,0.4190085530281067,1657270825.6799755,642,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
9,1485.627197265625,581.1900634765625,1607.6328125,647.0459594726562,0.0,0.39388328790664673,1657270825.7199755,643,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
10,1489.2958984375,581.8401489257812,1609.07275390625,647.4669189453125,0.0,0.32857170701026917,1657270825.7599754,644,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
11,1485.8955078125,581.21630859375,1608.998291015625,647.6453857421875,0.0,0.3109593391418457,1657270825.7999754,645,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
12,1486.6070556640625,580.9035034179688,1609.43798828125,648.0906372070312,0.0,0.39575058221817017,1657270825.8399754,646,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
13,1935.6468505859375,407.0762634277344,1972.7388916015625,449.44866943359375,0.0,0.34873104095458984,1657270835.3999662,885,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
14,1839.8292236328125,341.6636657714844,1873.3438720703125,371.5501403808594,0.0,0.29082152247428894,1657270836.799965,920,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
15,1313.3333740234375,688.9743041992188,1389.3406982421875,727.2797241210938,0.0,0.25900912284851074,1657270841.3199606,1033,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
16,1370.2210693359375,738.4205322265625,1435.298828125,773.1787109375,0.0,0.32352596521377563,1657270841.5599604,1039,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
17,1327.8985595703125,659.9847412109375,1418.9114990234375,696.1634521484375,0.0,0.35416775941848755,1657270845.3599567,1134,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
18,1936.783935546875,397.7490234375,1972.995361328125,473.0072326660156,0.0,0.2798004150390625,1657270845.3599567,1134,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
19,2030.2093505859375,578.4661254882812,2065.561279296875,699.28369140625,0.0,0.2748342454433441,1657270855.9599466,1399,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
20,2019.6121826171875,703.7028198242188,2069.160400390625,804.1160278320312,0.0,0.29313427209854126,1657270861.6399412,1541,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
21,1681.127197265625,566.6849365234375,1734.42626953125,612.5565795898438,0.0,0.4125167429447174,1657270864.3599386,1609,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
22,1684.8287353515625,564.3541259765625,1735.3792724609375,613.4221801757812,0.0,0.4191475212574005,1657270864.3999386,1610,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
23,1682.916748046875,560.7208251953125,1736.8304443359375,613.7676391601562,0.0,0.31366240978240967,1657270864.4399385,1611,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
24,1679.431396484375,555.2235717773438,1737.2777099609375,613.9502563476562,0.0,0.4578023850917816,1657270864.4799385,1612,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
25,679.1915893554688,461.1169738769531,727.01953125,495.2151794433594,0.0,0.34118300676345825,1657270889.4399147,2236,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
26,704.7789306640625,454.4230041503906,744.5950317382812,508.6311340332031,0.0,0.27976784110069275,1657270892.1199121,2303,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
27,706.010986328125,454.6721496582031,745.5106811523438,509.69769287109375,0.0,0.3054240047931671,1657270892.159912,2304,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
28,681.8296508789062,458.6872253417969,736.3118286132812,494.1451721191406,0.0,0.2507055401802063,1657270897.1999073,2430,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
29,1293.13916015625,772.4208374023438,1369.8919677734375,827.0223388671875,0.0,0.44909876585006714,1657270947.1998596,3680,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
30,1441.0811767578125,585.49462890625,1587.86474609375,654.6636352539062,0.0,0.2935730516910553,1657270948.2398586,3706,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
31,757.0830688476562,803.2285766601562,879.3084716796875,850.0098876953125,0.0,0.4931442141532898,1657270949.0398579,3726,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
32,1706.0931396484375,461.3261413574219,1775.91552734375,491.8614807128906,0.0,0.29711222648620605,1657270988.83982,4721,FAR3,Auklab1_FAR3_2022-07-08_09.00.00.mp4
