,x,y,w,h,class,conf,time,frame,ledge,filename
0,362.99261474609375,659.2020263671875,454.87469482421875,718.9921264648438,0.0,0.32932546734809875,1657252806.6399937,166,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
1,513.9352416992188,1123.169921875,612.9884033203125,1170.0870361328125,0.0,0.291637659072876,1657252827.319974,683,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
2,512.7593383789062,1122.85791015625,611.3165893554688,1168.9052734375,0.0,0.27264925837516785,1657252827.359974,684,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
3,510.2373962402344,1120.6397705078125,611.0490112304688,1166.0380859375,0.0,0.32169675827026367,1657252827.4799738,687,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
4,510.19683837890625,1119.24169921875,612.4077758789062,1164.07568359375,0.0,0.5388076305389404,1657252827.5199738,688,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
5,511.62628173828125,1118.779052734375,611.4902954101562,1163.5894775390625,0.0,0.47466304898262024,1657252827.5599737,689,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
6,512.6204833984375,1118.8448486328125,609.6563720703125,1163.602783203125,0.0,0.5052900910377502,1657252827.5999737,690,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
7,511.9644470214844,1119.0277099609375,609.0570068359375,1163.5869140625,0.0,0.5054534673690796,1657252827.6399736,691,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
8,476.9100036621094,1181.046630859375,526.8443603515625,1226.739990234375,0.0,0.3551679253578186,1657252829.7199717,743,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
9,474.5150451660156,1180.676513671875,526.1759643554688,1226.8912353515625,0.0,0.4717864394187927,1657252829.7599716,744,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
10,473.5315856933594,1181.182861328125,526.113525390625,1226.9420166015625,0.0,0.47310447692871094,1657252829.7999716,745,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
11,472.92529296875,1182.1588134765625,525.3378295898438,1227.198974609375,0.0,0.44028568267822266,1657252829.8399715,746,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
12,472.45269775390625,1181.6138916015625,525.5527954101562,1226.7540283203125,0.0,0.3964017331600189,1657252829.8799715,747,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
13,506.49151611328125,1119.2467041015625,590.5552368164062,1160.678955078125,0.0,0.5341243743896484,1657252833.7599678,844,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
14,502.0387268066406,1123.4224853515625,588.2662353515625,1162.228515625,0.0,0.6812748908996582,1657252833.7999678,845,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
15,501.5725402832031,1124.6953125,587.4847412109375,1162.9351806640625,0.0,0.6759793758392334,1657252833.8399677,846,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
16,501.9889831542969,1124.80322265625,587.9938354492188,1162.6702880859375,0.0,0.6762059330940247,1657252833.8799677,847,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
17,426.02935791015625,670.2138061523438,464.87548828125,741.1926879882812,0.0,0.2939998507499695,1657252925.0398808,3126,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
18,220.77362060546875,965.7389526367188,288.6638488769531,1022.4898681640625,0.0,0.5174268484115601,1657252941.9598646,3549,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
19,217.2127227783203,971.3193969726562,287.170654296875,1025.341552734375,0.0,0.5536115765571594,1657252941.9998646,3550,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
20,210.45094299316406,970.9039916992188,286.4466247558594,1022.786376953125,0.0,0.43929606676101685,1657252942.0398645,3551,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
21,1281.789794921875,28.930532455444336,1365.255126953125,139.4478759765625,0.0,0.28090524673461914,1657252948.7598581,3719,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
22,382.8256530761719,952.8785400390625,446.3116760253906,1076.26318359375,0.0,0.5197048783302307,1657252960.7998466,4020,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
23,297.68035888671875,617.4634399414062,351.1869812011719,696.0145874023438,0.0,0.2970936894416809,1657252986.1598225,4654,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
24,292.6443176269531,619.2059936523438,349.4668273925781,702.42041015625,0.0,0.3447054326534271,1657252986.1998224,4655,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
25,199.7244415283203,971.6572265625,286.7480163574219,1022.7138671875,0.0,0.45145970582962036,1657252992.7998161,4820,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
26,296.8343811035156,610.557373046875,350.5654296875,695.2979125976562,0.0,0.30675819516181946,1657252995.3198137,4883,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
27,296.7911682128906,611.1455078125,349.60736083984375,695.1012573242188,0.0,0.29039454460144043,1657252995.3598137,4884,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
28,336.19342041015625,592.2296752929688,386.0790100097656,697.0008544921875,0.0,0.31292837858200073,1657252995.4398136,4886,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
29,602.1982421875,443.287109375,683.4910888671875,478.23797607421875,0.0,0.2906692922115326,1657252995.8798132,4897,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
30,342.2303161621094,602.0224609375,377.2416687011719,706.123046875,0.0,0.2840903103351593,1657252995.9198132,4898,FAR3,Auklab1_FAR3_2022-07-08_04.00.00.mp4
