,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,2439.72998046875,1142.175048828125,2498.174560546875,1207.147705078125,-1.0,0.0,0.13001732528209686,1688569399.559946,1414,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
1,156.84884643554688,577.2194213867188,190.4515838623047,658.4920654296875,-1.0,0.0,0.28925561904907227,1688569525.7598257,4569,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
2,1421.0750732421875,664.5545654296875,1473.995361328125,740.12451171875,-1.0,0.0,0.15381193161010742,1688569529.7998219,4670,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
3,1421.3353271484375,665.7124633789062,1474.8724365234375,740.6873779296875,-1.0,0.0,0.24496906995773315,1688569529.8398218,4671,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
4,1421.6728515625,665.5284423828125,1476.3890380859375,742.8107299804688,-1.0,0.0,0.2322414666414261,1688569529.8798218,4672,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
5,1422.1180419921875,664.34716796875,1477.38330078125,743.208984375,-1.0,0.0,0.10169237107038498,1688569529.9198217,4673,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
6,539.47509765625,772.3621826171875,603.3671264648438,854.50146484375,-1.0,0.0,0.1091318279504776,1688569533.2798185,4757,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
7,538.65771484375,771.5119018554688,602.340087890625,853.7041015625,-1.0,0.0,0.10159401595592499,1688569533.3198185,4758,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
8,557.1656494140625,782.4005737304688,602.6952514648438,854.4588623046875,-1.0,0.0,0.16713452339172363,1688569534.0398178,4776,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
9,1436.2470703125,688.027099609375,1489.271484375,756.8892822265625,-1.0,0.0,0.13509024679660797,1688569535.1198168,4803,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
10,184.77279663085938,565.596923828125,211.53378295898438,653.7108764648438,-1.0,0.0,0.16112206876277924,1688569549.7198029,5168,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
11,185.12789916992188,565.7338256835938,211.4519500732422,653.9398803710938,-1.0,0.0,0.2491062730550766,1688569549.7598028,5169,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
12,185.25997924804688,565.5145874023438,211.5523681640625,653.7508544921875,-1.0,0.0,0.1917639672756195,1688569549.7998028,5170,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
13,145.83349609375,562.3937377929688,191.05575561523438,617.8551635742188,-1.0,0.0,0.19944322109222412,1688569556.879796,5347,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
14,178.720947265625,576.380126953125,215.184326171875,675.6666259765625,-1.0,0.0,0.2053864300251007,1688569557.1197958,5353,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
15,180.8265380859375,574.23779296875,216.8528289794922,676.1036987304688,-1.0,0.0,0.17359139025211334,1688569557.1597958,5354,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
16,179.77037048339844,572.8312377929688,216.80137634277344,675.94970703125,-1.0,0.0,0.3099510967731476,1688569557.1997957,5355,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
17,178.02243041992188,569.0523681640625,215.5982666015625,673.8047485351562,1.0,0.0,0.6139556169509888,1688569557.2397957,5356,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
18,178.2003631591797,568.2001953125,217.2294921875,673.77734375,-1.0,0.0,0.5966042876243591,1688569557.2797956,5357,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
19,178.5076904296875,568.1014404296875,217.34677124023438,672.0517578125,1.0,0.0,0.61746746301651,1688569557.3197956,5358,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
20,178.70529174804688,568.1868896484375,217.9526824951172,672.07080078125,-1.0,0.0,0.5610796809196472,1688569557.3597956,5359,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
21,178.8600311279297,570.6718139648438,216.29550170898438,673.315673828125,-1.0,0.0,0.5700172185897827,1688569557.3997955,5360,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
22,179.58905029296875,570.9036865234375,217.13169860839844,674.0296630859375,-1.0,0.0,0.5983029007911682,1688569557.4397955,5361,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
23,179.88339233398438,573.5048217773438,215.71005249023438,674.3021850585938,1.0,0.0,0.6882910132408142,1688569557.4797955,5362,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
24,180.39744567871094,573.6627807617188,215.79022216796875,674.2030639648438,-1.0,0.0,0.5148800611495972,1688569557.5197954,5363,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
25,181.56927490234375,573.0921630859375,216.37710571289062,673.2723388671875,-1.0,0.0,0.27152544260025024,1688569557.5597954,5364,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
26,182.41940307617188,573.8109741210938,216.78939819335938,673.4932861328125,-1.0,0.0,0.1120588406920433,1688569557.5997953,5365,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
27,182.17782592773438,575.119384765625,218.00643920898438,673.8941650390625,-1.0,0.0,0.536750078201294,1688569557.6397953,5366,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
28,184.715576171875,561.8441772460938,222.7718963623047,649.787841796875,-1.0,0.0,0.2525999844074249,1688569565.1197882,5553,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
29,165.06375122070312,609.2011108398438,221.64891052246094,685.5285034179688,-1.0,0.0,0.11150950193405151,1688569567.399786,5610,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
30,166.823974609375,603.26171875,226.51754760742188,684.2080078125,-1.0,0.0,0.19833989441394806,1688569567.519786,5613,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
31,171.252685546875,548.7913208007812,202.1285858154297,635.6130981445312,-1.0,0.0,0.47985365986824036,1688569567.6797857,5617,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
32,174.000244140625,551.0989990234375,203.44027709960938,633.5582885742188,-1.0,0.0,0.43548497557640076,1688569567.7197857,5618,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
33,177.6923065185547,546.7118530273438,206.9923553466797,629.0841674804688,-1.0,0.0,0.144086092710495,1688569567.7597857,5619,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
34,182.21893310546875,537.5738525390625,211.53408813476562,618.8033447265625,-1.0,0.0,0.19243933260440826,1688569567.7997856,5620,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
35,189.7071990966797,568.6637573242188,221.9940185546875,651.3515625,-1.0,0.0,0.2981540560722351,1688569569.8397837,5671,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
36,189.8029022216797,568.747802734375,222.09469604492188,652.105712890625,-1.0,0.0,0.2585085332393646,1688569569.8797836,5672,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
37,148.1573944091797,566.04833984375,189.8259735107422,647.3475952148438,-1.0,0.0,0.2653406262397766,1688569570.8397827,5696,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
38,147.29986572265625,561.9655151367188,190.36839294433594,648.1099853515625,-1.0,0.0,0.18696533143520355,1688569570.8797827,5697,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
39,149.603271484375,559.826171875,189.1141357421875,641.591796875,-1.0,0.0,0.12943348288536072,1688569570.9197826,5698,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
40,655.6575317382812,692.4193115234375,711.3197021484375,757.9544677734375,-1.0,0.0,0.326937735080719,1688569574.0797796,5777,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
41,469.391357421875,597.361328125,532.9413452148438,682.4052734375,-1.0,0.0,0.28287848830223083,1688569574.5597792,5789,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
42,466.89111328125,593.3765869140625,534.0367431640625,685.938720703125,-1.0,0.0,0.11411500722169876,1688569574.5997791,5790,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
43,1259.291015625,537.27880859375,1291.5625,621.6066284179688,-1.0,0.0,0.1019999161362648,1688569715.6796446,9317,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
44,1327.366943359375,603.88330078125,1408.843505859375,672.7890625,-1.0,0.0,0.19339865446090698,1688569729.5996313,9665,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
45,1320.499267578125,604.4376831054688,1406.965576171875,667.472412109375,-1.0,0.0,0.13005182147026062,1688569729.999631,9675,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
46,1258.8773193359375,536.5458984375,1296.101318359375,645.4598999023438,-1.0,0.0,0.17350198328495026,1688569737.199624,9855,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
47,1257.548583984375,539.0811767578125,1293.5595703125,646.267333984375,-1.0,0.0,0.29017454385757446,1688569737.239624,9856,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
48,1257.7978515625,537.2537841796875,1292.072998046875,639.1066284179688,-1.0,0.0,0.1977166086435318,1688569737.279624,9857,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
49,1257.542236328125,537.896728515625,1291.735595703125,637.0183715820312,-1.0,0.0,0.160470113158226,1688569737.319624,9858,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
50,1257.102294921875,538.0906982421875,1292.1527099609375,644.0654296875,-1.0,0.0,0.19897691905498505,1688569737.359624,9859,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
51,1256.8583984375,539.005859375,1293.0250244140625,648.1678466796875,-1.0,0.0,0.3452529311180115,1688569737.3996239,9860,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
52,1258.9447021484375,539.71044921875,1295.351318359375,642.636962890625,-1.0,0.0,0.19975024461746216,1688569737.4396238,9861,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
53,1259.6981201171875,539.2210693359375,1294.148681640625,643.4901123046875,-1.0,0.0,0.23311002552509308,1688569737.4796238,9862,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
54,1258.1552734375,543.9943237304688,1290.759521484375,666.6071166992188,-1.0,0.0,0.2218596190214157,1688569781.5995817,10965,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
55,1255.260009765625,544.2626342773438,1288.125,659.977783203125,-1.0,0.0,0.26132911443710327,1688569781.6395817,10966,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
56,1253.359375,546.4623413085938,1286.2757568359375,652.0313720703125,-1.0,0.0,0.10166138410568237,1688569781.6795816,10967,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
57,275.27838134765625,509.20458984375,338.0101318359375,601.5667724609375,-1.0,0.0,0.21919406950473785,1688569804.9595594,11549,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
58,274.06365966796875,505.887939453125,341.5618591308594,620.9801635742188,-1.0,0.0,0.2131575495004654,1688569804.9995594,11550,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
59,239.75473022460938,502.28363037109375,345.071533203125,719.0121459960938,-1.0,0.0,0.223241925239563,1688569805.0395594,11551,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
60,257.1258544921875,502.06341552734375,347.58453369140625,739.177490234375,-1.0,0.0,0.39731118083000183,1688569805.0795593,11552,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
61,269.553955078125,502.21209716796875,351.716064453125,741.00244140625,-1.0,0.0,0.301254004240036,1688569805.1195593,11553,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
62,1399.4495849609375,942.4244995117188,1485.7933349609375,1029.0111083984375,-1.0,0.0,0.10281871259212494,1688569863.2795038,13007,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
63,1040.9913330078125,362.44110107421875,1137.4742431640625,398.50213623046875,-1.0,0.0,0.16903457045555115,1688569871.8394957,13221,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
64,1042.6630859375,362.616943359375,1139.3265380859375,400.46624755859375,-1.0,0.0,0.5084998607635498,1688569871.8794956,13222,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
65,1483.0087890625,616.4276733398438,1534.7386474609375,725.9179077148438,-1.0,0.0,0.25651559233665466,1688569939.8794308,14922,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
66,1270.42822265625,879.46533203125,1311.7938232421875,1002.42236328125,-1.0,0.0,0.10717812180519104,1688570039.359336,17409,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
67,1156.637939453125,550.4054565429688,1189.9432373046875,650.0794677734375,-1.0,0.0,0.1503760814666748,1688570099.7192783,18918,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
68,1156.4951171875,550.4195556640625,1189.415771484375,650.0339965820312,-1.0,0.0,0.14322172105312347,1688570099.7592783,18919,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
69,1188.255615234375,540.4136962890625,1219.8726806640625,662.251708984375,-1.0,0.0,0.11900168657302856,1688570231.6791525,22217,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
70,1188.05078125,540.472412109375,1219.686279296875,662.734130859375,-1.0,0.0,0.13497449457645416,1688570231.7191525,22218,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
71,1186.435791015625,541.6620483398438,1219.1597900390625,662.626220703125,-1.0,0.0,0.1707456409931183,1688570231.7591524,22219,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
72,1186.4844970703125,541.4849853515625,1219.078857421875,662.040283203125,-1.0,0.0,0.18299438059329987,1688570231.7991524,22220,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
73,1186.4466552734375,542.0797729492188,1218.9398193359375,662.23974609375,-1.0,0.0,0.16311496496200562,1688570231.8391523,22221,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
74,1186.5078125,541.5245971679688,1218.8851318359375,662.1260986328125,-1.0,0.0,0.12524457275867462,1688570231.8791523,22222,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
75,1185.965576171875,541.67431640625,1218.687255859375,661.8616943359375,-1.0,0.0,0.13471633195877075,1688570231.9191523,22223,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
76,1185.705810546875,542.0956420898438,1218.5771484375,661.5484619140625,-1.0,0.0,0.12470277398824692,1688570231.9591522,22224,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
77,1185.4378662109375,542.3416748046875,1218.47802734375,661.06787109375,-1.0,0.0,0.12466920912265778,1688570231.9991522,22225,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
78,1185.364013671875,542.5868530273438,1218.67578125,661.3763427734375,-1.0,0.0,0.11729661375284195,1688570232.0391521,22226,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
79,1185.615478515625,542.154052734375,1218.75390625,660.2924194335938,-1.0,0.0,0.1154344454407692,1688570232.079152,22227,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
80,1354.40625,619.3571166992188,1418.556640625,658.7894287109375,-1.0,0.0,0.19369767606258392,1688570265.2791204,23057,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
81,1353.219482421875,618.8734741210938,1419.537841796875,658.885009765625,-1.0,0.0,0.21129931509494781,1688570265.3191204,23058,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
82,1283.8216552734375,0.0,1346.51708984375,133.71551513671875,-1.0,0.0,0.3884120583534241,1688570281.1191053,23453,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
83,1167.572265625,477.1180114746094,1224.4261474609375,556.144287109375,-1.0,0.0,0.28797727823257446,1688570285.9991007,23575,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
84,1305.6796875,540.659912109375,1361.8857421875,598.455322265625,-1.0,0.0,0.11304543912410736,1688570399.7189922,26418,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
85,691.34130859375,518.40185546875,751.3436279296875,566.4747924804688,-1.0,0.0,0.4518580734729767,1688570404.6389875,26541,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
86,1327.876220703125,631.006591796875,1411.958251953125,724.5814208984375,-1.0,0.0,0.12150677293539047,1688570569.5188303,30663,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
87,1326.813232421875,631.5253295898438,1406.9794921875,721.482666015625,-1.0,0.0,0.10645928978919983,1688570569.5588303,30664,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
88,1323.4505615234375,617.3101806640625,1406.4022216796875,715.0989990234375,-1.0,0.0,0.3968172073364258,1688570569.6388302,30666,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
89,1324.0009765625,618.7032470703125,1407.487060546875,709.6552124023438,-1.0,0.0,0.16085343062877655,1688570569.71883,30668,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
90,1325.74853515625,617.8222045898438,1409.688720703125,704.516845703125,-1.0,0.0,0.3097902536392212,1688570569.75883,30669,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
91,1325.33349609375,621.9530639648438,1400.6903076171875,702.067626953125,-1.0,0.0,0.2795463800430298,1688570569.79883,30670,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
92,1325.243896484375,618.2979736328125,1401.045654296875,699.220703125,-1.0,0.0,0.2950443625450134,1688570569.83883,30671,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
93,1324.50537109375,615.126953125,1401.432373046875,696.6095581054688,-1.0,0.0,0.4756539762020111,1688570569.87883,30672,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
94,1323.8681640625,611.0052490234375,1402.031982421875,696.1348876953125,-1.0,0.0,0.11202161759138107,1688570569.91883,30673,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
95,1323.5262451171875,609.7703857421875,1403.920166015625,693.0988159179688,-1.0,0.0,0.10217931866645813,1688570569.9588299,30674,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
96,1327.9169921875,606.955322265625,1409.330078125,681.4210205078125,-1.0,0.0,0.19883385300636292,1688570570.0788298,30677,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
97,1330.1888427734375,605.6883544921875,1405.76953125,676.9935302734375,-1.0,0.0,0.21043391525745392,1688570570.1588297,30679,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
98,1321.814208984375,607.7299194335938,1396.9329833984375,686.0352783203125,-1.0,0.0,0.10397019237279892,1688570570.2388296,30681,FAR3,Auklab1_FAR3_2023-07-05_15.02.23.mp4
