,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
11,1228.548583984375,902.18359375,1334.048828125,940.2861328125,-1.0,0.0,0.10024819523096085,1688565965.2796516,9132,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
12,184.4466552734375,840.7184448242188,259.78643798828125,885.0910034179688,-1.0,0.0,0.38683512806892395,1688565965.7996511,9145,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
13,186.4991912841797,837.580078125,266.0061950683594,886.0682373046875,-1.0,0.0,0.31265607476234436,1688565965.839651,9146,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
14,186.7417449951172,836.38525390625,270.6014404296875,887.5057373046875,-1.0,0.0,0.17051991820335388,1688565965.879651,9147,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
15,1256.9971923828125,860.3330078125,1347.166748046875,901.1771240234375,-1.0,0.0,0.12476574629545212,1688565967.5996494,9190,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
16,1219.0384521484375,898.6898193359375,1326.8828125,934.8248901367188,-1.0,0.0,0.1296568214893341,1688565969.159648,9229,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
17,1220.12841796875,898.6103515625,1326.8895263671875,934.5875854492188,-1.0,0.0,0.14305196702480316,1688565969.199648,9230,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
18,1220.28173828125,898.7365112304688,1327.0975341796875,934.7335815429688,-1.0,0.0,0.14879651367664337,1688565969.2396479,9231,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
19,1220.318115234375,898.7975463867188,1326.879638671875,934.6224365234375,-1.0,0.0,0.14276224374771118,1688565969.2796478,9232,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
20,1218.294189453125,899.0804443359375,1326.2344970703125,935.9407958984375,-1.0,0.0,0.15334996581077576,1688565969.3196478,9233,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
21,1218.3779296875,898.9788818359375,1326.0458984375,935.9716796875,-1.0,0.0,0.17241133749485016,1688565969.3596478,9234,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
22,1218.351806640625,898.7880859375,1326.416015625,936.1497802734375,-1.0,0.0,0.1989123672246933,1688565969.3996477,9235,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
23,1218.468994140625,899.20751953125,1325.23974609375,936.43505859375,-1.0,0.0,0.18190281093120575,1688565969.4396477,9236,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
24,1217.2890625,900.779296875,1324.3310546875,935.6315307617188,-1.0,0.0,0.12496061623096466,1688565969.4796476,9237,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
25,1321.8232421875,828.7225341796875,1411.30078125,871.03271484375,-1.0,0.0,0.1267862766981125,1688565975.2396421,9381,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
26,1471.74365234375,689.6976318359375,1519.086181640625,783.0517578125,-1.0,0.0,0.2076956331729889,1688566004.3996143,10110,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
27,1472.4173583984375,690.109619140625,1519.2738037109375,783.6500244140625,-1.0,0.0,0.24292220175266266,1688566004.4396143,10111,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
28,1473.49609375,691.561279296875,1520.455078125,785.247802734375,-1.0,0.0,0.20381341874599457,1688566004.4796143,10112,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
29,1475.3587646484375,692.7980346679688,1520.802734375,788.29150390625,-1.0,0.0,0.23503431677818298,1688566004.5196142,10113,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
30,1475.6689453125,694.8251342773438,1521.1956787109375,790.8697509765625,-1.0,0.0,0.1167888417840004,1688566004.5596142,10114,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
31,1478.1580810546875,697.74560546875,1521.864501953125,796.7111206054688,-1.0,0.0,0.12127511948347092,1688566004.5996141,10115,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
32,386.267333984375,828.8250732421875,437.0987243652344,938.3387451171875,-1.0,0.0,0.15851552784442902,1688566128.1594963,13204,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
33,377.7257995605469,834.7343139648438,451.2265319824219,967.6517944335938,-1.0,0.0,0.3829103708267212,1688566281.9593496,17049,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
34,377.3663024902344,841.1945190429688,451.80364990234375,965.2340698242188,-1.0,0.0,0.18096552789211273,1688566281.9993496,17050,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
35,368.4400634765625,838.934814453125,449.01885986328125,976.0765991210938,-1.0,0.0,0.2042262852191925,1688566285.799346,17145,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
36,371.6837158203125,839.01513671875,448.2750244140625,970.6278076171875,-1.0,0.0,0.3505796194076538,1688566285.839346,17146,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
37,373.8829040527344,841.03857421875,448.2447204589844,969.4559326171875,-1.0,0.0,0.4807077646255493,1688566285.879346,17147,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
38,397.05584716796875,858.4630737304688,449.17913818359375,971.38134765625,-1.0,0.0,0.36862272024154663,1688566285.9593458,17149,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
39,394.9803161621094,860.8556518554688,447.7786560058594,970.2765502929688,-1.0,0.0,0.1613692045211792,1688566286.0393457,17151,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
40,399.2442626953125,854.6968994140625,447.24346923828125,969.637451171875,-1.0,0.0,0.12394657731056213,1688566286.0793457,17152,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
41,393.1044616699219,854.4158935546875,443.8039245605469,964.9152221679688,-1.0,0.0,0.10135529190301895,1688566286.1193457,17153,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
42,391.3420104980469,851.4593505859375,444.37554931640625,965.2985229492188,-1.0,0.0,0.11018019914627075,1688566286.2393456,17156,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
43,415.2588806152344,881.5247802734375,468.97113037109375,972.830078125,-1.0,0.0,0.1691446602344513,1688566291.3593407,17284,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
44,413.5553894042969,886.20068359375,467.64068603515625,973.58447265625,-1.0,0.0,0.5124660730361938,1688566291.3993406,17285,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
45,370.807861328125,863.6522216796875,423.15130615234375,974.4318237304688,-1.0,0.0,0.2697131037712097,1688566350.4792843,18762,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
46,366.7690124511719,851.3312377929688,447.5680847167969,985.6590576171875,-1.0,0.0,0.12943114340305328,1688566350.679284,18767,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
47,364.0635986328125,850.9453125,433.2259521484375,939.6171875,-1.0,0.0,0.2782340943813324,1688566351.6792831,18792,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
48,365.9256286621094,852.2179565429688,435.349853515625,935.5457763671875,-1.0,0.0,0.24914421141147614,1688566351.719283,18793,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
49,367.3167419433594,851.9044799804688,433.6338806152344,926.2335815429688,-1.0,0.0,0.17125773429870605,1688566351.759283,18794,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
50,358.12713623046875,848.8348388671875,405.5520935058594,906.4083862304688,-1.0,0.0,0.18232709169387817,1688566351.919283,18798,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
51,414.69317626953125,861.9494018554688,463.9080810546875,974.43896484375,-1.0,0.0,0.22314676642417908,1688566427.0392113,20676,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
52,477.05975341796875,848.5125732421875,541.4772338867188,977.6658935546875,-1.0,0.0,0.19321343302726746,1688566434.1192045,20853,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
53,481.012939453125,848.4874877929688,541.0331420898438,962.6209716796875,-1.0,0.0,0.34100404381752014,1688566434.1592045,20854,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
54,482.98651123046875,828.95361328125,548.120849609375,961.47509765625,-1.0,0.0,0.3325667977333069,1688566451.8391876,21296,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
55,1513.61181640625,1243.8187255859375,1570.349853515625,1374.3734130859375,-1.0,0.0,0.42184945940971375,1688566497.3191442,22433,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
56,1432.347412109375,863.105712890625,1559.2523193359375,931.0463256835938,-1.0,0.0,0.10920129716396332,1688566498.3191433,22458,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
57,1432.949951171875,864.1363525390625,1568.342529296875,926.4273681640625,-1.0,0.0,0.12125618755817413,1688566498.3591433,22459,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
58,1430.4873046875,1183.8924560546875,1508.359130859375,1308.6356201171875,-1.0,0.0,0.12699471414089203,1688566500.719141,22518,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
59,993.6159057617188,1202.1326904296875,1058.130859375,1270.1923828125,-1.0,0.0,0.21099388599395752,1688566531.5991116,23290,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
60,1291.231689453125,730.96484375,1398.01513671875,780.2294921875,-1.0,0.0,0.18651115894317627,1688566533.5191097,23338,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
61,1279.883056640625,740.0836181640625,1400.25537109375,798.5199584960938,-1.0,0.0,0.14082442224025726,1688566533.5591097,23339,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
62,1344.6776123046875,653.3092651367188,1399.1151123046875,706.29443359375,-1.0,0.0,0.1250983029603958,1688566537.1991062,23430,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
63,1345.555908203125,650.2453002929688,1404.32275390625,704.1336669921875,-1.0,0.0,0.3042117953300476,1688566537.2391062,23431,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
64,1345.331787109375,648.6982421875,1405.8392333984375,702.7904052734375,-1.0,0.0,0.2890608310699463,1688566537.2791061,23432,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
65,1345.115234375,648.4664306640625,1407.0452880859375,702.4899291992188,-1.0,0.0,0.39246538281440735,1688566537.319106,23433,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
66,1345.31298828125,648.0859375,1406.051025390625,702.07763671875,-1.0,0.0,0.34812623262405396,1688566537.359106,23434,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
67,1345.611328125,648.2362060546875,1405.106201171875,701.8970947265625,-1.0,0.0,0.3944264352321625,1688566537.399106,23435,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
68,1345.221923828125,648.477294921875,1404.0291748046875,702.69189453125,-1.0,0.0,0.48202478885650635,1688566537.439106,23436,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
69,1344.271240234375,649.00244140625,1402.594482421875,704.18310546875,-1.0,0.0,0.5261828899383545,1688566537.479106,23437,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
70,1344.17626953125,649.5272827148438,1401.876220703125,705.0693359375,-1.0,0.0,0.5719935297966003,1688566537.519106,23438,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
71,1344.5369873046875,650.8297119140625,1403.671142578125,705.7924194335938,-1.0,0.0,0.5064874291419983,1688566537.5591059,23439,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
72,1287.63916015625,734.7233276367188,1406.6014404296875,788.4779052734375,-1.0,0.0,0.1105874553322792,1688566540.639103,23516,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
73,1285.751953125,734.8607788085938,1409.17041015625,792.965087890625,-1.0,0.0,0.1074470728635788,1688566540.679103,23517,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
74,1258.082275390625,790.907470703125,1363.0604248046875,851.0567626953125,-1.0,0.0,0.10617277026176453,1688566543.0391006,23576,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
75,1256.222900390625,793.5111083984375,1361.711669921875,849.126953125,-1.0,0.0,0.10881534218788147,1688566543.0791006,23577,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
76,1253.796630859375,793.66943359375,1361.084716796875,849.1867065429688,-1.0,0.0,0.11104105412960052,1688566543.1191006,23578,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
77,1254.5657958984375,794.2825927734375,1360.9163818359375,851.1068115234375,-1.0,0.0,0.20257611572742462,1688566543.1591005,23579,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
78,1254.5576171875,793.3431396484375,1360.797119140625,848.8828125,-1.0,0.0,0.2576126456260681,1688566543.1991005,23580,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
79,1254.9442138671875,795.1944580078125,1360.080078125,848.3970947265625,-1.0,0.0,0.20016545057296753,1688566543.2391005,23581,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
80,1255.8973388671875,794.4537353515625,1359.2489013671875,848.7201538085938,-1.0,0.0,0.2019418179988861,1688566543.2791004,23582,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
81,1254.716552734375,793.7855834960938,1359.1790771484375,847.9942626953125,-1.0,0.0,0.2242603749036789,1688566543.3191004,23583,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
82,1259.52587890625,760.162109375,1358.02197265625,803.91943359375,-1.0,0.0,0.230678528547287,1688566543.3591003,23584,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
83,1336.939697265625,632.2267456054688,1405.0028076171875,700.682373046875,-1.0,0.0,0.20863234996795654,1688566544.9190989,23623,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
84,1227.471435546875,735.9523315429688,1346.076904296875,783.6290893554688,-1.0,0.0,0.21478959918022156,1688566546.839097,23671,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
85,1237.2879638671875,739.2960205078125,1342.9022216796875,789.4825439453125,-1.0,0.0,0.12238547950983047,1688566546.959097,23674,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
86,1238.191650390625,739.8330078125,1342.34375,789.8493041992188,-1.0,0.0,0.15669982135295868,1688566546.9990969,23675,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
87,1237.6156005859375,739.7550659179688,1342.434814453125,789.9608154296875,-1.0,0.0,0.1748693436384201,1688566547.0390968,23676,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
88,1241.22412109375,741.2083740234375,1343.614501953125,790.0924682617188,-1.0,0.0,0.11358807235956192,1688566547.1590967,23679,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
89,1243.60302734375,742.22216796875,1343.49169921875,790.42529296875,-1.0,0.0,0.10649451613426208,1688566547.1990967,23680,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
90,1116.164306640625,1159.665771484375,1217.34033203125,1215.5390625,-1.0,0.0,0.5931754112243652,1688566596.8790493,24922,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
91,1738.51171875,784.015625,1846.129638671875,822.8236083984375,-1.0,0.0,0.20243370532989502,1688566610.9990358,25275,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
92,1736.0771484375,780.1735229492188,1827.4515380859375,819.8307495117188,-1.0,0.0,0.3366457223892212,1688566611.0390358,25276,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
93,1884.307861328125,475.640625,1940.5904541015625,617.2996826171875,1.0,0.0,0.777531623840332,1688566695.0389557,27376,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
94,1866.6331787109375,455.63861083984375,1921.253662109375,627.7249755859375,-1.0,0.0,0.44710874557495117,1688566695.1189556,27378,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
95,1054.411865234375,644.5338134765625,1137.822998046875,736.1412353515625,-1.0,0.0,0.1371726095676422,1688566710.558941,27764,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
96,1122.614013671875,731.62158203125,1198.474609375,764.78173828125,-1.0,0.0,0.11709675192832947,1688566717.758934,27944,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
97,812.0197143554688,901.7708740234375,918.68212890625,987.962890625,-1.0,0.0,0.11631456017494202,1688566739.758913,28494,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
98,818.947509765625,910.6400146484375,916.8570556640625,986.7406005859375,-1.0,0.0,0.26571333408355713,1688566739.798913,28495,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
99,818.6483154296875,921.306396484375,917.5138549804688,991.831298828125,-1.0,0.0,0.273580938577652,1688566739.838913,28496,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
100,1149.5274658203125,985.1178588867188,1224.870849609375,1037.1302490234375,-1.0,0.0,0.3133554458618164,1688566743.998909,28600,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
101,1150.82177734375,985.45751953125,1223.7578125,1035.37353515625,-1.0,0.0,0.28215479850769043,1688566744.038909,28601,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
102,1147.7811279296875,986.4423828125,1220.6082763671875,1036.3167724609375,-1.0,0.0,0.161168172955513,1688566744.078909,28602,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
103,1151.549072265625,986.8397827148438,1223.3642578125,1032.7431640625,-1.0,0.0,0.20733261108398438,1688566744.118909,28603,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
104,1148.755126953125,986.31884765625,1222.9617919921875,1032.881103515625,-1.0,0.0,0.2665735185146332,1688566744.1589088,28604,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
105,1142.23046875,987.372314453125,1214.189208984375,1034.8173828125,-1.0,0.0,0.17424248158931732,1688566744.1989088,28605,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
106,1141.5615234375,986.3546752929688,1211.4681396484375,1034.362548828125,-1.0,0.0,0.17345963418483734,1688566744.2389088,28606,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
107,1345.253662109375,616.993408203125,1402.802490234375,683.3388671875,-1.0,0.0,0.12408487498760223,1688566752.398901,28810,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
108,307.03314208984375,539.0021362304688,394.2901306152344,598.4142456054688,-1.0,0.0,0.10463697463274002,1688566775.558879,29389,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
109,307.09344482421875,539.949462890625,389.98187255859375,599.3365478515625,-1.0,0.0,0.14243419468402863,1688566775.5988789,29390,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
110,1143.661376953125,810.2357177734375,1215.04248046875,917.4124755859375,-1.0,0.0,0.2599521279335022,1688566780.758874,29519,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
111,1128.8212890625,815.7557983398438,1208.9337158203125,916.177490234375,-1.0,0.0,0.11563105136156082,1688566781.2388735,29531,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
112,1130.8187255859375,812.4435424804688,1213.0052490234375,918.63037109375,-1.0,0.0,0.17051038146018982,1688566781.3988733,29535,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
113,1133.965576171875,813.0663452148438,1212.79296875,912.9698486328125,-1.0,0.0,0.27563175559043884,1688566781.4388733,29536,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
114,1137.901123046875,813.4541015625,1213.029296875,910.9295654296875,-1.0,0.0,0.18965941667556763,1688566781.4788733,29537,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
115,1138.623046875,814.5670776367188,1212.8919677734375,910.705078125,-1.0,0.0,0.15329809486865997,1688566781.5188732,29538,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
116,1138.2413330078125,814.439453125,1213.484375,911.0179443359375,-1.0,0.0,0.10939794033765793,1688566781.5588732,29539,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
117,1143.5108642578125,817.31005859375,1214.6171875,909.73046875,-1.0,0.0,0.11793071776628494,1688566781.5988731,29540,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
118,1016.9137573242188,774.785400390625,1109.440185546875,816.005126953125,-1.0,0.0,0.17034555971622467,1688566784.1988707,29605,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
119,1020.0006713867188,778.81591796875,1123.1484375,820.98291015625,-1.0,0.0,0.28024131059646606,1688566784.3188705,29608,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
120,1021.578125,779.3134765625,1125.0784912109375,821.0836791992188,-1.0,0.0,0.18436957895755768,1688566784.3588705,29609,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
121,1022.3219604492188,777.5277099609375,1129.350341796875,821.4267578125,-1.0,0.0,0.14539897441864014,1688566784.3988705,29610,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
122,1023.9122924804688,777.5921630859375,1132.5311279296875,820.7591552734375,-1.0,0.0,0.13760481774806976,1688566784.4388704,29611,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
123,1024.7628173828125,776.3444213867188,1138.106689453125,821.880859375,-1.0,0.0,0.2864812910556793,1688566784.4788704,29612,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
124,1049.244384765625,749.6264038085938,1185.15576171875,813.9649658203125,-1.0,0.0,0.4674452543258667,1688566786.038869,29651,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
125,1048.150390625,751.1875,1182.8114013671875,809.6725463867188,1.0,0.0,0.6366288661956787,1688566786.0788689,29652,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
126,1044.23046875,749.628173828125,1181.8460693359375,805.8602905273438,1.0,0.0,0.6643213629722595,1688566786.1188688,29653,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
127,315.6202392578125,538.44970703125,381.0141296386719,582.941162109375,-1.0,0.0,0.37806838750839233,1688566787.1188679,29678,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
128,314.5424499511719,536.095458984375,376.62603759765625,581.818115234375,-1.0,0.0,0.4138537347316742,1688566787.1588678,29679,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
129,313.93414306640625,535.7509155273438,371.9288024902344,581.262451171875,-1.0,0.0,0.4210977852344513,1688566787.1988678,29680,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
130,312.37451171875,536.1495361328125,369.2237243652344,583.6265869140625,-1.0,0.0,0.3235197961330414,1688566787.2388678,29681,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
131,312.1729431152344,536.7344360351562,366.5027770996094,584.7156982421875,-1.0,0.0,0.18721048533916473,1688566787.2788677,29682,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
132,309.8030700683594,537.05615234375,364.4721374511719,585.75146484375,-1.0,0.0,0.13923540711402893,1688566787.3188677,29683,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
133,310.95941162109375,538.2245483398438,361.4810485839844,585.2586669921875,-1.0,0.0,0.22361339628696442,1688566787.3588676,29684,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
134,312.2946472167969,540.2477416992188,355.67974853515625,584.5877685546875,-1.0,0.0,0.10924606025218964,1688566787.3988676,29685,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
135,1337.32763671875,707.1171875,1468.47998046875,752.0787963867188,-1.0,0.0,0.22346757352352142,1688566788.078867,29702,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
136,1337.050048828125,707.8193359375,1467.951171875,752.0970458984375,-1.0,0.0,0.20466084778308868,1688566788.118867,29703,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
137,1337.610595703125,707.90673828125,1468.670654296875,752.26806640625,-1.0,0.0,0.22707761824131012,1688566788.158867,29704,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
138,1083.689697265625,732.8776245117188,1197.691650390625,773.6862182617188,-1.0,0.0,0.11787956953048706,1688566788.7588663,29719,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
139,1013.9207763671875,772.85400390625,1101.4832763671875,831.9894409179688,-1.0,0.0,0.1126403883099556,1688566799.2788563,29982,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
140,1329.253173828125,728.9669799804688,1437.81884765625,772.5314331054688,-1.0,0.0,0.21704095602035522,1688566808.5188475,30213,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
141,1328.150146484375,727.5480346679688,1435.4886474609375,769.72412109375,-1.0,0.0,0.2754937410354614,1688566808.5588474,30214,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
142,873.2892456054688,885.9739990234375,930.2762451171875,941.0638427734375,-1.0,0.0,0.10909390449523926,1688566854.2788038,31357,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
143,883.15478515625,899.4332885742188,938.5753784179688,958.44140625,-1.0,0.0,0.17762218415737152,1688566854.3188038,31358,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
144,690.802734375,918.8865966796875,784.2659912109375,975.7879638671875,-1.0,0.0,0.148367777466774,1688566872.1987867,31805,FAR3,Auklab1_FAR3_2023-07-05_14.00.00.mp4
