,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,261.8078308105469,852.0224609375,376.41412353515625,954.9959716796875,-1,0.0,0.16747529804706573,1688515531.7196836,8293,FAR3,Auklab1_FAR3_2023-07-05_00.00.00.mp4
1,1686.8558349609375,166.43637084960938,1747.1644287109375,260.53045654296875,-1,0.0,0.17055019736289978,1688515557.9996586,8950,FAR3,Auklab1_FAR3_2023-07-05_00.00.00.mp4
2,2438.8642578125,996.8925170898438,2560.0,1077.701416015625,-1,0.0,0.12369871884584427,1688518197.7171412,74943,FAR3,Auklab1_FAR3_2023-07-05_00.00.00.mp4
