,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,1661.417724609375,1295.092529296875,1734.659912109375,1385.58203125,-1.0,0.0,0.1821819543838501,1688526122.799883,3070,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
1,1685.7410888671875,1292.063720703125,1764.152587890625,1410.6561279296875,-1.0,0.0,0.18479274213314056,1688526122.9198828,3073,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
2,1700.3099365234375,1294.370849609375,1780.623046875,1401.2431640625,-1.0,0.0,0.10689099878072739,1688526122.9998827,3075,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
3,1020.50390625,1143.7283935546875,1100.774169921875,1306.508056640625,-1.0,0.0,0.1739012748003006,1688526146.75986,3669,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
4,1021.0595703125,1145.9052734375,1101.2757568359375,1306.2825927734375,-1.0,0.0,0.41339993476867676,1688526146.79986,3670,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
5,1021.0596923828125,1145.91455078125,1101.4150390625,1307.09521484375,-1.0,0.0,0.4789961576461792,1688526146.83986,3671,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
6,1021.002197265625,1145.68798828125,1101.947265625,1308.185302734375,-1.0,0.0,0.4196968376636505,1688526146.87986,3672,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
7,1021.2282104492188,1146.1571044921875,1102.048828125,1308.5067138671875,-1.0,0.0,0.402946412563324,1688526146.91986,3673,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
8,1021.2069091796875,1146.557861328125,1102.132080078125,1308.5615234375,-1.0,0.0,0.21389754116535187,1688526146.9598598,3674,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
9,1339.7540283203125,37.21134567260742,1539.607421875,195.99600219726562,-1.0,0.0,0.5931138396263123,1688526254.799757,6370,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
10,1294.40625,45.43320846557617,1432.435791015625,135.93466186523438,-1.0,0.0,0.28342440724372864,1688526254.879757,6372,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
11,1634.14990234375,1254.2977294921875,1687.0399169921875,1388.786376953125,-1.0,0.0,0.41788923740386963,1688526304.9997091,7625,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
12,505.11962890625,740.8021240234375,700.3701171875,890.4208984375,-1.0,0.0,0.11021634191274643,1688526338.719677,8468,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
13,1698.09375,1211.383056640625,1780.0625,1311.0526123046875,-1.0,0.0,0.5878633856773376,1688526347.4396687,8686,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
14,1716.020751953125,1211.2689208984375,1783.49951171875,1304.4725341796875,-1.0,0.0,0.24081739783287048,1688526347.4796686,8687,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
15,1564.65625,1329.7894287109375,1628.0185546875,1369.16015625,-1.0,0.0,0.416554719209671,1688526398.7196198,9968,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
16,1178.3411865234375,426.1546325683594,1324.742919921875,717.9108276367188,-1.0,0.0,0.2931278645992279,1688526445.8395748,11146,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
17,1057.028076171875,21.02174949645996,1302.77587890625,280.9013671875,-1.0,0.0,0.5116239190101624,1688526445.9995747,11150,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
18,979.8114013671875,1036.962646484375,1051.4364013671875,1171.4700927734375,-1.0,0.0,0.13440607488155365,1688526508.8795147,12722,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
19,974.3541870117188,1032.8797607421875,1049.447021484375,1140.1219482421875,-1.0,0.0,0.33237379789352417,1688526508.9195147,12723,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
20,222.328125,413.6336364746094,561.2362060546875,772.9452514648438,-1.0,0.0,0.10862929373979568,1688526603.1994247,15080,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
21,225.5011444091797,415.092529296875,566.5517578125,775.2636108398438,-1.0,0.0,0.13232479989528656,1688526603.2394247,15081,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
22,2321.113037109375,91.91435241699219,2534.017333984375,315.8720703125,-1.0,0.0,0.5191394090652466,1688526679.7193518,16993,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
23,2264.40380859375,21.840476989746094,2470.931884765625,258.32977294921875,1.0,0.0,0.680837869644165,1688526679.7593517,16994,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
24,1713.2021484375,197.75460815429688,1856.1728515625,303.1463623046875,-1.0,0.0,0.5851137042045593,1688526704.4793282,17612,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
25,1416.47509765625,498.9881896972656,1591.4053955078125,622.2530517578125,1.0,0.0,0.6183051466941833,1688526930.159113,23254,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
26,1287.6375732421875,270.28070068359375,1435.666259765625,354.31793212890625,-1.0,0.0,0.5866907238960266,1688526930.3591127,23259,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
27,1259.86279296875,167.93701171875,1404.734619140625,261.03271484375,1.0,0.0,0.6601895689964294,1688526930.4391127,23261,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
28,1248.8040771484375,133.02691650390625,1354.8787841796875,208.4539794921875,-1.0,0.0,0.25572317838668823,1688526930.4791126,23262,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
29,1206.339111328125,68.30577087402344,1348.5374755859375,170.686279296875,-1.0,0.0,0.17639201879501343,1688526930.5191126,23263,FAR3,Auklab1_FAR3_2023-07-05_03.00.00.mp4
