,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,1653.2908935546875,1042.899658203125,1725.05712890625,1090.5594482421875,-1.0,0.0,0.14657902717590332,1688558401.5599985,39,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
1,1374.453857421875,876.1767578125,1428.0745849609375,984.22265625,-1.0,0.0,0.10103410482406616,1688558403.9199963,98,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
2,1373.8499755859375,875.294921875,1428.029296875,984.396484375,-1.0,0.0,0.11510243266820908,1688558403.9599962,99,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
3,662.0468139648438,542.1082763671875,737.7154541015625,601.042724609375,-1.0,0.0,0.2175721377134323,1688558409.6799908,242,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
4,662.6507568359375,542.20068359375,736.5944213867188,600.2247924804688,-1.0,0.0,0.13889901340007782,1688558409.7599907,244,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
5,932.6054077148438,856.6173095703125,1005.4701538085938,932.7675170898438,-1.0,0.0,0.10276243090629578,1688558411.9999886,300,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
6,946.8076171875,863.020263671875,1020.5123901367188,938.1815795898438,-1.0,0.0,0.18034055829048157,1688558412.0399885,301,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
7,958.5079956054688,861.32275390625,1045.177001953125,940.05810546875,-1.0,0.0,0.19943153858184814,1688558412.1199884,303,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
8,976.50439453125,863.6798706054688,1052.6209716796875,944.77587890625,-1.0,0.0,0.4170209765434265,1688558412.1599884,304,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
9,984.30517578125,868.2742919921875,1057.1014404296875,948.5626831054688,-1.0,0.0,0.2626763880252838,1688558412.1999884,305,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
10,992.2550048828125,871.744873046875,1060.14599609375,950.1400756835938,-1.0,0.0,0.18979863822460175,1688558412.2399883,306,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
11,1433.5784912109375,857.3065185546875,1500.4013671875,927.08349609375,-1.0,0.0,0.17954516410827637,1688558412.3999882,310,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
12,1428.5546875,860.1764526367188,1500.1068115234375,945.7900390625,-1.0,0.0,0.5287038087844849,1688558417.1199837,428,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
13,1007.4832763671875,873.30615234375,1069.798095703125,945.35009765625,-1.0,0.0,0.10739340633153915,1688558419.3999815,485,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
14,1395.7503662109375,926.9990234375,1458.7288818359375,995.2379760742188,-1.0,0.0,0.16398175060749054,1688558422.5599785,564,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
15,1420.306396484375,881.5233154296875,1495.736083984375,966.1834716796875,-1.0,0.0,0.2401827722787857,1688558422.9199781,573,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
16,1424.998291015625,878.8554077148438,1500.7947998046875,966.416259765625,-1.0,0.0,0.29728397727012634,1688558422.959978,574,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
17,1426.1053466796875,878.156005859375,1501.8192138671875,966.616943359375,-1.0,0.0,0.26740360260009766,1688558422.999978,575,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
18,1426.7445068359375,879.2311401367188,1501.9329833984375,965.7513427734375,-1.0,0.0,0.2290029525756836,1688558423.039978,576,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
19,1440.899658203125,844.7413330078125,1538.02392578125,888.1072387695312,1.0,0.0,0.6442806124687195,1688558423.159978,579,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
20,1432.478515625,838.6842041015625,1544.4212646484375,879.1583251953125,-1.0,0.0,0.25556421279907227,1688558423.1999779,580,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
21,1430.9248046875,829.2613525390625,1540.5374755859375,873.8922119140625,-1.0,0.0,0.18594136834144592,1688558423.9599771,599,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
22,1431.489990234375,830.07666015625,1534.9437255859375,871.80712890625,-1.0,0.0,0.15621359646320343,1688558423.999977,600,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
23,1433.144775390625,830.779541015625,1536.664306640625,873.520751953125,-1.0,0.0,0.1800733208656311,1688558424.039977,601,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
24,1430.6859130859375,831.5497436523438,1537.3173828125,874.7213134765625,-1.0,0.0,0.11496756970882416,1688558424.079977,602,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
25,1428.3353271484375,834.5187377929688,1535.2572021484375,876.0187377929688,-1.0,0.0,0.12702621519565582,1688558424.159977,604,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
26,1428.400390625,834.55322265625,1536.916015625,876.3240966796875,-1.0,0.0,0.1252155601978302,1688558424.199977,605,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
27,1431.3519287109375,835.064453125,1537.5277099609375,875.0703125,-1.0,0.0,0.21189343929290771,1688558424.239977,606,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
28,1432.71337890625,830.9324951171875,1538.98681640625,873.8449096679688,-1.0,0.0,0.13166265189647675,1688558424.2799768,607,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
29,1439.4189453125,830.4632568359375,1540.6826171875,870.3323974609375,-1.0,0.0,0.12808525562286377,1688558424.3999767,610,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
30,1440.074951171875,830.4271240234375,1542.818359375,870.4599609375,-1.0,0.0,0.12343849986791611,1688558424.4399767,611,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
31,1412.4627685546875,867.553466796875,1485.708251953125,955.5640869140625,-1.0,0.0,0.14652226865291595,1688558424.5999765,615,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
32,1066.971923828125,735.2628784179688,1153.144775390625,770.55029296875,-1.0,0.0,0.17064103484153748,1688558427.0799742,677,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
33,1075.5263671875,736.2345581054688,1159.998779296875,771.8226318359375,-1.0,0.0,0.1642259955406189,1688558427.1199741,678,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
34,1081.765380859375,737.4537353515625,1166.2783203125,776.8370361328125,-1.0,0.0,0.43137234449386597,1688558427.159974,679,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
35,1083.793701171875,737.1847534179688,1168.5711669921875,780.6115112304688,-1.0,0.0,0.4415973424911499,1688558427.199974,680,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
36,1084.2860107421875,743.8175659179688,1173.33935546875,794.8270263671875,-1.0,0.0,0.2273501604795456,1688558427.239974,681,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
37,1325.483154296875,883.8909912109375,1360.9056396484375,1007.0819091796875,-1.0,0.0,0.12389659136533737,1688558427.9999733,700,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
38,1417.82421875,851.8805541992188,1501.5950927734375,925.9347534179688,-1.0,0.0,0.2158997803926468,1688558429.399972,735,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
39,1420.402099609375,854.1787109375,1501.622802734375,925.1237182617188,-1.0,0.0,0.2951025366783142,1688558429.439972,736,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
40,1422.808349609375,854.724609375,1503.8857421875,927.9996948242188,-1.0,0.0,0.2691343128681183,1688558429.479972,737,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
41,1423.978271484375,854.9974365234375,1503.6650390625,928.02978515625,-1.0,0.0,0.3542194068431854,1688558429.5199718,738,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
42,1425.494873046875,854.0036010742188,1504.417724609375,928.6087646484375,-1.0,0.0,0.30055245757102966,1688558429.5599718,739,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
43,1426.368896484375,855.3582763671875,1504.245849609375,928.6378784179688,-1.0,0.0,0.36695539951324463,1688558429.5999718,740,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
44,1426.114990234375,853.9996948242188,1504.1097412109375,928.7008666992188,-1.0,0.0,0.4676533639431,1688558429.6399717,741,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
45,1427.083984375,854.6932373046875,1504.115966796875,928.14794921875,-1.0,0.0,0.4905288815498352,1688558429.6799717,742,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
46,1428.5482177734375,855.3392333984375,1504.443359375,928.763671875,-1.0,0.0,0.5090770721435547,1688558429.7199717,743,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
47,1428.875244140625,855.8869018554688,1504.94189453125,929.3822021484375,-1.0,0.0,0.524106502532959,1688558429.7599716,744,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
48,1426.0452880859375,855.77685546875,1503.210693359375,929.5262451171875,-1.0,0.0,0.41574767231941223,1688558429.7999716,745,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
49,1425.831787109375,855.2298583984375,1503.9453125,930.7503662109375,-1.0,0.0,0.43375667929649353,1688558429.8399715,746,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
50,1426.297607421875,855.1088256835938,1504.0927734375,930.935302734375,-1.0,0.0,0.5035103559494019,1688558429.8799715,747,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
51,1425.6435546875,854.41357421875,1503.146240234375,930.94384765625,-1.0,0.0,0.5394915342330933,1688558429.9199715,748,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
52,1424.76611328125,853.955078125,1503.157470703125,931.1131591796875,-1.0,0.0,0.5352373719215393,1688558429.9599714,749,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
53,1424.8349609375,853.9733276367188,1503.1527099609375,931.1351318359375,-1.0,0.0,0.5242807865142822,1688558429.9999714,750,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
54,1423.7490234375,853.5555419921875,1500.4271240234375,930.1193237304688,-1.0,0.0,0.553419828414917,1688558430.0399714,751,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
55,1420.098388671875,852.7780151367188,1501.2181396484375,931.8607177734375,-1.0,0.0,0.5597796440124512,1688558430.0799713,752,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
56,1419.1243896484375,852.9801635742188,1502.4755859375,933.5656127929688,-1.0,0.0,0.5099199414253235,1688558430.1199713,753,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
57,1417.570068359375,856.7713623046875,1495.677490234375,938.2723388671875,-1.0,0.0,0.2389647215604782,1688558430.1599712,754,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
58,1413.9114990234375,858.7039794921875,1493.2825927734375,946.8486328125,-1.0,0.0,0.13769015669822693,1688558430.1999712,755,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
59,747.4320068359375,596.9625244140625,795.1087646484375,645.2852783203125,-1.0,0.0,0.10254918038845062,1688558430.7199707,768,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
60,892.2550659179688,1101.8045654296875,986.3397216796875,1201.09521484375,-1.0,0.0,0.2143765240907669,1688558435.9999657,900,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
61,891.9212646484375,1101.743896484375,986.306640625,1201.1910400390625,-1.0,0.0,0.19545720517635345,1688558436.0399656,901,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
62,891.734375,1101.75048828125,986.27734375,1201.1961669921875,-1.0,0.0,0.17809803783893585,1688558436.0799656,902,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
63,891.94482421875,1101.64794921875,986.2238159179688,1201.11474609375,-1.0,0.0,0.18155567348003387,1688558436.1199656,903,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
64,891.9554443359375,1101.66015625,986.2057495117188,1201.0927734375,-1.0,0.0,0.20808424055576324,1688558436.1599655,904,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
65,891.8992919921875,1101.64013671875,986.2410888671875,1201.1387939453125,-1.0,0.0,0.1816745102405548,1688558436.1999655,905,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
66,891.8822021484375,1101.59130859375,986.4183349609375,1201.443115234375,-1.0,0.0,0.15116828680038452,1688558436.2399654,906,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
67,891.8870849609375,1101.6036376953125,986.38671875,1201.4136962890625,-1.0,0.0,0.19017700850963593,1688558436.2799654,907,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
68,891.8905639648438,1101.5831298828125,986.404052734375,1201.4063720703125,-1.0,0.0,0.1753232330083847,1688558436.3199654,908,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
69,891.9342041015625,1101.5906982421875,986.4686889648438,1201.4549560546875,-1.0,0.0,0.14552007615566254,1688558436.3599653,909,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
70,891.9808349609375,1101.5941162109375,986.5008544921875,1201.48095703125,-1.0,0.0,0.12449128180742264,1688558436.3999653,910,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
71,892.0172729492188,1101.6119384765625,986.4847412109375,1201.40771484375,-1.0,0.0,0.1074552908539772,1688558436.4399652,911,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
72,1554.6595458984375,768.4791870117188,1612.684326171875,810.90673828125,-1.0,0.0,0.11433285474777222,1688558437.1599646,929,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
73,891.8908081054688,1101.6702880859375,986.3162841796875,1200.4134521484375,-1.0,0.0,0.11169272661209106,1688558439.4399624,986,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
74,891.7919921875,1101.6654052734375,986.30859375,1200.427490234375,-1.0,0.0,0.14715686440467834,1688558439.4799623,987,FAR3,Auklab1_FAR3_2023-07-05_12.00.00.mp4
