,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,1839.6234130859375,1098.5804443359375,1916.2236328125,1191.217529296875,-1.0,0.0,0.38816675543785095,1688562001.999998,50,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
1,865.28369140625,898.2413940429688,952.0700073242188,943.3359375,-1.0,0.0,0.16820059716701508,1688562150.959856,3774,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
2,870.6697998046875,902.0281982421875,958.2199096679688,943.5275268554688,-1.0,0.0,0.3674626052379608,1688562150.999856,3775,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
3,1897.210693359375,1348.676025390625,1939.234130859375,1416.532958984375,-1.0,0.0,0.15402092039585114,1688562244.439767,6111,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
4,1871.027099609375,1335.819091796875,1927.178466796875,1422.5794677734375,-1.0,0.0,0.4284593164920807,1688562245.1597662,6129,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
5,1872.8929443359375,1348.001708984375,1929.9984130859375,1428.0277099609375,-1.0,0.0,0.26376810669898987,1688562245.439766,6136,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
6,1024.7825927734375,1219.7330322265625,1072.2353515625,1300.156005859375,-1.0,0.0,0.15317364037036896,1688562383.1196346,9578,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
7,1017.7557983398438,1232.3753662109375,1070.3131103515625,1311.181396484375,-1.0,0.0,0.18401819467544556,1688562383.1596346,9579,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
8,1386.94677734375,1019.1326904296875,1465.03662109375,1099.276611328125,-1.0,0.0,0.17854012548923492,1688562503.5995197,12590,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
9,1843.46484375,1217.5472412109375,1967.715576171875,1274.2767333984375,-1.0,0.0,0.1974370926618576,1688562529.2794952,13232,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
10,1845.0057373046875,1217.755126953125,1968.5145263671875,1274.246337890625,-1.0,0.0,0.27803850173950195,1688562529.3194952,13233,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
11,1845.4896240234375,1218.447021484375,1968.216796875,1275.5029296875,-1.0,0.0,0.3647015690803528,1688562529.3594952,13234,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
12,1845.379638671875,1217.827392578125,1969.134521484375,1275.354736328125,-1.0,0.0,0.22624818980693817,1688562529.3994951,13235,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
13,1845.443359375,1217.3240966796875,1970.5595703125,1274.75244140625,-1.0,0.0,0.13780945539474487,1688562529.439495,13236,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
14,1916.5511474609375,1338.47216796875,1949.0849609375,1412.0340576171875,-1.0,0.0,0.31073716282844543,1688562545.9194794,13648,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
15,1914.1810302734375,1339.02685546875,1948.1820068359375,1411.188720703125,-1.0,0.0,0.177242249250412,1688562545.9594793,13649,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
16,1915.946044921875,1341.1893310546875,1949.85546875,1408.8895263671875,-1.0,0.0,0.1471012681722641,1688562546.0394793,13651,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
17,1899.74267578125,1340.1727294921875,1942.2108154296875,1413.85107421875,-1.0,0.0,0.14321978390216827,1688562546.7194786,13668,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
18,1904.0009765625,1354.962890625,1944.128662109375,1416.45703125,-1.0,0.0,0.12100403755903244,1688562546.7594786,13669,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
19,1222.60205078125,908.9483642578125,1325.111572265625,952.414794921875,-1.0,0.0,0.22186975181102753,1688562633.239396,15831,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
20,1251.1312255859375,791.5625,1351.2412109375,828.3408203125,-1.0,0.0,0.1323651224374771,1688562633.6393957,15841,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
21,1244.89111328125,773.0582275390625,1347.79248046875,813.8549194335938,-1.0,0.0,0.39983803033828735,1688562633.7593956,15844,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
22,1244.5462646484375,770.7213745117188,1341.773193359375,810.6481323242188,-1.0,0.0,0.3379001021385193,1688562633.7993956,15845,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
23,1242.1318359375,767.68994140625,1336.97265625,807.8670654296875,-1.0,0.0,0.2855687439441681,1688562633.8393955,15846,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
24,1240.0281982421875,763.5869140625,1331.1019287109375,800.1325073242188,-1.0,0.0,0.17736932635307312,1688562633.9193954,15848,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
25,1239.353271484375,764.10791015625,1331.194580078125,803.375,-1.0,0.0,0.14593897759914398,1688562633.9593954,15849,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
26,1248.905029296875,770.7560424804688,1352.317138671875,809.0753784179688,-1.0,0.0,0.13619764149188995,1688562634.0393953,15851,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
27,1682.5166015625,820.4691162109375,1758.3519287109375,873.0384521484375,-1.0,0.0,0.16647805273532867,1688562655.1193752,16378,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
28,1685.3597412109375,820.8040771484375,1762.320068359375,872.7203979492188,-1.0,0.0,0.14662055671215057,1688562655.1593752,16379,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
29,1687.311279296875,823.2677001953125,1773.5,876.9828491210938,-1.0,0.0,0.16900181770324707,1688562655.239375,16381,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
30,1257.597900390625,824.297607421875,1359.335205078125,864.196533203125,-1.0,0.0,0.1715385466814041,1688562665.959365,16649,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
31,1265.0931396484375,789.1181030273438,1376.352783203125,835.3096923828125,-1.0,0.0,0.10082176327705383,1688562666.1593647,16654,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
32,1262.4490966796875,784.6620483398438,1371.5830078125,829.2675170898438,-1.0,0.0,0.1467205435037613,1688562666.2793646,16657,FAR3,Auklab1_FAR3_2023-07-05_13.00.00.mp4
