,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,2037.7498779296875,1098.02685546875,2127.96826171875,1173.0584716796875,-1.0,0.0,0.12523970007896423,1688544003.119997,78,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
1,1914.461181640625,1016.7412109375,1987.8983154296875,1201.39794921875,-1.0,0.0,0.5026038885116577,1688544004.239996,106,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
2,1945.2093505859375,1002.5411987304688,1991.3447265625,1174.776611328125,-1.0,0.0,0.37297043204307556,1688544004.279996,107,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
3,1932.907958984375,989.21728515625,1989.3011474609375,1186.0096435546875,-1.0,0.0,0.10313325375318527,1688544004.3199959,108,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
4,1797.890625,579.6224365234375,1840.9759521484375,642.118408203125,1.0,0.0,0.6451545357704163,1688544004.5599957,114,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
5,1505.140869140625,659.1566162109375,1622.9774169921875,702.1785888671875,-1.0,0.0,0.26478439569473267,1688544005.4399948,136,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
6,1093.518798828125,948.8138427734375,1132.338623046875,1046.3916015625,-1.0,0.0,0.16319699585437775,1688544031.2399702,781,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
7,1992.293212890625,152.6771240234375,2027.29638671875,237.27145385742188,-1.0,0.0,0.25454750657081604,1688544043.079959,1077,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
8,1976.232177734375,196.06875610351562,2022.583740234375,283.36944580078125,1.0,0.0,0.7718144655227661,1688544043.1199589,1078,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
9,1957.205078125,253.63388061523438,1995.1185302734375,340.34906005859375,-1.0,0.0,0.19535605609416962,1688544043.1599588,1079,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
10,1934.6839599609375,303.30194091796875,1976.5531005859375,402.8769836425781,1.0,0.0,0.7641857862472534,1688544043.1999588,1080,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
11,1916.82666015625,367.3984375,1956.9539794921875,457.611328125,-1.0,0.0,0.27118799090385437,1688544043.2399588,1081,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
12,1893.48828125,419.1385498046875,1935.1302490234375,507.1517333984375,1.0,0.0,0.6464544534683228,1688544043.2799587,1082,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
13,1865.021484375,482.9178771972656,1906.953125,574.0262451171875,1.0,0.0,0.7509104013442993,1688544043.3199587,1083,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
14,1844.5384521484375,528.7353515625,1891.3997802734375,625.4310302734375,-1.0,0.0,0.4566192924976349,1688544043.3599586,1084,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
15,1827.7708740234375,621.51611328125,1873.5540771484375,739.0661010742188,1.0,0.0,0.8033977150917053,1688544043.4399586,1086,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
16,1818.343505859375,662.1742553710938,1861.742919921875,769.2855834960938,1.0,0.0,0.7698289155960083,1688544043.4799585,1087,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
17,1817.752685546875,691.63818359375,1851.9134521484375,786.43505859375,1.0,0.0,0.7179083228111267,1688544043.5199585,1088,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
18,1817.2611083984375,709.5096435546875,1847.7552490234375,795.31884765625,1.0,0.0,0.7025957107543945,1688544043.5599585,1089,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
19,1745.4124755859375,728.7073974609375,1774.2972412109375,782.6950073242188,-1.0,0.0,0.39850300550460815,1688544058.3999443,1460,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
20,1746.85693359375,726.930908203125,1772.61376953125,780.8158569335938,-1.0,0.0,0.3627072870731354,1688544058.4399443,1461,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
21,1744.80908203125,710.4542236328125,1773.4471435546875,784.7071533203125,-1.0,0.0,0.2881745398044586,1688544058.4799442,1462,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
22,1748.5477294921875,728.6710815429688,1774.002197265625,782.3094482421875,-1.0,0.0,0.5185407996177673,1688544058.5599442,1464,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
23,1753.759765625,732.7265625,1782.44921875,783.400390625,-1.0,0.0,0.2968243360519409,1688544058.599944,1465,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
24,1767.8603515625,720.9818115234375,1798.7353515625,781.3180541992188,-1.0,0.0,0.22393055260181427,1688544058.799944,1470,FAR3,Auklab1_FAR3_2023-07-05_08.00.00.mp4
