,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,1116.162353515625,1160.0872802734375,1174.5350341796875,1250.635498046875,-1.0,0.0,0.375363826751709,1688536834.3599672,859,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
1,1120.734619140625,1164.18359375,1179.5308837890625,1249.1146240234375,-1.0,0.0,0.4414026141166687,1688536834.3999672,860,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
2,1120.5980224609375,1162.4886474609375,1181.024169921875,1247.15966796875,-1.0,0.0,0.2862268388271332,1688536834.4399672,861,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
3,1136.1719970703125,1170.7547607421875,1190.872802734375,1246.285400390625,-1.0,0.0,0.14312812685966492,1688536834.559967,864,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
4,109.77859497070312,795.3019409179688,142.35113525390625,877.9650268554688,-1.0,0.0,0.12170989066362381,1688536846.039956,1151,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
5,1678.9755859375,1304.892822265625,1787.6533203125,1360.4178466796875,-1.0,0.0,0.15859423577785492,1688536883.0399208,2076,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
6,1684.1610107421875,1297.9229736328125,1789.688720703125,1354.886474609375,-1.0,0.0,0.1396375298500061,1688536883.0799208,2077,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
7,1684.8577880859375,1292.007080078125,1790.9833984375,1356.6932373046875,-1.0,0.0,0.27860960364341736,1688536883.1199207,2078,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
8,1373.9056396484375,753.0953979492188,1452.2191162109375,799.3524169921875,-1.0,0.0,0.10009590536355972,1688536895.319909,2383,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
9,1393.5267333984375,730.8831787109375,1469.5599365234375,775.5091552734375,-1.0,0.0,0.19348853826522827,1688536895.359909,2384,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
10,1383.31005859375,734.599365234375,1492.99072265625,783.8355712890625,-1.0,0.0,0.2691567838191986,1688536895.7199087,2393,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
11,1408.68798828125,743.404296875,1520.02294921875,794.2210693359375,-1.0,0.0,0.289370059967041,1688536896.8399076,2421,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
12,1400.5302734375,735.6173095703125,1515.0455322265625,791.2105712890625,1.0,0.0,0.7642339468002319,1688536896.8799076,2422,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
13,1405.61669921875,735.5614013671875,1517.3670654296875,792.1580810546875,1.0,0.0,0.7470229864120483,1688536896.9199076,2423,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
14,1410.957763671875,735.0111083984375,1518.080810546875,792.013671875,1.0,0.0,0.7411956191062927,1688536896.9599075,2424,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
15,1413.015869140625,735.5182495117188,1518.2684326171875,791.8154296875,-1.0,0.0,0.5785025358200073,1688536896.9999075,2425,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
16,1411.322021484375,735.4344482421875,1517.911865234375,792.1027221679688,-1.0,0.0,0.520358145236969,1688536897.0399075,2426,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
17,1410.103271484375,735.1969604492188,1517.8798828125,792.3046875,-1.0,0.0,0.5331397652626038,1688536897.0799074,2427,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
18,1409.584716796875,734.98291015625,1517.365234375,792.0428466796875,-1.0,0.0,0.5419235229492188,1688536897.1199074,2428,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
19,1408.9710693359375,735.2782592773438,1515.7333984375,792.600341796875,-1.0,0.0,0.28242599964141846,1688536897.1599073,2429,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
20,1289.638671875,769.86279296875,1380.072998046875,803.1359252929688,-1.0,0.0,0.22730816900730133,1688536902.639902,2566,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
21,1184.5950927734375,744.874267578125,1295.623046875,791.354736328125,-1.0,0.0,0.10044851899147034,1688536903.0399017,2576,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
22,1173.64404296875,740.57861328125,1284.2628173828125,790.9826049804688,1.0,0.0,0.6540732979774475,1688536903.0799017,2577,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
23,1170.970947265625,739.7706298828125,1274.7470703125,788.9949340820312,1.0,0.0,0.6837651133537292,1688536903.1199017,2578,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
24,1164.952392578125,738.76416015625,1267.8145751953125,787.76806640625,1.0,0.0,0.6701056957244873,1688536903.1599016,2579,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
25,1161.9556884765625,738.5697021484375,1266.4874267578125,786.4368896484375,1.0,0.0,0.6416768431663513,1688536903.1999016,2580,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
26,1154.4373779296875,743.4347534179688,1256.5389404296875,786.43994140625,-1.0,0.0,0.5092142820358276,1688536903.2399015,2581,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
27,1143.3427734375,742.6009521484375,1246.613037109375,786.2230224609375,-1.0,0.0,0.16134019196033478,1688536903.2799015,2582,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
28,1120.7711181640625,728.931884765625,1202.328125,756.8668212890625,-1.0,0.0,0.4268661439418793,1688536903.3599014,2584,FAR3,Auklab1_FAR3_2023-07-05_06.00.00.mp4
