,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,956.2384643554688,939.3165893554688,1077.07958984375,1032.0238037109375,-1.0,0.0,0.13279514014720917,1688540435.2399664,881,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
1,958.0584716796875,946.8016967773438,1086.71630859375,1037.2047119140625,-1.0,0.0,0.5939128398895264,1688540435.2799664,882,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
2,957.763427734375,970.6063232421875,1105.12744140625,1056.158447265625,-1.0,0.0,0.19566188752651215,1688540435.3199663,883,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
3,968.5007934570312,968.26318359375,1106.905517578125,1057.16162109375,1.0,0.0,0.7660012245178223,1688540435.4799662,887,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
4,566.60888671875,522.6093139648438,623.0753784179688,556.8583984375,-1.0,0.0,0.17662645876407623,1688540556.319851,3908,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
5,730.6640625,378.02764892578125,761.0594482421875,430.9449462890625,-1.0,0.0,0.14406615495681763,1688540567.3198404,4183,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
6,577.41357421875,521.6275634765625,616.7652587890625,550.3783569335938,-1.0,0.0,0.15424469113349915,1688540592.959816,4824,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
7,578.088623046875,507.3304138183594,626.7769775390625,536.5321655273438,-1.0,0.0,0.10151468217372894,1688540593.2398157,4831,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
8,1856.6484375,1025.7352294921875,1958.7327880859375,1073.979736328125,-1.0,0.0,0.26473763585090637,1688540628.639782,5716,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
9,1809.66552734375,1089.573974609375,1906.561767578125,1183.5364990234375,-1.0,0.0,0.24703077971935272,1688540628.8797817,5722,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
10,2093.69580078125,890.5460815429688,2207.2119140625,931.7472534179688,-1.0,0.0,0.12408434599637985,1688540679.7997332,6995,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
11,2095.632568359375,896.548828125,2203.392333984375,932.0504760742188,-1.0,0.0,0.1608251929283142,1688540679.8397331,6996,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
12,2095.612060546875,899.1385498046875,2198.318115234375,932.1369018554688,-1.0,0.0,0.1335480660200119,1688540679.879733,6997,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
13,2093.95166015625,899.27587890625,2198.59912109375,932.3898315429688,-1.0,0.0,0.1940007358789444,1688540679.919733,6998,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
14,2093.753662109375,898.4521484375,2201.87939453125,932.4586791992188,-1.0,0.0,0.15236401557922363,1688540679.959733,6999,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
15,2093.3486328125,898.4660034179688,2202.146484375,932.74169921875,-1.0,0.0,0.22020432353019714,1688540679.999733,7000,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
16,2073.5107421875,1080.43115234375,2104.6083984375,1183.99365234375,-1.0,0.0,0.22605763375759125,1688540701.2797127,7532,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
17,2073.869873046875,1084.3592529296875,2105.89208984375,1189.88427734375,-1.0,0.0,0.10091301053762436,1688540701.3197126,7533,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
18,1712.861083984375,1025.0703125,1795.8486328125,1122.3951416015625,-1.0,0.0,0.16981400549411774,1688540726.7996883,8170,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
19,1747.77490234375,1033.6591796875,1793.76806640625,1144.6885986328125,-1.0,0.0,0.44790783524513245,1688540726.8396883,8171,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
20,1748.9320068359375,1033.275390625,1794.7620849609375,1145.4739990234375,-1.0,0.0,0.47633087635040283,1688540726.8796883,8172,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
21,1749.1005859375,1032.52978515625,1795.991943359375,1147.027587890625,-1.0,0.0,0.37383195757865906,1688540726.9196882,8173,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
22,2091.96728515625,881.0646362304688,2212.823974609375,931.9871826171875,-1.0,0.0,0.23438946902751923,1688540735.55968,8389,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
23,1749.9066162109375,741.6754760742188,1782.0673828125,770.322265625,-1.0,0.0,0.11399269849061966,1688540768.999648,9225,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
24,1747.677490234375,746.93603515625,1783.999755859375,776.1583862304688,-1.0,0.0,0.11119402199983597,1688540769.079648,9227,FAR3,Auklab1_FAR3_2023-07-05_07.00.00.mp4
