,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
0,1139.459716796875,737.7042236328125,1243.263427734375,790.9483642578125,-1.0,0.0,0.36201515793800354,1688533200.12,3,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
1,1164.00244140625,745.2327880859375,1259.7293701171875,790.732421875,1.0,0.0,0.7023186087608337,1688533200.1599998,4,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
2,1188.6405029296875,746.6344604492188,1274.170166015625,785.0563354492188,-1.0,0.0,0.3112637996673584,1688533200.1999998,5,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
3,1407.7054443359375,755.927978515625,1517.8089599609375,791.9208374023438,-1.0,0.0,0.1769343763589859,1688533201.119999,28,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
4,1415.056396484375,757.229736328125,1526.7952880859375,794.9906616210938,-1.0,0.0,0.5941573977470398,1688533201.159999,29,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
5,1425.8792724609375,756.8389892578125,1533.2073974609375,796.0447387695312,1.0,0.0,0.6406060457229614,1688533201.1999989,30,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
6,1431.21484375,756.1278076171875,1537.0540771484375,796.48291015625,1.0,0.0,0.7082796692848206,1688533201.2399988,31,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
7,1438.419189453125,755.1566772460938,1537.78759765625,796.0502319335938,-1.0,0.0,0.5399125218391418,1688533201.2799988,32,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
8,1740.90087890625,762.5807495117188,1821.329345703125,790.0111083984375,-1.0,0.0,0.11793021112680435,1688533202.9599972,74,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
9,1792.79296875,775.3934936523438,1867.2509765625,810.537841796875,-1.0,0.0,0.2524465024471283,1688533204.0399961,101,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
10,1790.2025146484375,776.19921875,1870.9287109375,815.2738037109375,-1.0,0.0,0.22920814156532288,1688533204.199996,105,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
11,1789.4814453125,776.81396484375,1872.1546630859375,817.1652221679688,-1.0,0.0,0.3847297430038452,1688533204.239996,106,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
12,1787.567138671875,777.512939453125,1875.237060546875,819.656494140625,-1.0,0.0,0.24052418768405914,1688533204.279996,107,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
13,1764.6165771484375,780.3311767578125,1870.83203125,840.5180053710938,-1.0,0.0,0.4507531523704529,1688533208.1199923,203,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
14,1788.062255859375,777.82275390625,1875.4505615234375,813.2931518554688,-1.0,0.0,0.30074670910835266,1688533208.1599922,204,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
15,1766.8714599609375,778.890625,1863.0185546875,828.5584716796875,-1.0,0.0,0.16736695170402527,1688533209.559991,239,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
16,1793.541748046875,774.6531982421875,1881.652099609375,824.7977294921875,-1.0,0.0,0.13967856764793396,1688533210.39999,260,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
17,1780.4925537109375,577.3175659179688,1819.0550537109375,634.9315185546875,-1.0,0.0,0.10758300125598907,1688533213.0799875,327,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
18,602.35400390625,1140.289306640625,755.9693603515625,1207.076904296875,-1.0,0.0,0.10349435359239578,1688533241.7199602,1043,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
19,591.9425048828125,1154.1080322265625,744.667236328125,1221.6583251953125,-1.0,0.0,0.12488081306219101,1688533241.7599602,1044,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
20,2330.4140625,149.8732452392578,2378.406494140625,284.3934326171875,-1.0,0.0,0.11407499760389328,1688533260.919942,1523,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
21,930.4521484375,299.11077880859375,989.228515625,382.0528259277344,1.0,0.0,0.7116589546203613,1688533272.399931,1810,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
22,890.3038940429688,311.6209411621094,926.3898315429688,400.39105224609375,-1.0,0.0,0.11621543020009995,1688533336.7598696,3419,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
23,887.28955078125,305.99310302734375,922.8825073242188,398.61004638671875,-1.0,0.0,0.10427824407815933,1688533336.8398695,3421,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
24,889.2662353515625,306.330078125,923.7074584960938,399.397705078125,-1.0,0.0,0.2852712869644165,1688533336.8798695,3422,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
25,895.2850341796875,308.5232238769531,931.9445190429688,398.00433349609375,-1.0,0.0,0.11928202956914902,1688533336.9198694,3423,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
26,896.361328125,310.75714111328125,935.1025390625,395.8240661621094,-1.0,0.0,0.2783583700656891,1688533336.9598694,3424,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
27,891.3429565429688,313.0459899902344,926.4425659179688,397.76434326171875,-1.0,0.0,0.21858468651771545,1688533337.0398693,3426,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
28,1781.280517578125,1266.929931640625,1822.7479248046875,1334.36279296875,-1.0,0.0,0.29762277007102966,1688533372.999835,4325,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
29,1783.2744140625,1272.0960693359375,1824.880859375,1354.1826171875,-1.0,0.0,0.11023443937301636,1688533373.039835,4326,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
30,1511.225341796875,800.1806640625,1591.177734375,861.3786010742188,-1.0,0.0,0.18066436052322388,1688533378.9598293,4474,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
31,1486.4163818359375,821.5993041992188,1567.8564453125,894.7145385742188,-1.0,0.0,0.4196402132511139,1688533379.1598291,4479,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
32,1206.146240234375,1176.303466796875,1254.209228515625,1245.5347900390625,-1.0,0.0,0.24841296672821045,1688533379.5198288,4488,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
33,1194.925537109375,1181.103759765625,1271.608642578125,1276.7548828125,-1.0,0.0,0.1428389698266983,1688533379.6798286,4492,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
34,1258.681640625,1200.060546875,1296.283203125,1283.737060546875,-1.0,0.0,0.1554829627275467,1688533379.8398285,4496,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
35,1253.010986328125,1178.72705078125,1296.5889892578125,1268.552001953125,-1.0,0.0,0.13124975562095642,1688533380.0398283,4501,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
36,1223.1431884765625,1134.9052734375,1290.433349609375,1193.177734375,-1.0,0.0,0.579922080039978,1688533380.5598278,4514,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
37,1221.931640625,1146.3115234375,1291.548828125,1203.4381103515625,-1.0,0.0,0.38525113463401794,1688533380.5998278,4515,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
38,1220.8031005859375,1151.82421875,1298.5589599609375,1235.4622802734375,-1.0,0.0,0.19125764071941376,1688533380.6398277,4516,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
39,1765.504638671875,1000.1490478515625,1849.844482421875,1030.63037109375,-1.0,0.0,0.11089162528514862,1688533395.9198132,4898,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
40,1419.1865234375,623.1563720703125,1465.3187255859375,672.3634643554688,-1.0,0.0,0.41230785846710205,1688533407.559802,5189,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
41,1358.4984130859375,624.9739990234375,1391.505859375,689.5433349609375,-1.0,0.0,0.21288307011127472,1688533409.9197998,5248,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
42,1365.744384765625,623.6615600585938,1397.982666015625,685.599853515625,-1.0,0.0,0.24705857038497925,1688533409.9597998,5249,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
43,1053.2088623046875,793.5880126953125,1168.1287841796875,838.3978881835938,-1.0,0.0,0.20623838901519775,1688533413.4797964,5337,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
44,1912.7293701171875,1346.46826171875,1948.13232421875,1434.3671875,-1.0,0.0,0.15850870311260223,1688533413.879796,5347,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
45,1025.9775390625,1162.8348388671875,1059.006591796875,1234.30517578125,-1.0,0.0,0.2507753074169159,1688533416.4397936,5411,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
46,1032.0281982421875,1183.61181640625,1076.15478515625,1246.948486328125,-1.0,0.0,0.2253493070602417,1688533416.5597935,5414,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
47,1055.935302734375,1179.525390625,1102.814697265625,1249.5521240234375,-1.0,0.0,0.20219451189041138,1688533416.7997932,5420,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
48,1115.63916015625,1070.2578125,1177.0633544921875,1167.9375,-1.0,0.0,0.10276555269956589,1688533420.5597897,5514,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
49,1297.0985107421875,1275.2861328125,1341.52783203125,1309.7572021484375,-1.0,0.0,0.1058913841843605,1688533428.3597822,5709,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
50,1283.767822265625,1273.0867919921875,1325.6688232421875,1316.485595703125,-1.0,0.0,0.404757559299469,1688533428.9597816,5724,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
51,1273.7939453125,1270.69482421875,1322.031005859375,1314.016357421875,-1.0,0.0,0.38433289527893066,1688533428.9997816,5725,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
52,1642.532470703125,1063.3065185546875,1714.636962890625,1109.910400390625,-1.0,0.0,0.20980139076709747,1688533433.3597775,5834,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
53,1248.9583740234375,1231.088134765625,1303.4580078125,1309.75341796875,-1.0,0.0,0.48044466972351074,1688533448.439763,6211,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
54,1244.904541015625,1238.651611328125,1303.460205078125,1311.265869140625,-1.0,0.0,0.5234249234199524,1688533448.479763,6212,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
55,1237.0374755859375,1277.031005859375,1270.4241943359375,1336.6826171875,-1.0,0.0,0.20430050790309906,1688533448.7997627,6220,FAR3,Auklab1_FAR3_2023-07-05_05.00.00.mp4
