,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
20,1104.858154296875,1114.6802978515625,1181.1295166015625,1261.1922607421875,-1.0,0.0,0.8586121201515198,1657252805.359995,134,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
21,1082.9688720703125,1135.85498046875,1159.90966796875,1276.2464599609375,14.0,0.0,0.8269627094268799,1657252805.3999949,135,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
22,1044.2911376953125,1170.91455078125,1128.8839111328125,1321.0328369140625,-1.0,0.0,0.8493052124977112,1657252805.4399948,136,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
23,1024.892822265625,1184.607421875,1106.0462646484375,1335.690185546875,15.0,0.0,0.8564771413803101,1657252805.4799948,137,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
24,1000.904052734375,1198.8997802734375,1076.2440185546875,1339.1629638671875,-1.0,0.0,0.8375270366668701,1657252805.5199947,138,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
25,978.2700805664062,1204.05126953125,1060.8236083984375,1342.731689453125,16.0,0.0,0.8264633417129517,1657252805.5599947,139,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
26,943.5780029296875,1210.2313232421875,1037.57177734375,1342.1424560546875,-1.0,0.0,0.8410684466362,1657252805.5999947,140,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
27,939.4725952148438,1211.4307861328125,1020.5648193359375,1348.7672119140625,17.0,0.0,0.8226405382156372,1657252805.6399946,141,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
28,922.62548828125,1216.2596435546875,997.9031372070312,1364.0123291015625,-1.0,0.0,0.8276697397232056,1657252805.6799946,142,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
29,909.8331298828125,1220.7635498046875,986.2211303710938,1363.5606689453125,18.0,0.0,0.8303905725479126,1657252805.7199945,143,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
30,889.8416748046875,1225.961669921875,969.4557495117188,1365.763427734375,-1.0,0.0,0.8193985819816589,1657252805.7599945,144,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
31,871.8051147460938,1227.6571044921875,958.8821411132812,1364.2928466796875,19.0,0.0,0.8581996560096741,1657252805.7999945,145,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
32,863.3358764648438,1218.1885986328125,950.4865112304688,1357.69677734375,-1.0,0.0,0.8562489748001099,1657252805.8399944,146,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
33,866.1605224609375,1201.43017578125,950.9177856445312,1346.4263916015625,20.0,0.0,0.8365088105201721,1657252805.8799944,147,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
34,904.490966796875,1173.2403564453125,976.264404296875,1295.7646484375,-1.0,0.0,0.7985000014305115,1657252805.9199944,148,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
35,917.6439208984375,1135.41064453125,998.4675903320312,1263.884765625,-1.0,0.0,0.7385452389717102,1657252805.9599943,149,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
36,891.8204345703125,1079.4918212890625,985.630126953125,1182.1444091796875,-1.0,0.0,0.675154983997345,1657252805.9999943,150,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
37,858.681396484375,1064.5599365234375,973.38134765625,1128.9312744140625,-1.0,0.0,0.7550017237663269,1657252806.0399942,151,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
38,848.550048828125,1052.9903564453125,967.9779663085938,1116.0975341796875,24.0,0.0,0.7740011811256409,1657252806.0799942,152,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
39,840.5618896484375,1047.4730224609375,965.47216796875,1111.2789306640625,-1.0,0.0,0.784342348575592,1657252806.1199942,153,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
40,839.5013427734375,1046.9967041015625,970.6564331054688,1112.9964599609375,25.0,0.0,0.7871341109275818,1657252806.1599941,154,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
41,843.6546630859375,1050.168212890625,970.4058837890625,1122.2457275390625,-1.0,0.0,0.8146311640739441,1657252806.199994,155,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
42,841.8306884765625,1055.3055419921875,970.0953369140625,1128.2384033203125,26.0,0.0,0.7962659001350403,1657252806.239994,156,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
43,839.1365966796875,1063.3448486328125,970.322265625,1137.145263671875,-1.0,0.0,0.8197025656700134,1657252806.279994,157,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
44,838.7239990234375,1068.4979248046875,970.0850219726562,1141.8001708984375,27.0,0.0,0.8234925866127014,1657252806.319994,158,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
45,834.9046630859375,1075.3673095703125,968.64990234375,1145.6688232421875,-1.0,0.0,0.8190614581108093,1657252806.359994,159,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
46,830.5543212890625,1080.223388671875,963.697265625,1148.5723876953125,28.0,0.0,0.8050685524940491,1657252806.399994,160,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
47,828.15283203125,1086.1336669921875,960.8214721679688,1149.892333984375,-1.0,0.0,0.7919354438781738,1657252806.4399939,161,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
48,829.7608032226562,1087.49072265625,962.5628051757812,1149.5560302734375,-1.0,0.0,0.7852725386619568,1657252806.4799938,162,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
49,836.0208129882812,1087.851806640625,962.92822265625,1147.8424072265625,-1.0,0.0,0.7651396989822388,1657252806.5199938,163,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
50,842.6089477539062,1089.1243896484375,969.9950561523438,1148.8104248046875,31.0,0.0,0.7781215906143188,1657252806.5599937,164,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
51,853.5037231445312,1090.666748046875,980.1087646484375,1149.8057861328125,-1.0,0.0,0.7715510725975037,1657252806.5999937,165,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
52,862.9596557617188,1090.0736083984375,985.2409057617188,1149.5875244140625,32.0,0.0,0.7795544862747192,1657252806.6399937,166,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
53,873.2178344726562,1084.9129638671875,991.998046875,1147.5947265625,-1.0,0.0,0.7937150001525879,1657252806.6799936,167,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
54,883.2808227539062,1074.0306396484375,1001.3466186523438,1148.4696044921875,33.0,0.0,0.8164377212524414,1657252806.7199936,168,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
55,913.497314453125,1041.632080078125,1015.2568969726562,1130.49609375,-1.0,0.0,0.7310709953308105,1657252806.7599936,169,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
56,927.9660034179688,1017.33056640625,1012.4576416015625,1099.0628662109375,-1.0,0.0,0.5951231122016907,1657252806.7999935,170,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
57,945.5006713867188,983.0300903320312,1032.344970703125,1066.4251708984375,-1.0,0.0,0.5667096376419067,1657252806.8399935,171,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
58,947.3610229492188,953.05419921875,1058.8958740234375,1045.6815185546875,-1.0,0.0,0.7114357948303223,1657252806.8799934,172,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
59,946.6978759765625,935.2359008789062,1060.5933837890625,1027.0003662109375,35.0,0.0,0.7294120192527771,1657252806.9199934,173,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
60,954.4933471679688,905.1455078125,1037.5196533203125,993.0484619140625,-1.0,0.0,0.6973228454589844,1657252806.9599934,174,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
61,929.0142211914062,881.924072265625,1031.794189453125,936.462646484375,-1.0,0.0,0.17742225527763367,1657252806.9999933,175,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
62,995.0012817382812,790.6354370117188,1050.84619140625,888.3331298828125,-1.0,0.0,0.10776717215776443,1657252807.0399933,176,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
63,962.4172973632812,771.4752197265625,1037.9561767578125,858.6857299804688,-1.0,0.0,0.6596723794937134,1657252807.0799932,177,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
64,931.6085205078125,757.9660034179688,1014.6480102539062,807.7858276367188,-1.0,0.0,0.6785025596618652,1657252807.1199932,178,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
65,906.7815551757812,757.74072265625,999.7033081054688,803.1837768554688,38.0,0.0,0.648838460445404,1657252807.1599932,179,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
66,876.4539184570312,758.1491088867188,970.0471801757812,808.0391235351562,-1.0,0.0,0.69367516040802,1657252807.1999931,180,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
67,861.8807373046875,749.3085327148438,972.9595947265625,801.8488159179688,39.0,0.0,0.7357330322265625,1657252807.239993,181,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
68,838.0608520507812,728.4168090820312,958.576416015625,787.30859375,-1.0,0.0,0.701745867729187,1657252807.279993,182,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
69,805.310546875,705.9537963867188,942.6064453125,765.9448852539062,-1.0,0.0,0.7617243528366089,1657252807.319993,183,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
70,776.9164428710938,686.6533203125,911.8515014648438,748.9243774414062,-1.0,0.0,0.7830477356910706,1657252807.359993,184,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
71,757.0853271484375,670.985107421875,892.8865356445312,740.5003051757812,42.0,0.0,0.7881022095680237,1657252807.399993,185,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
72,724.7443237304688,648.6246948242188,862.2943725585938,711.7058715820312,-1.0,0.0,0.7645485997200012,1657252807.439993,186,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
73,713.0765380859375,633.2119140625,826.9696044921875,687.2913208007812,-1.0,0.0,0.7824596166610718,1657252807.4799929,187,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
74,687.7257080078125,609.9857788085938,806.134765625,662.2384643554688,-1.0,0.0,0.7505407929420471,1657252807.5199928,188,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
75,663.188232421875,579.2550048828125,779.8765869140625,643.2470092773438,-1.0,0.0,0.796053409576416,1657252807.5599928,189,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
76,644.599609375,575.9789428710938,766.0545043945312,636.0935668945312,46.0,0.0,0.7938196063041687,1657252807.5999928,190,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
77,624.8025512695312,576.882568359375,751.81103515625,634.4913330078125,-1.0,0.0,0.7661442160606384,1657252807.6399927,191,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
78,625.6283569335938,578.7205200195312,752.0941162109375,635.6306762695312,47.0,0.0,0.762761116027832,1657252807.6799927,192,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
79,616.7821044921875,592.2362670898438,750.7771606445312,646.5872802734375,-1.0,0.0,0.7829744815826416,1657252807.7199926,193,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
80,611.4977416992188,591.53857421875,745.4649658203125,643.4580078125,48.0,0.0,0.7807747721672058,1657252807.7599926,194,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
81,592.3615112304688,591.947021484375,731.8992309570312,645.6246337890625,-1.0,0.0,0.7966402769088745,1657252807.7999926,195,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
82,578.9519653320312,596.1834716796875,720.2279052734375,648.7719116210938,49.0,0.0,0.7729825377464294,1657252807.8399925,196,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
83,556.6470336914062,599.4749755859375,697.3706665039062,653.2721557617188,-1.0,0.0,0.7704591155052185,1657252807.8799925,197,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
84,544.7786865234375,604.574462890625,683.3386840820312,660.914794921875,50.0,0.0,0.7840500473976135,1657252807.9199924,198,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
85,526.5192260742188,612.151123046875,666.32861328125,673.6227416992188,-1.0,0.0,0.7929444313049316,1657252807.9599924,199,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
86,513.8679809570312,620.3970947265625,651.5340576171875,679.2885131835938,51.0,0.0,0.7831907868385315,1657252807.9999924,200,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
87,489.2353515625,629.3684692382812,626.9886474609375,685.5348510742188,-1.0,0.0,0.7756989002227783,1657252808.0399923,201,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
88,471.74298095703125,632.3824462890625,608.95556640625,691.3976440429688,52.0,0.0,0.7738510966300964,1657252808.0799923,202,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
89,444.6704406738281,638.0372314453125,581.6567993164062,698.8447875976562,-1.0,0.0,0.7843493819236755,1657252808.1199923,203,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
90,427.5192565917969,643.6680297851562,567.8595581054688,709.6685791015625,53.0,0.0,0.7920144200325012,1657252808.1599922,204,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
91,405.20166015625,654.9175415039062,547.99853515625,726.73974609375,-1.0,0.0,0.8002738356590271,1657252808.1999922,205,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
92,397.7142639160156,663.2157592773438,535.0595703125,736.0103759765625,54.0,0.0,0.8019959330558777,1657252808.2399921,206,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
93,380.9645080566406,679.1146850585938,515.9088745117188,751.3292846679688,-1.0,0.0,0.7974964380264282,1657252808.279992,207,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
94,367.3689270019531,689.7978515625,500.8468933105469,760.2168579101562,55.0,0.0,0.8012644052505493,1657252808.319992,208,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
95,353.045654296875,704.7041625976562,476.503662109375,777.7138671875,-1.0,0.0,0.8162182569503784,1657252808.359992,209,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
96,343.02899169921875,714.3425903320312,460.41217041015625,792.8637084960938,56.0,0.0,0.826505720615387,1657252808.399992,210,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
97,321.5055847167969,728.27392578125,437.9343566894531,811.139404296875,-1.0,0.0,0.8245962858200073,1657252808.439992,211,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
98,302.4427490234375,741.5971069335938,419.8183898925781,830.1109619140625,57.0,0.0,0.8478605151176453,1657252808.479992,212,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
99,287.21282958984375,758.8551025390625,394.8252258300781,842.6154174804688,-1.0,0.0,0.8505160808563232,1657252808.5199919,213,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
100,277.9731750488281,769.2713623046875,376.1122131347656,854.57275390625,58.0,0.0,0.8324937224388123,1657252808.5599918,214,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
101,270.47967529296875,788.199462890625,350.86029052734375,870.6371459960938,-1.0,0.0,0.7766839265823364,1657252808.5999918,215,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
102,263.0851135253906,803.3557739257812,338.5655517578125,910.37060546875,59.0,0.0,0.8064781427383423,1657252808.6399918,216,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
103,272.28887939453125,826.5675048828125,333.1967468261719,915.4977416992188,-1.0,0.0,0.7277841567993164,1657252808.6799917,217,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
104,269.5638122558594,839.169189453125,333.43017578125,958.3862915039062,60.0,0.0,0.784898042678833,1657252808.7199917,218,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
105,262.2397766113281,861.0219116210938,331.4397888183594,990.0342407226562,-1.0,0.0,0.7989870309829712,1657252808.7599916,219,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
106,259.0424499511719,875.350830078125,327.65240478515625,1001.6834106445312,61.0,0.0,0.818398654460907,1657252808.7999916,220,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
107,263.9981689453125,895.9757690429688,326.9371337890625,1020.6294555664062,-1.0,0.0,0.8254152536392212,1657252808.8399916,221,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
108,265.0128479003906,907.7354736328125,326.7654113769531,1027.3453369140625,62.0,0.0,0.8177564740180969,1657252808.8799915,222,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
109,264.09735107421875,921.3853759765625,324.1302490234375,1036.63671875,-1.0,0.0,0.8080989718437195,1657252808.9199915,223,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
110,267.6954345703125,922.9986572265625,327.87921142578125,1038.1363525390625,63.0,0.0,0.820273220539093,1657252808.9599915,224,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
111,271.70452880859375,924.3307495117188,339.9928283691406,1040.0240478515625,-1.0,0.0,0.840487539768219,1657252808.9999914,225,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
112,274.6943359375,923.0530395507812,348.8517761230469,1036.09765625,64.0,0.0,0.8399963974952698,1657252809.0399914,226,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
113,280.4381103515625,923.201904296875,355.2756652832031,1035.8675537109375,-1.0,0.0,0.8489316701889038,1657252809.0799913,227,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
114,279.977783203125,923.9368286132812,355.1353454589844,1037.0460205078125,65.0,0.0,0.8503847122192383,1657252809.1199913,228,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
115,278.5382385253906,928.6216430664062,351.9322814941406,1040.6871337890625,-1.0,0.0,0.8362137675285339,1657252809.1599913,229,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
116,274.5797424316406,933.2285766601562,348.02886962890625,1049.0703125,-1.0,0.0,0.8178353309631348,1657252809.1999912,230,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
117,270.6169128417969,939.5819702148438,342.19818115234375,1058.879638671875,67.0,0.0,0.8370810151100159,1657252809.2399912,231,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
118,262.77740478515625,951.652099609375,334.7060241699219,1066.843505859375,-1.0,0.0,0.8321494460105896,1657252809.2799911,232,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
119,262.25555419921875,962.2487182617188,328.7164306640625,1075.753173828125,68.0,0.0,0.8295621275901794,1657252809.319991,233,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
120,263.1574401855469,975.5516967773438,327.30145263671875,1089.8232421875,-1.0,0.0,0.8283480405807495,1657252809.359991,234,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
121,265.4201354980469,980.1727294921875,331.68853759765625,1094.81982421875,69.0,0.0,0.8501808047294617,1657252809.399991,235,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
122,265.4660339355469,987.5079345703125,332.6825866699219,1096.6561279296875,-1.0,0.0,0.8525630831718445,1657252809.439991,236,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
123,266.3914489746094,991.6143188476562,331.9190979003906,1101.907958984375,-1.0,0.0,0.8504883646965027,1657252809.479991,237,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
124,271.35906982421875,996.9244995117188,332.9316711425781,1106.9398193359375,71.0,0.0,0.8437126278877258,1657252809.519991,238,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
125,284.93682861328125,1014.4475708007812,341.85333251953125,1119.134521484375,-1.0,0.0,0.8219408988952637,1657252809.559991,239,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
126,302.18646240234375,1027.472412109375,355.9923095703125,1131.4935302734375,72.0,0.0,0.8072006106376648,1657252809.5999908,240,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
127,324.9244079589844,1046.1549072265625,371.6844787597656,1153.365234375,-1.0,0.0,0.7927329540252686,1657252809.6399908,241,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
128,333.7479248046875,1051.919189453125,380.7841491699219,1164.0980224609375,73.0,0.0,0.8521028161048889,1657252809.6799908,242,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
129,341.3511047363281,1059.672607421875,388.72833251953125,1172.58447265625,-1.0,0.0,0.8075833916664124,1657252809.7199907,243,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
130,345.040283203125,1064.184814453125,391.77105712890625,1175.27099609375,74.0,0.0,0.8004698157310486,1657252809.7599907,244,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
131,348.1931457519531,1068.5594482421875,395.2122497558594,1181.5155029296875,-1.0,0.0,0.8211840987205505,1657252809.7999907,245,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
132,350.1822509765625,1071.9061279296875,397.2742614746094,1185.7939453125,75.0,0.0,0.8354687690734863,1657252809.8399906,246,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
133,354.026123046875,1079.056396484375,399.8677978515625,1192.000244140625,-1.0,0.0,0.8471705913543701,1657252809.8799906,247,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
134,355.897216796875,1081.975341796875,400.95263671875,1196.1197509765625,76.0,0.0,0.8437042236328125,1657252809.9199905,248,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
135,356.9355163574219,1087.8416748046875,401.6709899902344,1198.9254150390625,-1.0,0.0,0.8343860507011414,1657252809.9599905,249,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
136,362.3323669433594,1086.00439453125,407.1720886230469,1205.1697998046875,-1.0,0.0,0.8046992421150208,1657252809.9999905,250,FAR3,Auklab1_FAR3_2022-07-08_04.00.00_1005_1025.mp4
