,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
27,564.7739868164062,709.2150268554688,627.4869384765625,896.265625,21.0,0.0,0.8301742672920227,1657256401.8799982,47,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
28,540.7929077148438,727.5880737304688,600.3947143554688,908.6673583984375,-1.0,0.0,0.8269525766372681,1657256401.9199982,48,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
29,522.1698608398438,742.0198974609375,584.6592407226562,926.6588745117188,22.0,0.0,0.8216966390609741,1657256401.9599981,49,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
30,493.9903869628906,763.6407470703125,560.0139770507812,944.149169921875,-1.0,0.0,0.8037184476852417,1657256401.999998,50,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
31,483.61383056640625,773.3558959960938,544.9235229492188,940.1979370117188,23.0,0.0,0.8177926540374756,1657256402.039998,51,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
32,464.3569030761719,783.7003784179688,523.4920654296875,976.1139526367188,-1.0,0.0,0.8210443258285522,1657256402.079998,52,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
33,449.8211669921875,790.64697265625,510.4017028808594,984.8634033203125,24.0,0.0,0.8343958854675293,1657256402.119998,53,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
34,428.8471984863281,798.4737548828125,489.85491943359375,991.9520874023438,-1.0,0.0,0.827595055103302,1657256402.159998,54,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
35,408.4900207519531,808.5916748046875,473.9473571777344,999.919189453125,25.0,0.0,0.8419123291969299,1657256402.199998,55,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
36,375.1915588378906,824.0056762695312,450.9669189453125,1001.2505493164062,-1.0,0.0,0.8591666221618652,1657256402.2399979,56,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
37,352.2969970703125,829.108642578125,438.0207214355469,1011.569580078125,26.0,0.0,0.8522431254386902,1657256402.2799978,57,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
38,330.7854309082031,832.7140502929688,419.6246643066406,1030.29345703125,-1.0,0.0,0.8551453948020935,1657256402.3199978,58,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
39,316.8546142578125,835.319091796875,407.32342529296875,1023.3685302734375,27.0,0.0,0.8536325693130493,1657256402.3599977,59,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
40,295.7300109863281,837.2369995117188,391.13580322265625,1020.73876953125,-1.0,0.0,0.8623560070991516,1657256402.3999977,60,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
41,286.9702453613281,839.7069091796875,383.6354064941406,1025.621337890625,28.0,0.0,0.8804804682731628,1657256402.4399977,61,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
42,278.2624816894531,844.652099609375,372.9664611816406,1029.0235595703125,-1.0,0.0,0.8749059438705444,1657256402.4799976,62,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
43,274.0578308105469,844.606689453125,368.50347900390625,1022.6174926757812,29.0,0.0,0.8673309087753296,1657256402.5199976,63,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
44,269.8547668457031,843.650146484375,361.1776123046875,1021.100341796875,-1.0,0.0,0.8750287890434265,1657256402.5599976,64,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
45,267.597900390625,843.4356079101562,357.0506591796875,1018.2948608398438,-1.0,0.0,0.8751136064529419,1657256402.5999975,65,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
46,264.9205017089844,843.3905639648438,354.1793518066406,1018.4085083007812,31.0,0.0,0.8675291538238525,1657256402.6399975,66,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
47,261.7182312011719,843.8558959960938,349.9805908203125,1018.6385498046875,-1.0,0.0,0.8586525917053223,1657256402.6799974,67,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
48,257.9766845703125,843.3283081054688,346.4096374511719,1015.43798828125,-1.0,0.0,0.8591703772544861,1657256402.7199974,68,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
49,255.21151733398438,842.4216918945312,342.83740234375,1017.3857421875,33.0,0.0,0.8616151809692383,1657256402.7599974,69,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
50,251.29722595214844,842.1970825195312,339.1658630371094,1014.9036254882812,-1.0,0.0,0.8664197325706482,1657256402.7999973,70,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
51,248.68324279785156,842.0971069335938,336.0655212402344,1013.72509765625,-1.0,0.0,0.8741074204444885,1657256402.8399973,71,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
52,244.65467834472656,841.8622436523438,332.992431640625,1012.1231079101562,35.0,0.0,0.8704047799110413,1657256402.8799973,72,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
53,235.87464904785156,842.780517578125,326.5307922363281,1005.7696533203125,-1.0,0.0,0.8611103296279907,1657256402.9199972,73,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
54,221.84832763671875,841.4625244140625,320.9059143066406,1003.3361206054688,36.0,0.0,0.8685114979743958,1657256402.9599972,74,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
