,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
31,157.687255859375,795.3795166015625,205.69256591796875,970.0069580078125,16.0,0.0,0.8007864952087402,1656860403.4399967,86,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
32,157.36749267578125,805.0805053710938,204.77320861816406,980.787353515625,16.0,0.0,0.7929770946502686,1656860403.4799967,87,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
33,155.43426513671875,813.4617919921875,202.38233947753906,988.3451538085938,16.0,0.0,0.7751908898353577,1656860403.5199966,88,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
34,154.05848693847656,817.1909790039062,200.6089324951172,993.5079345703125,16.0,0.0,0.7665247321128845,1656860403.5599966,89,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
35,153.4230194091797,821.06884765625,199.31288146972656,995.784912109375,16.0,0.0,0.7611141204833984,1656860403.5999966,90,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
36,153.1260528564453,823.4363403320312,198.75796508789062,998.435302734375,16.0,0.0,0.7536359429359436,1656860403.6399965,91,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
37,153.6827850341797,825.229736328125,198.91651916503906,999.9507446289062,16.0,0.0,0.758149266242981,1656860403.6799965,92,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
38,154.11268615722656,825.77880859375,199.68338012695312,1001.1281127929688,16.0,0.0,0.7667558193206787,1656860403.7199965,93,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
39,154.38113403320312,826.1021728515625,199.98983764648438,1001.359375,16.0,0.0,0.7660044431686401,1656860403.7599964,94,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
40,157.8337860107422,826.1429443359375,204.16021728515625,1003.33642578125,16.0,0.0,0.7994329333305359,1656860403.7999964,95,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
41,175.69090270996094,825.7484741210938,248.79385375976562,1016.6459350585938,11.0,0.0,0.8145935535430908,1656860403.8399963,96,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
42,189.85467529296875,827.0658569335938,293.1950988769531,1004.8798828125,-1.0,0.0,0.8531582951545715,1656860403.8799963,97,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
43,200.04014587402344,824.4810791015625,306.0115966796875,1000.60302734375,17.0,0.0,0.8553531169891357,1656860403.9199963,98,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
44,206.69268798828125,823.620361328125,313.1445617675781,1000.9793090820312,17.0,0.0,0.8474103808403015,1656860403.9599962,99,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
45,211.18116760253906,821.33642578125,318.7360534667969,1001.604248046875,17.0,0.0,0.8502405881881714,1656860403.9999962,100,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
46,213.33462524414062,821.0634155273438,319.9319763183594,1000.455322265625,17.0,0.0,0.8501091003417969,1656860404.0399961,101,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
47,214.1630096435547,822.513427734375,320.00958251953125,1004.33544921875,17.0,0.0,0.8482973575592041,1656860404.079996,102,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
48,215.88169860839844,825.3843383789062,321.1488952636719,1011.1626586914062,17.0,0.0,0.8448482155799866,1656860404.119996,103,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
49,215.64515686035156,829.6954956054688,321.16778564453125,1015.3942260742188,17.0,0.0,0.854470431804657,1656860404.159996,104,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
50,213.9203338623047,832.5513305664062,320.1137390136719,1017.4823608398438,17.0,0.0,0.8541994690895081,1656860404.199996,105,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
51,213.04750061035156,833.2606201171875,319.91375732421875,1019.013916015625,17.0,0.0,0.8530253767967224,1656860404.239996,106,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
52,212.8799285888672,833.34521484375,320.15899658203125,1019.6624145507812,17.0,0.0,0.8534119725227356,1656860404.279996,107,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
53,213.08863830566406,833.5162353515625,320.3396301269531,1019.9593505859375,17.0,0.0,0.8518139123916626,1656860404.3199959,108,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
54,213.96200561523438,833.4747924804688,320.7802734375,1020.6962280273438,17.0,0.0,0.8498426079750061,1656860404.3599958,109,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
55,213.7445831298828,834.5538330078125,320.9549560546875,1022.6699829101562,17.0,0.0,0.8485606908798218,1656860404.3999958,110,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
56,202.9696502685547,840.9150390625,262.5523986816406,1028.761474609375,-1.0,0.0,0.768750786781311,1656860404.4399958,111,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
57,146.54685974121094,835.832763671875,202.71246337890625,1023.6650390625,-1.0,0.0,0.7544530630111694,1656860404.4799957,112,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
58,143.1410369873047,832.204833984375,201.9600067138672,1022.052734375,19.0,0.0,0.7892188429832458,1656860404.5199957,113,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
59,141.97653198242188,831.4913940429688,201.80612182617188,1020.9882202148438,19.0,0.0,0.794459342956543,1656860404.5599957,114,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
60,141.370849609375,830.4823608398438,201.6378631591797,1021.1970825195312,19.0,0.0,0.7934251427650452,1656860404.5999956,115,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
61,140.34844970703125,831.9737548828125,201.3652801513672,1022.7421875,19.0,0.0,0.8031491041183472,1656860404.6399956,116,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
62,140.52194213867188,835.077880859375,200.77833557128906,1025.4967041015625,19.0,0.0,0.799065113067627,1656860404.6799955,117,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
63,141.6229248046875,837.4696044921875,201.52978515625,1027.3028564453125,19.0,0.0,0.7939885258674622,1656860404.7199955,118,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
64,142.15281677246094,839.64697265625,201.48167419433594,1028.9405517578125,19.0,0.0,0.7897195816040039,1656860404.7599955,119,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
65,142.52198791503906,841.188232421875,201.5499725341797,1029.8365478515625,19.0,0.0,0.788007378578186,1656860404.7999954,120,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
66,143.00823974609375,843.2518310546875,201.32717895507812,1030.3734130859375,19.0,0.0,0.7914600968360901,1656860404.8399954,121,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
67,143.8233642578125,844.7393188476562,201.50332641601562,1030.8182373046875,19.0,0.0,0.7867537140846252,1656860404.8799953,122,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
68,145.9586639404297,844.9444580078125,203.4156494140625,1030.7830810546875,19.0,0.0,0.7717151045799255,1656860404.9199953,123,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
69,168.304443359375,842.1632080078125,218.68719482421875,1025.4315185546875,-1.0,0.0,0.7725832462310791,1656860404.9599953,124,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
70,204.63377380371094,844.0496215820312,248.0225830078125,1006.8067016601562,-1.0,0.0,0.7883323431015015,1656860404.9999952,125,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
71,242.42144775390625,864.0507202148438,296.9313659667969,982.6661376953125,-1.0,0.0,0.729884147644043,1656860405.0399952,126,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
72,269.25604248046875,887.5101318359375,379.5531921386719,991.9581909179688,-1.0,0.0,0.7537027597427368,1656860405.0799952,127,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
73,274.280029296875,902.0677490234375,381.96826171875,1006.5248413085938,23.0,0.0,0.7334094047546387,1656860405.119995,128,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
74,278.09820556640625,914.0831909179688,384.9969482421875,1015.7996826171875,23.0,0.0,0.7113516926765442,1656860405.159995,129,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
75,279.3720703125,924.4910278320312,384.4314270019531,1022.1324462890625,23.0,0.0,0.708122193813324,1656860405.199995,130,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
76,279.4834899902344,930.7275390625,384.3475341796875,1026.0572509765625,23.0,0.0,0.6516212224960327,1656860405.239995,131,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
77,279.61737060546875,934.5781860351562,382.0558166503906,1029.4080810546875,23.0,0.0,0.6339470744132996,1656860405.279995,132,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
78,280.1192626953125,936.3380126953125,380.2471618652344,1030.792236328125,23.0,0.0,0.6427127122879028,1656860405.319995,133,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
79,280.2000732421875,936.8212890625,379.6448059082031,1030.9873046875,23.0,0.0,0.6399152278900146,1656860405.359995,134,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
80,280.61962890625,937.4727783203125,379.3907470703125,1030.8394775390625,23.0,0.0,0.6320756077766418,1656860405.3999949,135,BONDEN6,Auklab1_BONDEN6_2022-07-03_15.00.00_2095_2101.mp4
